,stk_flow,rawmat,partner,unit,geo,TIME_PERIOD,OBS_VALUE
138292,EXP,TEXT_NTL,ID,T,DE,2010,69.0
138293,EXP,TEXT_NTL,ID,T,EU27_2020,2010,69.0
138294,EXP,TEXT_NTL,ID,T,FR,2010,0.0
138295,EXP,TEXT_NTL,ID,T,IT,2010,0.0
140460,EXP,TEXT_SYN,ID,T,AT,2010,0.0
140461,EXP,TEXT_SYN,ID,T,BG,2010,8.0
140462,EXP,TEXT_SYN,ID,T,CZ,2010,1.0
140463,EXP,TEXT_SYN,ID,T,EU27_2020,2010,33.0
140464,EXP,TEXT_SYN,ID,T,FI,2010,3.0
140465,EXP,TEXT_SYN,ID,T,HU,2010,1.0
140466,EXP,TEXT_SYN,ID,T,IE,2010,1.0
140467,EXP,TEXT_SYN,ID,T,NL,2010,15.0
140468,EXP,TEXT_SYN,ID,T,PL,2010,1.0
140469,EXP,TEXT_SYN,ID,T,PT,2010,2.0
140470,EXP,TEXT_SYN,ID,T,SE,2010,1.0
144320,EXP,TOTAL,ID,T,AT,2010,0.0
144321,EXP,TOTAL,ID,T,BE,2010,164942.0
144322,EXP,TOTAL,ID,T,BG,2010,960.0
144323,EXP,TOTAL,ID,T,CY,2010,3037.0
144324,EXP,TOTAL,ID,T,CZ,2010,173.0
144325,EXP,TOTAL,ID,T,DE,2010,74664.0
144326,EXP,TOTAL,ID,T,DK,2010,3406.0
144327,EXP,TOTAL,ID,T,EE,2010,3208.0
144328,EXP,TOTAL,ID,T,EL,2010,62374.0
144329,EXP,TOTAL,ID,T,ES,2010,22353.0
144330,EXP,TOTAL,ID,T,EU27_2020,2010,844705.0
144331,EXP,TOTAL,ID,T,FI,2010,9.0
144332,EXP,TOTAL,ID,T,FR,2010,34706.0
144333,EXP,TOTAL,ID,T,HU,2010,7578.0
144334,EXP,TOTAL,ID,T,IE,2010,26379.0
144335,EXP,TOTAL,ID,T,IT,2010,245167.0
144336,EXP,TOTAL,ID,T,LT,2010,4044.0
144337,EXP,TOTAL,ID,T,LV,2010,4509.0
144338,EXP,TOTAL,ID,T,MT,2010,235.0
144339,EXP,TOTAL,ID,T,NL,2010,169899.0
144340,EXP,TOTAL,ID,T,PL,2010,26.0
144341,EXP,TOTAL,ID,T,PT,2010,13922.0
144342,EXP,TOTAL,ID,T,RO,2010,554.0
144343,EXP,TOTAL,ID,T,SE,2010,2560.0
147504,EXP,WD,ID,T,BE,2010,0.0
147505,EXP,WD,ID,T,DE,2010,30.0
147506,EXP,WD,ID,T,EU27_2020,2010,33.0
147507,EXP,WD,ID,T,IT,2010,3.0
173566,EXP,GLAS,ID,T,EU27_2020,2004,69.0
173567,EXP,GLAS,ID,T,FR,2004,69.0
174060,EXP,MIN,ID,T,DE,2004,29.0
174061,EXP,MIN,ID,T,EU27_2020,2004,252.0
174062,EXP,MIN,ID,T,FI,2004,10.0
174063,EXP,MIN,ID,T,NL,2004,214.0
175238,EXP,MT,ID,T,BE,2004,74.0
175239,EXP,MT,ID,T,DE,2004,1.0
175240,EXP,MT,ID,T,DK,2004,0.0
175241,EXP,MT,ID,T,EL,2004,144.0
175242,EXP,MT,ID,T,ES,2004,50.0
175243,EXP,MT,ID,T,EU27_2020,2004,81772.0
175244,EXP,MT,ID,T,FR,2004,26.0
175245,EXP,MT,ID,T,IE,2004,4.0
175246,EXP,MT,ID,T,IT,2004,49.0
175247,EXP,MT,ID,T,LT,2004,29499.0
175248,EXP,MT,ID,T,NL,2004,49407.0
175249,EXP,MT,ID,T,PT,2004,130.0
175250,EXP,MT,ID,T,SE,2004,2390.0
176886,EXP,MT_FER,ID,T,EU27_2020,2004,79084.0
176887,EXP,MT_FER,ID,T,IT,2004,48.0
176888,EXP,MT_FER,ID,T,LT,2004,29499.0
176889,EXP,MT_FER,ID,T,NL,2004,49407.0
176890,EXP,MT_FER,ID,T,PT,2004,130.0
178134,EXP,MT_NFER,ID,T,BE,2004,74.0
178135,EXP,MT_NFER,ID,T,DE,2004,1.0
178136,EXP,MT_NFER,ID,T,DK,2004,0.0
178137,EXP,MT_NFER,ID,T,EL,2004,144.0
178138,EXP,MT_NFER,ID,T,ES,2004,50.0
178139,EXP,MT_NFER,ID,T,EU27_2020,2004,2688.0
178140,EXP,MT_NFER,ID,T,FR,2004,26.0
178141,EXP,MT_NFER,ID,T,IE,2004,4.0
178142,EXP,MT_NFER,ID,T,IT,2004,1.0
178143,EXP,MT_NFER,ID,T,SE,2004,2390.0
179482,EXP,MT_NFER_CAN,ID,T,BE,2004,74.0
179483,EXP,MT_NFER_CAN,ID,T,EL,2004,144.0
179484,EXP,MT_NFER_CAN,ID,T,EU27_2020,2004,2633.0
179485,EXP,MT_NFER_CAN,ID,T,FR,2004,26.0
179486,EXP,MT_NFER_CAN,ID,T,SE,2004,2390.0
180464,EXP,MT_NFER_OTH,ID,T,DE,2004,1.0
180465,EXP,MT_NFER_OTH,ID,T,DK,2004,0.0
180466,EXP,MT_NFER_OTH,ID,T,ES,2004,50.0
180467,EXP,MT_NFER_OTH,ID,T,EU27_2020,2004,55.0
180468,EXP,MT_NFER_OTH,ID,T,IE,2004,4.0
180469,EXP,MT_NFER_OTH,ID,T,IT,2004,0.0
181302,EXP,MT_NFER_PRE,ID,T,EU27_2020,2004,0.0
181303,EXP,MT_NFER_PRE,ID,T,IT,2004,0.0
181848,EXP,NSP,ID,T,BE,2004,1.0
181849,EXP,NSP,ID,T,EU27_2020,2004,4.0
181850,EXP,NSP,ID,T,FR,2004,1.0
181851,EXP,NSP,ID,T,PT,2004,2.0
182624,EXP,ORG,ID,T,DE,2004,2326.0
182625,EXP,ORG,ID,T,EL,2004,27.0
182626,EXP,ORG,ID,T,EU27_2020,2004,9900.0
182627,EXP,ORG,ID,T,FR,2004,7545.0
182628,EXP,ORG,ID,T,NL,2004,3.0
183244,EXP,ORG_ANI,ID,T,DE,2004,2326.0
183245,EXP,ORG_ANI,ID,T,EU27_2020,2004,9871.0
183246,EXP,ORG_ANI,ID,T,FR,2004,7545.0
183696,EXP,ORG_VEG,ID,T,EL,2004,27.0
183697,EXP,ORG_VEG,ID,T,EU27_2020,2004,29.0
183698,EXP,ORG_VEG,ID,T,NL,2004,3.0
184466,EXP,PAPER,ID,T,BE,2004,200745.0
184467,EXP,PAPER,ID,T,DE,2004,195125.0
184468,EXP,PAPER,ID,T,DK,2004,752.0
184469,EXP,PAPER,ID,T,EL,2004,5647.0
184470,EXP,PAPER,ID,T,ES,2004,5315.0
184471,EXP,PAPER,ID,T,EU27_2020,2004,768188.0
184472,EXP,PAPER,ID,T,FR,2004,54266.0
184473,EXP,PAPER,ID,T,IE,2004,3810.0
184474,EXP,PAPER,ID,T,IT,2004,20835.0
184475,EXP,PAPER,ID,T,NL,2004,276377.0
184476,EXP,PAPER,ID,T,PT,2004,5317.0
185628,EXP,PLAST,ID,T,BE,2004,512.0
185629,EXP,PLAST,ID,T,DE,2004,127.0
185630,EXP,PLAST,ID,T,EU27_2020,2004,2237.0
185631,EXP,PLAST,ID,T,FR,2004,1244.0
185632,EXP,PLAST,ID,T,IT,2004,354.0
187264,EXP,PLAST_RUB,ID,T,AT,2004,70.0
187265,EXP,PLAST_RUB,ID,T,BE,2004,577.0
187266,EXP,PLAST_RUB,ID,T,DE,2004,127.0
187267,EXP,PLAST_RUB,ID,T,EU27_2020,2004,2462.0
187268,EXP,PLAST_RUB,ID,T,FR,2004,1244.0
187269,EXP,PLAST_RUB,ID,T,IE,2004,90.0
187270,EXP,PLAST_RUB,ID,T,IT,2004,354.0
187271,EXP,PLAST_RUB,ID,T,NL,2004,0.0
189284,EXP,RUB,ID,T,AT,2004,70.0
189285,EXP,RUB,ID,T,BE,2004,65.0
189286,EXP,RUB,ID,T,EU27_2020,2004,225.0
189287,EXP,RUB,ID,T,IE,2004,90.0
189288,EXP,RUB,ID,T,NL,2004,0.0
191516,EXP,TEXT,ID,T,DE,2004,8.0
191517,EXP,TEXT,ID,T,EU27_2020,2004,295.0
191518,EXP,TEXT,ID,T,FR,2004,193.0
191519,EXP,TEXT,ID,T,IE,2004,8.0
191520,EXP,TEXT,ID,T,IT,2004,70.0
191521,EXP,TEXT,ID,T,NL,2004,17.0
194020,EXP,TEXT_NTL,ID,T,EU27_2020,2004,55.0
194021,EXP,TEXT_NTL,ID,T,IT,2004,55.0
194022,EXP,TEXT_NTL,ID,T,NL,2004,0.0
196052,EXP,TEXT_SYN,ID,T,DE,2004,8.0
196053,EXP,TEXT_SYN,ID,T,EU27_2020,2004,240.0
196054,EXP,TEXT_SYN,ID,T,FR,2004,193.0
196055,EXP,TEXT_SYN,ID,T,IE,2004,8.0
196056,EXP,TEXT_SYN,ID,T,IT,2004,15.0
196057,EXP,TEXT_SYN,ID,T,NL,2004,17.0
199368,EXP,TOTAL,ID,T,AT,2004,70.0
199369,EXP,TOTAL,ID,T,BE,2004,201396.0
199370,EXP,TOTAL,ID,T,DE,2004,197615.0
199371,EXP,TOTAL,ID,T,DK,2004,752.0
199372,EXP,TOTAL,ID,T,EL,2004,5817.0
199373,EXP,TOTAL,ID,T,ES,2004,5365.0
199374,EXP,TOTAL,ID,T,EU27_2020,2004,862943.0
199375,EXP,TOTAL,ID,T,FI,2004,10.0
199376,EXP,TOTAL,ID,T,FR,2004,63343.0
199377,EXP,TOTAL,ID,T,IE,2004,3911.0
199378,EXP,TOTAL,ID,T,IT,2004,21307.0
199379,EXP,TOTAL,ID,T,LT,2004,29499.0
199380,EXP,TOTAL,ID,T,NL,2004,326018.0
199381,EXP,TOTAL,ID,T,PT,2004,5448.0
199382,EXP,TOTAL,ID,T,SE,2004,2390.0
225206,EXP,GLAS,ID,T,EU27_2020,2005,62.0
225207,EXP,GLAS,ID,T,FR,2005,62.0
225730,EXP,MIN,ID,T,DE,2005,0.0
225731,EXP,MIN,ID,T,EU27_2020,2005,20.0
225732,EXP,MIN,ID,T,FI,2005,15.0
225733,EXP,MIN,ID,T,FR,2005,5.0
226858,EXP,MT,ID,T,BE,2005,182.0
226859,EXP,MT,ID,T,CY,2005,25.0
226860,EXP,MT,ID,T,DE,2005,592.0
226861,EXP,MT,ID,T,DK,2005,19.0
226862,EXP,MT,ID,T,EE,2005,8000.0
226863,EXP,MT,ID,T,EU27_2020,2005,45358.0
226864,EXP,MT,ID,T,FI,2005,34099.0
226865,EXP,MT,ID,T,FR,2005,126.0
226866,EXP,MT,ID,T,IT,2005,1.0
226867,EXP,MT,ID,T,LT,2005,426.0
226868,EXP,MT,ID,T,PT,2005,31.0
226869,EXP,MT,ID,T,SE,2005,1857.0
228508,EXP,MT_FER,ID,T,DE,2005,499.0
228509,EXP,MT_FER,ID,T,DK,2005,19.0
228510,EXP,MT_FER,ID,T,EE,2005,8000.0
228511,EXP,MT_FER,ID,T,EU27_2020,2005,43074.0
228512,EXP,MT_FER,ID,T,FI,2005,34099.0
228513,EXP,MT_FER,ID,T,LT,2005,426.0
228514,EXP,MT_FER,ID,T,PT,2005,31.0
229810,EXP,MT_NFER,ID,T,BE,2005,182.0
229811,EXP,MT_NFER,ID,T,CY,2005,25.0
229812,EXP,MT_NFER,ID,T,DE,2005,93.0
229813,EXP,MT_NFER,ID,T,DK,2005,0.0
229814,EXP,MT_NFER,ID,T,EU27_2020,2005,2284.0
229815,EXP,MT_NFER,ID,T,FR,2005,126.0
229816,EXP,MT_NFER,ID,T,IT,2005,1.0
229817,EXP,MT_NFER,ID,T,SE,2005,1857.0
231104,EXP,MT_NFER_CAN,ID,T,BE,2005,182.0
231105,EXP,MT_NFER_CAN,ID,T,CY,2005,25.0
231106,EXP,MT_NFER_CAN,ID,T,DE,2005,92.0
231107,EXP,MT_NFER_CAN,ID,T,EU27_2020,2005,2182.0
231108,EXP,MT_NFER_CAN,ID,T,FR,2005,26.0
231109,EXP,MT_NFER_CAN,ID,T,SE,2005,1857.0
232106,EXP,MT_NFER_OTH,ID,T,DE,2005,1.0
232107,EXP,MT_NFER_OTH,ID,T,DK,2005,0.0
232108,EXP,MT_NFER_OTH,ID,T,EU27_2020,2005,102.0
232109,EXP,MT_NFER_OTH,ID,T,FR,2005,100.0
232110,EXP,MT_NFER_OTH,ID,T,IT,2005,1.0
232924,EXP,MT_NFER_PRE,ID,T,EU27_2020,2005,0.0
232925,EXP,MT_NFER_PRE,ID,T,IT,2005,0.0
234246,EXP,ORG,ID,T,DE,2005,4576.0
234247,EXP,ORG,ID,T,EL,2005,311.0
234248,EXP,ORG,ID,T,EU27_2020,2005,15322.0
234249,EXP,ORG,ID,T,FR,2005,9280.0
234250,EXP,ORG,ID,T,IT,2005,1155.0
234852,EXP,ORG_ANI,ID,T,DE,2005,4576.0
234853,EXP,ORG_ANI,ID,T,EU27_2020,2005,15011.0
234854,EXP,ORG_ANI,ID,T,FR,2005,9280.0
234855,EXP,ORG_ANI,ID,T,IT,2005,1155.0
235288,EXP,ORG_VEG,ID,T,EL,2005,311.0
235289,EXP,ORG_VEG,ID,T,EU27_2020,2005,311.0
236030,EXP,PAPER,ID,T,BE,2005,175358.0
236031,EXP,PAPER,ID,T,DE,2005,129823.0
236032,EXP,PAPER,ID,T,DK,2005,433.0
236033,EXP,PAPER,ID,T,EL,2005,1126.0
236034,EXP,PAPER,ID,T,ES,2005,9901.0
236035,EXP,PAPER,ID,T,EU27_2020,2005,686390.0
236036,EXP,PAPER,ID,T,FI,2005,4177.0
236037,EXP,PAPER,ID,T,FR,2005,70069.0
236038,EXP,PAPER,ID,T,IE,2005,19035.0
236039,EXP,PAPER,ID,T,IT,2005,27869.0
236040,EXP,PAPER,ID,T,LT,2005,983.0
236041,EXP,PAPER,ID,T,NL,2005,245204.0
236042,EXP,PAPER,ID,T,PT,2005,2120.0
236043,EXP,PAPER,ID,T,SE,2005,292.0
237194,EXP,PLAST,ID,T,BE,2005,1673.0
237195,EXP,PLAST,ID,T,DE,2005,51.0
237196,EXP,PLAST,ID,T,DK,2005,20.0
237197,EXP,PLAST,ID,T,ES,2005,49.0
237198,EXP,PLAST,ID,T,EU27_2020,2005,3860.0
237199,EXP,PLAST,ID,T,FR,2005,1402.0
237200,EXP,PLAST,ID,T,IT,2005,316.0
237201,EXP,PLAST,ID,T,SE,2005,350.0
238880,EXP,PLAST_RUB,ID,T,AT,2005,161.0
238881,EXP,PLAST_RUB,ID,T,BE,2005,1673.0
238882,EXP,PLAST_RUB,ID,T,DE,2005,118.0
238883,EXP,PLAST_RUB,ID,T,DK,2005,20.0
238884,EXP,PLAST_RUB,ID,T,ES,2005,49.0
238885,EXP,PLAST_RUB,ID,T,EU27_2020,2005,4289.0
238886,EXP,PLAST_RUB,ID,T,FR,2005,1402.0
238887,EXP,PLAST_RUB,ID,T,IT,2005,316.0
238888,EXP,PLAST_RUB,ID,T,LU,2005,0.0
238889,EXP,PLAST_RUB,ID,T,NL,2005,201.0
238890,EXP,PLAST_RUB,ID,T,SE,2005,350.0
240926,EXP,RUB,ID,T,AT,2005,161.0
240927,EXP,RUB,ID,T,DE,2005,67.0
240928,EXP,RUB,ID,T,EU27_2020,2005,428.0
240929,EXP,RUB,ID,T,LU,2005,0.0
240930,EXP,RUB,ID,T,NL,2005,201.0
243238,EXP,TEXT,ID,T,BE,2005,42.0
243239,EXP,TEXT,ID,T,DE,2005,2.0
243240,EXP,TEXT,ID,T,EU27_2020,2005,198.0
243241,EXP,TEXT,ID,T,HU,2005,0.0
243242,EXP,TEXT,ID,T,IE,2005,4.0
243243,EXP,TEXT,ID,T,IT,2005,85.0
243244,EXP,TEXT,ID,T,NL,2005,23.0
243245,EXP,TEXT,ID,T,PL,2005,2.0
243246,EXP,TEXT,ID,T,PT,2005,0.0
243247,EXP,TEXT,ID,T,RO,2005,18.0
243248,EXP,TEXT,ID,T,SE,2005,23.0
245882,EXP,TEXT_NTL,ID,T,EU27_2020,2005,18.0
245883,EXP,TEXT_NTL,ID,T,NL,2005,0.0
245884,EXP,TEXT_NTL,ID,T,PT,2005,0.0
245885,EXP,TEXT_NTL,ID,T,RO,2005,18.0
247968,EXP,TEXT_SYN,ID,T,BE,2005,42.0
247969,EXP,TEXT_SYN,ID,T,DE,2005,2.0
247970,EXP,TEXT_SYN,ID,T,EU27_2020,2005,180.0
247971,EXP,TEXT_SYN,ID,T,HU,2005,0.0
247972,EXP,TEXT_SYN,ID,T,IE,2005,4.0
247973,EXP,TEXT_SYN,ID,T,IT,2005,85.0
247974,EXP,TEXT_SYN,ID,T,NL,2005,23.0
247975,EXP,TEXT_SYN,ID,T,PL,2005,2.0
247976,EXP,TEXT_SYN,ID,T,SE,2005,23.0
251468,EXP,TOTAL,ID,T,AT,2005,161.0
251469,EXP,TOTAL,ID,T,BE,2005,177256.0
251470,EXP,TOTAL,ID,T,CY,2005,25.0
251471,EXP,TOTAL,ID,T,DE,2005,135109.0
251472,EXP,TOTAL,ID,T,DK,2005,471.0
251473,EXP,TOTAL,ID,T,EE,2005,8000.0
251474,EXP,TOTAL,ID,T,EL,2005,1437.0
251475,EXP,TOTAL,ID,T,ES,2005,9950.0
251476,EXP,TOTAL,ID,T,EU27_2020,2005,751637.0
251477,EXP,TOTAL,ID,T,FI,2005,38291.0
251478,EXP,TOTAL,ID,T,FR,2005,80943.0
251479,EXP,TOTAL,ID,T,HU,2005,0.0
251480,EXP,TOTAL,ID,T,IE,2005,19039.0
251481,EXP,TOTAL,ID,T,IT,2005,29426.0
251482,EXP,TOTAL,ID,T,LT,2005,1409.0
251483,EXP,TOTAL,ID,T,LU,2005,0.0
251484,EXP,TOTAL,ID,T,NL,2005,245428.0
251485,EXP,TOTAL,ID,T,PL,2005,2.0
251486,EXP,TOTAL,ID,T,PT,2005,2151.0
251487,EXP,TOTAL,ID,T,RO,2005,18.0
251488,EXP,TOTAL,ID,T,SE,2005,2521.0
278004,EXP,GLAS,ID,T,ES,2019,1.0
278005,EXP,GLAS,ID,T,EU27_2020,2019,1.0
278006,EXP,GLAS,ID,T,IT,2019,0.0
278548,EXP,MIN,ID,T,BE,2019,20.0
278549,EXP,MIN,ID,T,DE,2019,93.0
278550,EXP,MIN,ID,T,EU27_2020,2019,115.0
278551,EXP,MIN,ID,T,NL,2019,2.0
279718,EXP,MT,ID,T,BE,2019,2203.0
279719,EXP,MT,ID,T,CY,2019,23.0
279720,EXP,MT,ID,T,DE,2019,13480.0
279721,EXP,MT,ID,T,DK,2019,547.0
279722,EXP,MT,ID,T,EL,2019,337.0
279723,EXP,MT,ID,T,ES,2019,241.0
279724,EXP,MT,ID,T,EU27_2020,2019,192965.0
279725,EXP,MT,ID,T,FR,2019,1130.0
279726,EXP,MT,ID,T,IE,2019,499.0
279727,EXP,MT,ID,T,IT,2019,667.0
279728,EXP,MT,ID,T,LT,2019,1377.0
279729,EXP,MT,ID,T,LV,2019,16819.0
279730,EXP,MT,ID,T,NL,2019,13595.0
279731,EXP,MT,ID,T,PL,2019,140794.0
279732,EXP,MT,ID,T,SE,2019,1255.0
279733,EXP,MT,ID,T,SK,2019,0.0
281334,EXP,MT_FER,ID,T,BE,2019,2070.0
281335,EXP,MT_FER,ID,T,DE,2019,8797.0
281336,EXP,MT_FER,ID,T,DK,2019,547.0
281337,EXP,MT_FER,ID,T,EU27_2020,2019,185123.0
281338,EXP,MT_FER,ID,T,IE,2019,499.0
281339,EXP,MT_FER,ID,T,LT,2019,1377.0
281340,EXP,MT_FER,ID,T,LV,2019,16804.0
281341,EXP,MT_FER,ID,T,NL,2019,12997.0
281342,EXP,MT_FER,ID,T,PL,2019,140778.0
281343,EXP,MT_FER,ID,T,SE,2019,1255.0
282668,EXP,MT_NFER,ID,T,BE,2019,133.0
282669,EXP,MT_NFER,ID,T,CY,2019,23.0
282670,EXP,MT_NFER,ID,T,DE,2019,4684.0
282671,EXP,MT_NFER,ID,T,EL,2019,337.0
282672,EXP,MT_NFER,ID,T,ES,2019,241.0
282673,EXP,MT_NFER,ID,T,EU27_2020,2019,7843.0
282674,EXP,MT_NFER,ID,T,FR,2019,1130.0
282675,EXP,MT_NFER,ID,T,IT,2019,667.0
282676,EXP,MT_NFER,ID,T,LV,2019,15.0
282677,EXP,MT_NFER,ID,T,NL,2019,598.0
282678,EXP,MT_NFER,ID,T,PL,2019,16.0
282679,EXP,MT_NFER,ID,T,SE,2019,0.0
282680,EXP,MT_NFER,ID,T,SK,2019,0.0
284156,EXP,MT_NFER_CAN,ID,T,BE,2019,133.0
284157,EXP,MT_NFER_CAN,ID,T,CY,2019,23.0
284158,EXP,MT_NFER_CAN,ID,T,DE,2019,4357.0
284159,EXP,MT_NFER_CAN,ID,T,EL,2019,337.0
284160,EXP,MT_NFER_CAN,ID,T,ES,2019,241.0
284161,EXP,MT_NFER_CAN,ID,T,EU27_2020,2019,7491.0
284162,EXP,MT_NFER_CAN,ID,T,FR,2019,1130.0
284163,EXP,MT_NFER_CAN,ID,T,IT,2019,663.0
284164,EXP,MT_NFER_CAN,ID,T,LV,2019,15.0
284165,EXP,MT_NFER_CAN,ID,T,NL,2019,578.0
284166,EXP,MT_NFER_CAN,ID,T,PL,2019,16.0
285366,EXP,MT_NFER_OTH,ID,T,BE,2019,0.0
285367,EXP,MT_NFER_OTH,ID,T,DE,2019,327.0
285368,EXP,MT_NFER_OTH,ID,T,EU27_2020,2019,352.0
285369,EXP,MT_NFER_OTH,ID,T,FR,2019,0.0
285370,EXP,MT_NFER_OTH,ID,T,IT,2019,4.0
285371,EXP,MT_NFER_OTH,ID,T,NL,2019,21.0
285372,EXP,MT_NFER_OTH,ID,T,SE,2019,0.0
285373,EXP,MT_NFER_OTH,ID,T,SK,2019,0.0
287044,EXP,NSP,ID,T,EU27_2020,2019,0.0
287045,EXP,NSP,ID,T,FR,2019,0.0
287046,EXP,NSP,ID,T,SE,2019,0.0
287978,EXP,ORG,ID,T,EL,2019,32.0
287979,EXP,ORG,ID,T,EU27_2020,2019,43.0
287980,EXP,ORG,ID,T,FR,2019,0.0
287981,EXP,ORG,ID,T,NL,2019,11.0
287982,EXP,ORG,ID,T,PL,2019,0.0
289344,EXP,ORG_VEG,ID,T,EL,2019,32.0
289345,EXP,ORG_VEG,ID,T,EU27_2020,2019,43.0
289346,EXP,ORG_VEG,ID,T,FR,2019,0.0
289347,EXP,ORG_VEG,ID,T,NL,2019,11.0
289348,EXP,ORG_VEG,ID,T,PL,2019,0.0
290340,EXP,PAPER,ID,T,BE,2019,74920.0
290341,EXP,PAPER,ID,T,CY,2019,6794.0
290342,EXP,PAPER,ID,T,DE,2019,38435.0
290343,EXP,PAPER,ID,T,EL,2019,79960.0
290344,EXP,PAPER,ID,T,ES,2019,69236.0
290345,EXP,PAPER,ID,T,EU27_2020,2019,966307.0
290346,EXP,PAPER,ID,T,FR,2019,97036.0
290347,EXP,PAPER,ID,T,IE,2019,27263.0
290348,EXP,PAPER,ID,T,IT,2019,405168.0
290349,EXP,PAPER,ID,T,MT,2019,705.0
290350,EXP,PAPER,ID,T,NL,2019,147751.0
290351,EXP,PAPER,ID,T,PT,2019,18539.0
290352,EXP,PAPER,ID,T,SE,2019,500.0
291670,EXP,PLAST,ID,T,BE,2019,14817.0
291671,EXP,PLAST,ID,T,CY,2019,1706.0
291672,EXP,PLAST,ID,T,CZ,2019,41.0
291673,EXP,PLAST,ID,T,DE,2019,34338.0
291674,EXP,PLAST,ID,T,EL,2019,624.0
291675,EXP,PLAST,ID,T,ES,2019,3506.0
291676,EXP,PLAST,ID,T,EU27_2020,2019,99170.0
291677,EXP,PLAST,ID,T,FR,2019,7742.0
291678,EXP,PLAST,ID,T,IT,2019,25.0
291679,EXP,PLAST,ID,T,MT,2019,202.0
291680,EXP,PLAST,ID,T,NL,2019,24320.0
291681,EXP,PLAST,ID,T,PL,2019,1327.0
291682,EXP,PLAST,ID,T,PT,2019,384.0
291683,EXP,PLAST,ID,T,SE,2019,20.0
291684,EXP,PLAST,ID,T,SI,2019,10117.0
293720,EXP,PLAST_RUB,ID,T,BE,2019,15143.0
293721,EXP,PLAST_RUB,ID,T,CY,2019,1706.0
293722,EXP,PLAST_RUB,ID,T,CZ,2019,41.0
293723,EXP,PLAST_RUB,ID,T,DE,2019,34735.0
293724,EXP,PLAST_RUB,ID,T,DK,2019,47.0
293725,EXP,PLAST_RUB,ID,T,EL,2019,624.0
293726,EXP,PLAST_RUB,ID,T,ES,2019,3949.0
293727,EXP,PLAST_RUB,ID,T,EU27_2020,2019,100444.0
293728,EXP,PLAST_RUB,ID,T,FR,2019,7742.0
293729,EXP,PLAST_RUB,ID,T,IT,2019,25.0
293730,EXP,PLAST_RUB,ID,T,MT,2019,202.0
293731,EXP,PLAST_RUB,ID,T,NL,2019,24371.0
293732,EXP,PLAST_RUB,ID,T,PL,2019,1327.0
293733,EXP,PLAST_RUB,ID,T,PT,2019,384.0
293734,EXP,PLAST_RUB,ID,T,SE,2019,30.0
293735,EXP,PLAST_RUB,ID,T,SI,2019,10117.0
296226,EXP,RUB,ID,T,BE,2019,326.0
296227,EXP,RUB,ID,T,DE,2019,397.0
296228,EXP,RUB,ID,T,DK,2019,47.0
296229,EXP,RUB,ID,T,ES,2019,443.0
296230,EXP,RUB,ID,T,EU27_2020,2019,1274.0
296231,EXP,RUB,ID,T,NL,2019,51.0
296232,EXP,RUB,ID,T,SE,2019,10.0
298834,EXP,TEXT,ID,T,BE,2019,99.0
298835,EXP,TEXT,ID,T,DE,2019,1.0
298836,EXP,TEXT,ID,T,DK,2019,0.0
298837,EXP,TEXT,ID,T,ES,2019,564.0
298838,EXP,TEXT,ID,T,EU27_2020,2019,1428.0
298839,EXP,TEXT,ID,T,FI,2019,14.0
298840,EXP,TEXT,ID,T,FR,2019,29.0
298841,EXP,TEXT,ID,T,HU,2019,1.0
298842,EXP,TEXT,ID,T,IE,2019,0.0
298843,EXP,TEXT,ID,T,IT,2019,701.0
298844,EXP,TEXT,ID,T,PL,2019,18.0
298845,EXP,TEXT,ID,T,PT,2019,0.0
298846,EXP,TEXT,ID,T,SE,2019,0.0
301648,EXP,TEXT_NTL,ID,T,DE,2019,1.0
301649,EXP,TEXT_NTL,ID,T,ES,2019,75.0
301650,EXP,TEXT_NTL,ID,T,EU27_2020,2019,388.0
301651,EXP,TEXT_NTL,ID,T,FI,2019,0.0
301652,EXP,TEXT_NTL,ID,T,FR,2019,0.0
301653,EXP,TEXT_NTL,ID,T,IT,2019,310.0
301654,EXP,TEXT_NTL,ID,T,SE,2019,0.0
303928,EXP,TEXT_SYN,ID,T,BE,2019,99.0
303929,EXP,TEXT_SYN,ID,T,DK,2019,0.0
303930,EXP,TEXT_SYN,ID,T,ES,2019,489.0
303931,EXP,TEXT_SYN,ID,T,EU27_2020,2019,1040.0
303932,EXP,TEXT_SYN,ID,T,FI,2019,14.0
303933,EXP,TEXT_SYN,ID,T,FR,2019,29.0
303934,EXP,TEXT_SYN,ID,T,HU,2019,1.0
303935,EXP,TEXT_SYN,ID,T,IE,2019,0.0
303936,EXP,TEXT_SYN,ID,T,IT,2019,390.0
303937,EXP,TEXT_SYN,ID,T,PL,2019,18.0
303938,EXP,TEXT_SYN,ID,T,PT,2019,0.0
307766,EXP,TOTAL,ID,T,BE,2019,92385.0
307767,EXP,TOTAL,ID,T,CY,2019,8524.0
307768,EXP,TOTAL,ID,T,CZ,2019,41.0
307769,EXP,TOTAL,ID,T,DE,2019,86861.0
307770,EXP,TOTAL,ID,T,DK,2019,594.0
307771,EXP,TOTAL,ID,T,EL,2019,80952.0
307772,EXP,TOTAL,ID,T,ES,2019,73991.0
307773,EXP,TOTAL,ID,T,EU27_2020,2019,1261422.0
307774,EXP,TOTAL,ID,T,FI,2019,14.0
307775,EXP,TOTAL,ID,T,FR,2019,105936.0
307776,EXP,TOTAL,ID,T,HU,2019,1.0
