,stk_flow,rawmat,partner,unit,geo,TIME_PERIOD,OBS_VALUE
792020,EXP,TOTAL,MY,T,BG,2014,14.0
792021,EXP,TOTAL,MY,T,CY,2014,317.0
792022,EXP,TOTAL,MY,T,CZ,2014,3.0
792023,EXP,TOTAL,MY,T,DE,2014,53980.0
792024,EXP,TOTAL,MY,T,DK,2014,97.0
792025,EXP,TOTAL,MY,T,EE,2014,5132.0
792026,EXP,TOTAL,MY,T,EL,2014,571.0
792027,EXP,TOTAL,MY,T,ES,2014,10073.0
792028,EXP,TOTAL,MY,T,EU27_2020,2014,117303.0
792029,EXP,TOTAL,MY,T,FI,2014,2113.0
792030,EXP,TOTAL,MY,T,FR,2014,19437.0
792031,EXP,TOTAL,MY,T,HU,2014,6.0
792032,EXP,TOTAL,MY,T,IE,2014,3668.0
792033,EXP,TOTAL,MY,T,IT,2014,4543.0
792034,EXP,TOTAL,MY,T,LT,2014,11.0
792035,EXP,TOTAL,MY,T,LU,2014,0.0
792036,EXP,TOTAL,MY,T,LV,2014,56.0
792037,EXP,TOTAL,MY,T,MT,2014,1209.0
792038,EXP,TOTAL,MY,T,NL,2014,1614.0
792039,EXP,TOTAL,MY,T,PL,2014,565.0
792040,EXP,TOTAL,MY,T,PT,2014,1588.0
792041,EXP,TOTAL,MY,T,RO,2014,272.0
792042,EXP,TOTAL,MY,T,SE,2014,815.0
792043,EXP,TOTAL,MY,T,SI,2014,3306.0
792044,EXP,TOTAL,MY,T,SK,2014,0.0
794486,EXP,WD,MY,T,DE,2014,178.0
794487,EXP,WD,MY,T,EU27_2020,2014,268.0
794488,EXP,WD,MY,T,FI,2014,0.0
794489,EXP,WD,MY,T,FR,2014,0.0
794490,EXP,WD,MY,T,NL,2014,62.0
794491,EXP,WD,MY,T,PL,2014,0.0
794492,EXP,WD,MY,T,RO,2014,28.0
822120,EXP,GLAS,MY,T,BE,2007,355.0
822121,EXP,GLAS,MY,T,DE,2007,23315.0
822122,EXP,GLAS,MY,T,EU27_2020,2007,28811.0
822123,EXP,GLAS,MY,T,FI,2007,239.0
822124,EXP,GLAS,MY,T,FR,2007,3300.0
822125,EXP,GLAS,MY,T,IT,2007,968.0
822126,EXP,GLAS,MY,T,NL,2007,596.0
822127,EXP,GLAS,MY,T,PT,2007,38.0
822798,EXP,MIN,MY,T,DE,2007,0.0
822799,EXP,MIN,MY,T,ES,2007,10.0
822800,EXP,MIN,MY,T,EU27_2020,2007,345.0
822801,EXP,MIN,MY,T,NL,2007,335.0
824168,EXP,MT,MY,T,BE,2007,1575.0
824169,EXP,MT,MY,T,BG,2007,96.0
824170,EXP,MT,MY,T,CY,2007,23.0
824171,EXP,MT,MY,T,DE,2007,381.0
824172,EXP,MT,MY,T,DK,2007,321.0
824173,EXP,MT,MY,T,EE,2007,817.0
824174,EXP,MT,MY,T,ES,2007,159.0
824175,EXP,MT,MY,T,EU27_2020,2007,56644.0
824176,EXP,MT,MY,T,FR,2007,4158.0
824177,EXP,MT,MY,T,HU,2007,25.0
824178,EXP,MT,MY,T,IE,2007,330.0
824179,EXP,MT,MY,T,IT,2007,1162.0
824180,EXP,MT,MY,T,LT,2007,49.0
824181,EXP,MT,MY,T,MT,2007,164.0
824182,EXP,MT,MY,T,NL,2007,1094.0
824183,EXP,MT,MY,T,PL,2007,144.0
824184,EXP,MT,MY,T,RO,2007,59.0
824185,EXP,MT,MY,T,SE,2007,46089.0
825700,EXP,MT_FER,MY,T,BE,2007,29.0
825701,EXP,MT_FER,MY,T,DE,2007,81.0
825702,EXP,MT_FER,MY,T,DK,2007,321.0
825703,EXP,MT_FER,MY,T,EE,2007,817.0
825704,EXP,MT_FER,MY,T,ES,2007,133.0
825705,EXP,MT_FER,MY,T,EU27_2020,2007,52832.0
825706,EXP,MT_FER,MY,T,FR,2007,3966.0
825707,EXP,MT_FER,MY,T,IT,2007,1059.0
825708,EXP,MT_FER,MY,T,LT,2007,49.0
825709,EXP,MT_FER,MY,T,MT,2007,145.0
825710,EXP,MT_FER,MY,T,NL,2007,0.0
825711,EXP,MT_FER,MY,T,PL,2007,144.0
825712,EXP,MT_FER,MY,T,SE,2007,46089.0
827072,EXP,MT_NFER,MY,T,BE,2007,1546.0
827073,EXP,MT_NFER,MY,T,BG,2007,96.0
827074,EXP,MT_NFER,MY,T,CY,2007,23.0
827075,EXP,MT_NFER,MY,T,DE,2007,300.0
827076,EXP,MT_NFER,MY,T,ES,2007,26.0
827077,EXP,MT_NFER,MY,T,EU27_2020,2007,3812.0
827078,EXP,MT_NFER,MY,T,FR,2007,192.0
827079,EXP,MT_NFER,MY,T,HU,2007,25.0
827080,EXP,MT_NFER,MY,T,IE,2007,330.0
827081,EXP,MT_NFER,MY,T,IT,2007,103.0
827082,EXP,MT_NFER,MY,T,MT,2007,19.0
827083,EXP,MT_NFER,MY,T,NL,2007,1094.0
827084,EXP,MT_NFER,MY,T,RO,2007,59.0
828236,EXP,MT_NFER_CAN,MY,T,BE,2007,79.0
828237,EXP,MT_NFER_CAN,MY,T,BG,2007,96.0
828238,EXP,MT_NFER_CAN,MY,T,CY,2007,23.0
828239,EXP,MT_NFER_CAN,MY,T,ES,2007,26.0
828240,EXP,MT_NFER_CAN,MY,T,EU27_2020,2007,1692.0
828241,EXP,MT_NFER_CAN,MY,T,FR,2007,168.0
828242,EXP,MT_NFER_CAN,MY,T,HU,2007,25.0
828243,EXP,MT_NFER_CAN,MY,T,IT,2007,103.0
828244,EXP,MT_NFER_CAN,MY,T,MT,2007,19.0
828245,EXP,MT_NFER_CAN,MY,T,NL,2007,1094.0
828246,EXP,MT_NFER_CAN,MY,T,RO,2007,59.0
829236,EXP,MT_NFER_OTH,MY,T,BE,2007,1466.0
829237,EXP,MT_NFER_OTH,MY,T,DE,2007,300.0
829238,EXP,MT_NFER_OTH,MY,T,EU27_2020,2007,2119.0
829239,EXP,MT_NFER_OTH,MY,T,FR,2007,24.0
829240,EXP,MT_NFER_OTH,MY,T,IE,2007,328.0
829826,EXP,MT_NFER_PRE,MY,T,EU27_2020,2007,2.0
829827,EXP,MT_NFER_PRE,MY,T,IE,2007,2.0
830490,EXP,NSP,MY,T,EU27_2020,2007,15.0
830491,EXP,NSP,MY,T,FR,2007,1.0
830492,EXP,NSP,MY,T,IT,2007,10.0
830493,EXP,NSP,MY,T,NL,2007,4.0
831306,EXP,ORG,MY,T,EU27_2020,2007,2464.0
831307,EXP,ORG,MY,T,NL,2007,2464.0
832380,EXP,ORG_VEG,MY,T,EU27_2020,2007,2464.0
832381,EXP,ORG_VEG,MY,T,NL,2007,2464.0
833370,EXP,PAPER,MY,T,BE,2007,6859.0
833371,EXP,PAPER,MY,T,DE,2007,1402.0
833372,EXP,PAPER,MY,T,DK,2007,0.0
833373,EXP,PAPER,MY,T,EL,2007,2060.0
833374,EXP,PAPER,MY,T,ES,2007,2725.0
833375,EXP,PAPER,MY,T,EU27_2020,2007,30095.0
833376,EXP,PAPER,MY,T,FI,2007,0.0
833377,EXP,PAPER,MY,T,FR,2007,2122.0
833378,EXP,PAPER,MY,T,IE,2007,1869.0
833379,EXP,PAPER,MY,T,IT,2007,3774.0
833380,EXP,PAPER,MY,T,NL,2007,9284.0
833381,EXP,PAPER,MY,T,PL,2007,0.0
834538,EXP,PLAST,MY,T,AT,2007,362.0
834539,EXP,PLAST,MY,T,BE,2007,1113.0
834540,EXP,PLAST,MY,T,CZ,2007,4.0
834541,EXP,PLAST,MY,T,DE,2007,1534.0
834542,EXP,PLAST,MY,T,ES,2007,1985.0
834543,EXP,PLAST,MY,T,EU27_2020,2007,8215.0
834544,EXP,PLAST,MY,T,FR,2007,79.0
834545,EXP,PLAST,MY,T,IE,2007,187.0
834546,EXP,PLAST,MY,T,IT,2007,50.0
834547,EXP,PLAST,MY,T,NL,2007,722.0
834548,EXP,PLAST,MY,T,PL,2007,81.0
834549,EXP,PLAST,MY,T,SE,2007,2099.0
836492,EXP,PLAST_RUB,MY,T,AT,2007,362.0
836493,EXP,PLAST_RUB,MY,T,BE,2007,1113.0
836494,EXP,PLAST_RUB,MY,T,CZ,2007,4.0
836495,EXP,PLAST_RUB,MY,T,DE,2007,1560.0
836496,EXP,PLAST_RUB,MY,T,ES,2007,1985.0
836497,EXP,PLAST_RUB,MY,T,EU27_2020,2007,8478.0
836498,EXP,PLAST_RUB,MY,T,FR,2007,79.0
836499,EXP,PLAST_RUB,MY,T,IE,2007,194.0
836500,EXP,PLAST_RUB,MY,T,IT,2007,52.0
836501,EXP,PLAST_RUB,MY,T,NL,2007,950.0
836502,EXP,PLAST_RUB,MY,T,PL,2007,81.0
836503,EXP,PLAST_RUB,MY,T,SE,2007,2099.0
838488,EXP,RUB,MY,T,DE,2007,26.0
838489,EXP,RUB,MY,T,EU27_2020,2007,263.0
838490,EXP,RUB,MY,T,IE,2007,7.0
838491,EXP,RUB,MY,T,IT,2007,2.0
838492,EXP,RUB,MY,T,NL,2007,228.0
841400,EXP,TEXT,MY,T,DE,2007,30.0
841401,EXP,TEXT,MY,T,EU27_2020,2007,374.0
841402,EXP,TEXT,MY,T,FI,2007,1.0
841403,EXP,TEXT,MY,T,IE,2007,36.0
841404,EXP,TEXT,MY,T,IT,2007,306.0
841405,EXP,TEXT,MY,T,NL,2007,0.0
841406,EXP,TEXT,MY,T,PL,2007,0.0
841407,EXP,TEXT,MY,T,SE,2007,2.0
843704,EXP,TEXT_NTL,MY,T,DE,2007,3.0
843705,EXP,TEXT_NTL,MY,T,EU27_2020,2007,118.0
843706,EXP,TEXT_NTL,MY,T,IE,2007,0.0
843707,EXP,TEXT_NTL,MY,T,IT,2007,115.0
843708,EXP,TEXT_NTL,MY,T,NL,2007,0.0
843709,EXP,TEXT_NTL,MY,T,PL,2007,0.0
846332,EXP,TEXT_SYN,MY,T,DE,2007,28.0
846333,EXP,TEXT_SYN,MY,T,EU27_2020,2007,257.0
846334,EXP,TEXT_SYN,MY,T,FI,2007,1.0
846335,EXP,TEXT_SYN,MY,T,IE,2007,36.0
846336,EXP,TEXT_SYN,MY,T,IT,2007,191.0
846337,EXP,TEXT_SYN,MY,T,SE,2007,2.0
850344,EXP,TOTAL,MY,T,AT,2007,362.0
850345,EXP,TOTAL,MY,T,BE,2007,9902.0
850346,EXP,TOTAL,MY,T,BG,2007,96.0
850347,EXP,TOTAL,MY,T,CY,2007,23.0
850348,EXP,TOTAL,MY,T,CZ,2007,4.0
850349,EXP,TOTAL,MY,T,DE,2007,26773.0
850350,EXP,TOTAL,MY,T,DK,2007,321.0
850351,EXP,TOTAL,MY,T,EE,2007,817.0
850352,EXP,TOTAL,MY,T,EL,2007,2060.0
850353,EXP,TOTAL,MY,T,ES,2007,4879.0
850354,EXP,TOTAL,MY,T,EU27_2020,2007,127442.0
850355,EXP,TOTAL,MY,T,FI,2007,240.0
850356,EXP,TOTAL,MY,T,FR,2007,9659.0
850357,EXP,TOTAL,MY,T,HU,2007,25.0
850358,EXP,TOTAL,MY,T,IE,2007,2430.0
850359,EXP,TOTAL,MY,T,IT,2007,6272.0
850360,EXP,TOTAL,MY,T,LT,2007,49.0
850361,EXP,TOTAL,MY,T,MT,2007,164.0
850362,EXP,TOTAL,MY,T,NL,2007,14858.0
850363,EXP,TOTAL,MY,T,PL,2007,225.0
850364,EXP,TOTAL,MY,T,PT,2007,38.0
850365,EXP,TOTAL,MY,T,RO,2007,59.0
850366,EXP,TOTAL,MY,T,SE,2007,48189.0
852576,EXP,WD,MY,T,DE,2007,84.0
852577,EXP,WD,MY,T,EU27_2020,2007,215.0
852578,EXP,WD,MY,T,NL,2007,131.0
878402,EXP,GLAS,MY,T,EU27_2020,2016,3765.0
878403,EXP,GLAS,MY,T,MT,2016,3765.0
879026,EXP,MIN,MY,T,BE,2016,246.0
879027,EXP,MIN,MY,T,EU27_2020,2016,453.0
879028,EXP,MIN,MY,T,NL,2016,207.0
880324,EXP,MT,MY,T,AT,2016,0.0
880325,EXP,MT,MY,T,BE,2016,169.0
880326,EXP,MT,MY,T,CY,2016,29.0
880327,EXP,MT,MY,T,CZ,2016,0.0
880328,EXP,MT,MY,T,DE,2016,1211.0
880329,EXP,MT,MY,T,EL,2016,91.0
880330,EXP,MT,MY,T,ES,2016,801.0
880331,EXP,MT,MY,T,EU27_2020,2016,3253.0
880332,EXP,MT,MY,T,FR,2016,74.0
880333,EXP,MT,MY,T,HU,2016,118.0
880334,EXP,MT,MY,T,IE,2016,298.0
880335,EXP,MT,MY,T,IT,2016,360.0
880336,EXP,MT,MY,T,NL,2016,28.0
880337,EXP,MT,MY,T,PL,2016,74.0
880338,EXP,MT,MY,T,SE,2016,0.0
881612,EXP,MT_FER,MY,T,EU27_2020,2016,102.0
881613,EXP,MT_FER,MY,T,NL,2016,28.0
881614,EXP,MT_FER,MY,T,PL,2016,74.0
882904,EXP,MT_NFER,MY,T,AT,2016,0.0
882905,EXP,MT_NFER,MY,T,BE,2016,169.0
882906,EXP,MT_NFER,MY,T,CY,2016,29.0
882907,EXP,MT_NFER,MY,T,CZ,2016,0.0
882908,EXP,MT_NFER,MY,T,DE,2016,1211.0
882909,EXP,MT_NFER,MY,T,EL,2016,91.0
882910,EXP,MT_NFER,MY,T,ES,2016,801.0
882911,EXP,MT_NFER,MY,T,EU27_2020,2016,3151.0
882912,EXP,MT_NFER,MY,T,FR,2016,74.0
882913,EXP,MT_NFER,MY,T,HU,2016,118.0
882914,EXP,MT_NFER,MY,T,IE,2016,298.0
882915,EXP,MT_NFER,MY,T,IT,2016,360.0
882916,EXP,MT_NFER,MY,T,SE,2016,0.0
884092,EXP,MT_NFER_CAN,MY,T,BE,2016,45.0
884093,EXP,MT_NFER_CAN,MY,T,CY,2016,29.0
884094,EXP,MT_NFER_CAN,MY,T,DE,2016,339.0
884095,EXP,MT_NFER_CAN,MY,T,ES,2016,801.0
884096,EXP,MT_NFER_CAN,MY,T,EU27_2020,2016,1431.0
884097,EXP,MT_NFER_CAN,MY,T,FR,2016,74.0
884098,EXP,MT_NFER_CAN,MY,T,HU,2016,118.0
884099,EXP,MT_NFER_CAN,MY,T,IT,2016,25.0
885180,EXP,MT_NFER_OTH,MY,T,AT,2016,0.0
885181,EXP,MT_NFER_OTH,MY,T,BE,2016,124.0
885182,EXP,MT_NFER_OTH,MY,T,CZ,2016,0.0
885183,EXP,MT_NFER_OTH,MY,T,DE,2016,871.0
885184,EXP,MT_NFER_OTH,MY,T,EL,2016,91.0
885185,EXP,MT_NFER_OTH,MY,T,EU27_2020,2016,1720.0
885186,EXP,MT_NFER_OTH,MY,T,FR,2016,0.0
885187,EXP,MT_NFER_OTH,MY,T,IE,2016,298.0
885188,EXP,MT_NFER_OTH,MY,T,IT,2016,335.0
885830,EXP,MT_NFER_PRE,MY,T,DE,2016,0.0
885831,EXP,MT_NFER_PRE,MY,T,EU27_2020,2016,0.0
885832,EXP,MT_NFER_PRE,MY,T,SE,2016,0.0
886672,EXP,NSP,MY,T,DE,2016,65.0
886673,EXP,NSP,MY,T,ES,2016,0.0
886674,EXP,NSP,MY,T,EU27_2020,2016,66.0
886675,EXP,NSP,MY,T,FR,2016,0.0
886676,EXP,NSP,MY,T,SE,2016,0.0
887610,EXP,ORG,MY,T,BE,2016,44.0
887611,EXP,ORG,MY,T,CZ,2016,421.0
887612,EXP,ORG,MY,T,ES,2016,100.0
887613,EXP,ORG,MY,T,EU27_2020,2016,1000.0
887614,EXP,ORG,MY,T,IT,2016,394.0
887615,EXP,ORG,MY,T,PT,2016,41.0
887616,EXP,ORG,MY,T,SE,2016,0.0
888360,EXP,ORG_ANI,MY,T,ES,2016,57.0
888361,EXP,ORG_ANI,MY,T,EU27_2020,2016,254.0
888362,EXP,ORG_ANI,MY,T,IT,2016,197.0
889024,EXP,ORG_VEG,MY,T,BE,2016,44.0
889025,EXP,ORG_VEG,MY,T,CZ,2016,421.0
889026,EXP,ORG_VEG,MY,T,ES,2016,43.0
889027,EXP,ORG_VEG,MY,T,EU27_2020,2016,746.0
889028,EXP,ORG_VEG,MY,T,IT,2016,197.0
889029,EXP,ORG_VEG,MY,T,PT,2016,41.0
889030,EXP,ORG_VEG,MY,T,SE,2016,0.0
890228,EXP,PAPER,MY,T,BE,2016,6804.0
890229,EXP,PAPER,MY,T,BG,2016,89.0
890230,EXP,PAPER,MY,T,CY,2016,127.0
890231,EXP,PAPER,MY,T,DE,2016,4956.0
890232,EXP,PAPER,MY,T,EE,2016,47.0
890233,EXP,PAPER,MY,T,EL,2016,3780.0
890234,EXP,PAPER,MY,T,ES,2016,25.0
890235,EXP,PAPER,MY,T,EU27_2020,2016,60419.0
890236,EXP,PAPER,MY,T,FR,2016,11285.0
890237,EXP,PAPER,MY,T,IE,2016,546.0
890238,EXP,PAPER,MY,T,IT,2016,30129.0
890239,EXP,PAPER,MY,T,MT,2016,103.0
890240,EXP,PAPER,MY,T,NL,2016,443.0
890241,EXP,PAPER,MY,T,SE,2016,2084.0
891556,EXP,PLAST,MY,T,AT,2016,31.0
891557,EXP,PLAST,MY,T,BE,2016,11103.0
891558,EXP,PLAST,MY,T,CY,2016,103.0
891559,EXP,PLAST,MY,T,DE,2016,50305.0
891560,EXP,PLAST,MY,T,DK,2016,1723.0
891561,EXP,PLAST,MY,T,EE,2016,633.0
891562,EXP,PLAST,MY,T,EL,2016,53.0
891563,EXP,PLAST,MY,T,ES,2016,14006.0
891564,EXP,PLAST,MY,T,EU27_2020,2016,83987.0
891565,EXP,PLAST,MY,T,FI,2016,20.0
891566,EXP,PLAST,MY,T,FR,2016,1375.0
891567,EXP,PLAST,MY,T,IE,2016,1053.0
891568,EXP,PLAST,MY,T,IT,2016,80.0
891569,EXP,PLAST,MY,T,LT,2016,98.0
891570,EXP,PLAST,MY,T,LV,2016,23.0
891571,EXP,PLAST,MY,T,MT,2016,112.0
891572,EXP,PLAST,MY,T,NL,2016,1181.0
891573,EXP,PLAST,MY,T,PL,2016,207.0
891574,EXP,PLAST,MY,T,PT,2016,815.0
891575,EXP,PLAST,MY,T,RO,2016,166.0
891576,EXP,PLAST,MY,T,SI,2016,901.0
893732,EXP,PLAST_RUB,MY,T,AT,2016,31.0
893733,EXP,PLAST_RUB,MY,T,BE,2016,11118.0
893734,EXP,PLAST_RUB,MY,T,CY,2016,103.0
893735,EXP,PLAST_RUB,MY,T,DE,2016,50348.0
893736,EXP,PLAST_RUB,MY,T,DK,2016,1723.0
893737,EXP,PLAST_RUB,MY,T,EE,2016,633.0
893738,EXP,PLAST_RUB,MY,T,EL,2016,53.0
893739,EXP,PLAST_RUB,MY,T,ES,2016,14079.0
893740,EXP,PLAST_RUB,MY,T,EU27_2020,2016,84754.0
893741,EXP,PLAST_RUB,MY,T,FI,2016,20.0
893742,EXP,PLAST_RUB,MY,T,FR,2016,1386.0
893743,EXP,PLAST_RUB,MY,T,IE,2016,1053.0
893744,EXP,PLAST_RUB,MY,T,IT,2016,600.0
893745,EXP,PLAST_RUB,MY,T,LT,2016,98.0
893746,EXP,PLAST_RUB,MY,T,LV,2016,23.0
893747,EXP,PLAST_RUB,MY,T,MT,2016,112.0
893748,EXP,PLAST_RUB,MY,T,NL,2016,1286.0
893749,EXP,PLAST_RUB,MY,T,PL,2016,207.0
893750,EXP,PLAST_RUB,MY,T,PT,2016,815.0
893751,EXP,PLAST_RUB,MY,T,RO,2016,166.0
893752,EXP,PLAST_RUB,MY,T,SI,2016,901.0
896038,EXP,RUB,MY,T,BE,2016,16.0
896039,EXP,RUB,MY,T,DE,2016,43.0
896040,EXP,RUB,MY,T,ES,2016,73.0
896041,EXP,RUB,MY,T,EU27_2020,2016,767.0
896042,EXP,RUB,MY,T,FR,2016,11.0
896043,EXP,RUB,MY,T,IT,2016,520.0
896044,EXP,RUB,MY,T,NL,2016,105.0
899008,EXP,TEXT,MY,T,AT,2016,0.0
899009,EXP,TEXT,MY,T,EL,2016,41.0
899010,EXP,TEXT,MY,T,ES,2016,0.0
899011,EXP,TEXT,MY,T,EU27_2020,2016,719.0
899012,EXP,TEXT,MY,T,FI,2016,0.0
899013,EXP,TEXT,MY,T,FR,2016,0.0
899014,EXP,TEXT,MY,T,HR,2016,42.0
899015,EXP,TEXT,MY,T,HU,2016,18.0
899016,EXP,TEXT,MY,T,IE,2016,0.0
899017,EXP,TEXT,MY,T,IT,2016,579.0
899018,EXP,TEXT,MY,T,LT,2016,14.0
899019,EXP,TEXT,MY,T,PL,2016,0.0
899020,EXP,TEXT,MY,T,PT,2016,23.0
899021,EXP,TEXT,MY,T,SE,2016,0.0
899022,EXP,TEXT,MY,T,SK,2016,0.0
901338,EXP,TEXT_NTL,MY,T,AT,2016,0.0
901339,EXP,TEXT_NTL,MY,T,EU27_2020,2016,328.0
901340,EXP,TEXT_NTL,MY,T,FR,2016,0.0
901341,EXP,TEXT_NTL,MY,T,HR,2016,42.0
901342,EXP,TEXT_NTL,MY,T,IT,2016,248.0
901343,EXP,TEXT_NTL,MY,T,LT,2016,14.0
901344,EXP,TEXT_NTL,MY,T,PT,2016,23.0
901345,EXP,TEXT_NTL,MY,T,SE,2016,0.0
903962,EXP,TEXT_SYN,MY,T,EL,2016,41.0
903963,EXP,TEXT_SYN,MY,T,ES,2016,0.0
903964,EXP,TEXT_SYN,MY,T,EU27_2020,2016,391.0
903965,EXP,TEXT_SYN,MY,T,FI,2016,0.0
903966,EXP,TEXT_SYN,MY,T,HU,2016,18.0
903967,EXP,TEXT_SYN,MY,T,IE,2016,0.0
903968,EXP,TEXT_SYN,MY,T,IT,2016,331.0
903969,EXP,TEXT_SYN,MY,T,PL,2016,0.0
903970,EXP,TEXT_SYN,MY,T,PT,2016,0.0
903971,EXP,TEXT_SYN,MY,T,SE,2016,0.0
903972,EXP,TEXT_SYN,MY,T,SK,2016,0.0
908114,EXP,TOTAL,MY,T,AT,2016,31.0
908115,EXP,TOTAL,MY,T,BE,2016,18382.0
908116,EXP,TOTAL,MY,T,BG,2016,89.0
908117,EXP,TOTAL,MY,T,CY,2016,259.0
908118,EXP,TOTAL,MY,T,CZ,2016,421.0
908119,EXP,TOTAL,MY,T,DE,2016,57109.0
908120,EXP,TOTAL,MY,T,DK,2016,1723.0
908121,EXP,TOTAL,MY,T,EE,2016,680.0
908122,EXP,TOTAL,MY,T,EL,2016,3965.0
908123,EXP,TOTAL,MY,T,ES,2016,15005.0
908124,EXP,TOTAL,MY,T,EU27_2020,2016,154957.0
908125,EXP,TOTAL,MY,T,FI,2016,20.0
908126,EXP,TOTAL,MY,T,FR,2016,12744.0
908127,EXP,TOTAL,MY,T,HR,2016,42.0
908128,EXP,TOTAL,MY,T,HU,2016,136.0
908129,EXP,TOTAL,MY,T,IE,2016,1897.0
908130,EXP,TOTAL,MY,T,IT,2016,32062.0
908131,EXP,TOTAL,MY,T,LT,2016,113.0
908132,EXP,TOTAL,MY,T,LV,2016,23.0
908133,EXP,TOTAL,MY,T,MT,2016,3980.0
908134,EXP,TOTAL,MY,T,NL,2016,1964.0
908135,EXP,TOTAL,MY,T,PL,2016,281.0
908136,EXP,TOTAL,MY,T,PT,2016,878.0
908137,EXP,TOTAL,MY,T,RO,2016,166.0
908138,EXP,TOTAL,MY,T,SE,2016,2084.0
908139,EXP,TOTAL,MY,T,SI,2016,901.0
908140,EXP,TOTAL,MY,T,SK,2016,0.0
910538,EXP,WD,MY,T,DE,2016,530.0
910539,EXP,WD,MY,T,ES,2016,0.0
910540,EXP,WD,MY,T,EU27_2020,2016,530.0
939990,EXP,MIN,MY,T,BE,2018,1279.0
939991,EXP,MIN,MY,T,DE,2018,54.0
939992,EXP,MIN,MY,T,EU27_2020,2018,1627.0
939993,EXP,MIN,MY,T,NL,2018,294.0
941356,EXP,MT,MY,T,BE,2018,3097.0
941357,EXP,MT,MY,T,BG,2018,49.0
941358,EXP,MT,MY,T,CY,2018,40.0
941359,EXP,MT,MY,T,CZ,2018,51.0
941360,EXP,MT,MY,T,DE,2018,19160.0
941361,EXP,MT,MY,T,DK,2018,402.0
941362,EXP,MT,MY,T,EL,2018,140.0
941363,EXP,MT,MY,T,ES,2018,5175.0
941364,EXP,MT,MY,T,EU27_2020,2018,44747.0
941365,EXP,MT,MY,T,FI,2018,2454.0
941366,EXP,MT,MY,T,FR,2018,3822.0
941367,EXP,MT,MY,T,HU,2018,19.0
941368,EXP,MT,MY,T,IE,2018,340.0
941369,EXP,MT,MY,T,IT,2018,1148.0
941370,EXP,MT,MY,T,LT,2018,117.0
941371,EXP,MT,MY,T,LV,2018,46.0
941372,EXP,MT,MY,T,MT,2018,243.0
941373,EXP,MT,MY,T,NL,2018,3733.0
941374,EXP,MT,MY,T,PL,2018,231.0
941375,EXP,MT,MY,T,PT,2018,22.0
941376,EXP,MT,MY,T,SE,2018,4395.0
941377,EXP,MT,MY,T,SI,2018,64.0
942710,EXP,MT_FER,MY,T,BE,2018,445.0
942711,EXP,MT_FER,MY,T,CZ,2018,51.0
942712,EXP,MT_FER,MY,T,DE,2018,12379.0
942713,EXP,MT_FER,MY,T,DK,2018,107.0
942714,EXP,MT_FER,MY,T,EL,2018,94.0
942715,EXP,MT_FER,MY,T,ES,2018,919.0
942716,EXP,MT_FER,MY,T,EU27_2020,2018,20019.0
942717,EXP,MT_FER,MY,T,FI,2018,199.0
942718,EXP,MT_FER,MY,T,FR,2018,1625.0
942719,EXP,MT_FER,MY,T,IE,2018,50.0
942720,EXP,MT_FER,MY,T,LV,2018,46.0
942721,EXP,MT_FER,MY,T,MT,2018,243.0
942722,EXP,MT_FER,MY,T,NL,2018,2529.0
942723,EXP,MT_FER,MY,T,PL,2018,22.0
942724,EXP,MT_FER,MY,T,SE,2018,1288.0
942725,EXP,MT_FER,MY,T,SI,2018,23.0
944084,EXP,MT_NFER,MY,T,BE,2018,2652.0
944085,EXP,MT_NFER,MY,T,BG,2018,49.0
944086,EXP,MT_NFER,MY,T,CY,2018,40.0
944087,EXP,MT_NFER,MY,T,DE,2018,6782.0
944088,EXP,MT_NFER,MY,T,DK,2018,294.0
944089,EXP,MT_NFER,MY,T,EL,2018,45.0
944090,EXP,MT_NFER,MY,T,ES,2018,4255.0
944091,EXP,MT_NFER,MY,T,EU27_2020,2018,24728.0
944092,EXP,MT_NFER,MY,T,FI,2018,2255.0
944093,EXP,MT_NFER,MY,T,FR,2018,2197.0
944094,EXP,MT_NFER,MY,T,HU,2018,19.0
944095,EXP,MT_NFER,MY,T,IE,2018,290.0
944096,EXP,MT_NFER,MY,T,IT,2018,1148.0
944097,EXP,MT_NFER,MY,T,LT,2018,117.0
944098,EXP,MT_NFER,MY,T,NL,2018,1205.0
944099,EXP,MT_NFER,MY,T,PL,2018,210.0
944100,EXP,MT_NFER,MY,T,PT,2018,22.0
944101,EXP,MT_NFER,MY,T,SE,2018,3106.0
944102,EXP,MT_NFER,MY,T,SI,2018,42.0
945396,EXP,MT_NFER_CAN,MY,T,BE,2018,2652.0
945397,EXP,MT_NFER_CAN,MY,T,BG,2018,49.0
945398,EXP,MT_NFER_CAN,MY,T,CY,2018,40.0
945399,EXP,MT_NFER_CAN,MY,T,DE,2018,5466.0
945400,EXP,MT_NFER_CAN,MY,T,DK,2018,294.0
945401,EXP,MT_NFER_CAN,MY,T,EL,2018,45.0
945402,EXP,MT_NFER_CAN,MY,T,ES,2018,4080.0
945403,EXP,MT_NFER_CAN,MY,T,EU27_2020,2018,22845.0
945404,EXP,MT_NFER_CAN,MY,T,FI,2018,2255.0
945405,EXP,MT_NFER_CAN,MY,T,FR,2018,2197.0
945406,EXP,MT_NFER_CAN,MY,T,HU,2018,19.0
945407,EXP,MT_NFER_CAN,MY,T,IE,2018,43.0
945408,EXP,MT_NFER_CAN,MY,T,IT,2018,1148.0
945409,EXP,MT_NFER_CAN,MY,T,LT,2018,117.0
