,stk_flow,rawmat,partner,unit,geo,TIME_PERIOD,OBS_VALUE
834586,EXP,PLAST,NO,T,NL,2007,5.0
834587,EXP,PLAST,NO,T,PL,2007,2.0
834588,EXP,PLAST,NO,T,SE,2007,449.0
836582,EXP,PLAST_RUB,NO,T,BE,2007,13.0
836583,EXP,PLAST_RUB,NO,T,DE,2007,815.0
836584,EXP,PLAST_RUB,NO,T,DK,2007,6362.0
836585,EXP,PLAST_RUB,NO,T,EE,2007,10.0
836586,EXP,PLAST_RUB,NO,T,EU27_2020,2007,12047.0
836587,EXP,PLAST_RUB,NO,T,FI,2007,55.0
836588,EXP,PLAST_RUB,NO,T,FR,2007,17.0
836589,EXP,PLAST_RUB,NO,T,IT,2007,37.0
836590,EXP,PLAST_RUB,NO,T,LT,2007,441.0
836591,EXP,PLAST_RUB,NO,T,LU,2007,1.0
836592,EXP,PLAST_RUB,NO,T,NL,2007,1624.0
836593,EXP,PLAST_RUB,NO,T,PL,2007,4.0
836594,EXP,PLAST_RUB,NO,T,SE,2007,2669.0
836595,EXP,PLAST_RUB,NO,T,SI,2007,0.0
838560,EXP,RUB,NO,T,DE,2007,748.0
838561,EXP,RUB,NO,T,DK,2007,6246.0
838562,EXP,RUB,NO,T,EE,2007,0.0
838563,EXP,RUB,NO,T,EU27_2020,2007,11122.0
838564,EXP,RUB,NO,T,FR,2007,17.0
838565,EXP,RUB,NO,T,IT,2007,33.0
838566,EXP,RUB,NO,T,LT,2007,238.0
838567,EXP,RUB,NO,T,LU,2007,1.0
838568,EXP,RUB,NO,T,NL,2007,1619.0
838569,EXP,RUB,NO,T,PL,2007,1.0
838570,EXP,RUB,NO,T,SE,2007,2219.0
838571,EXP,RUB,NO,T,SI,2007,0.0
841540,EXP,TEXT,NO,T,AT,2007,0.0
841541,EXP,TEXT,NO,T,BE,2007,430.0
841542,EXP,TEXT,NO,T,BG,2007,26.0
841543,EXP,TEXT,NO,T,CZ,2007,1.0
841544,EXP,TEXT,NO,T,DE,2007,703.0
841545,EXP,TEXT,NO,T,DK,2007,245.0
841546,EXP,TEXT,NO,T,EE,2007,2.0
841547,EXP,TEXT,NO,T,EL,2007,2.0
841548,EXP,TEXT,NO,T,ES,2007,4.0
841549,EXP,TEXT,NO,T,EU27_2020,2007,3436.0
841550,EXP,TEXT,NO,T,FI,2007,10.0
841551,EXP,TEXT,NO,T,FR,2007,257.0
841552,EXP,TEXT,NO,T,HU,2007,2.0
841553,EXP,TEXT,NO,T,IE,2007,34.0
841554,EXP,TEXT,NO,T,IT,2007,44.0
841555,EXP,TEXT,NO,T,LT,2007,88.0
841556,EXP,TEXT,NO,T,LV,2007,2.0
841557,EXP,TEXT,NO,T,NL,2007,1239.0
841558,EXP,TEXT,NO,T,PL,2007,82.0
841559,EXP,TEXT,NO,T,PT,2007,0.0
841560,EXP,TEXT,NO,T,RO,2007,1.0
841561,EXP,TEXT,NO,T,SE,2007,265.0
841562,EXP,TEXT,NO,T,SI,2007,2.0
841563,EXP,TEXT,NO,T,SK,2007,0.0
843748,EXP,TEXT_NTL,NO,T,AT,2007,0.0
843749,EXP,TEXT_NTL,NO,T,BE,2007,429.0
843750,EXP,TEXT_NTL,NO,T,CZ,2007,1.0
843751,EXP,TEXT_NTL,NO,T,DE,2007,685.0
843752,EXP,TEXT_NTL,NO,T,DK,2007,242.0
843753,EXP,TEXT_NTL,NO,T,EE,2007,2.0
843754,EXP,TEXT_NTL,NO,T,ES,2007,4.0
843755,EXP,TEXT_NTL,NO,T,EU27_2020,2007,3201.0
843756,EXP,TEXT_NTL,NO,T,FI,2007,9.0
843757,EXP,TEXT_NTL,NO,T,FR,2007,236.0
843758,EXP,TEXT_NTL,NO,T,IE,2007,0.0
843759,EXP,TEXT_NTL,NO,T,IT,2007,44.0
843760,EXP,TEXT_NTL,NO,T,LT,2007,83.0
843761,EXP,TEXT_NTL,NO,T,LV,2007,2.0
843762,EXP,TEXT_NTL,NO,T,NL,2007,1236.0
843763,EXP,TEXT_NTL,NO,T,PL,2007,2.0
843764,EXP,TEXT_NTL,NO,T,RO,2007,0.0
843765,EXP,TEXT_NTL,NO,T,SE,2007,226.0
846462,EXP,TEXT_SYN,NO,T,BE,2007,1.0
846463,EXP,TEXT_SYN,NO,T,BG,2007,26.0
846464,EXP,TEXT_SYN,NO,T,DE,2007,17.0
846465,EXP,TEXT_SYN,NO,T,DK,2007,2.0
846466,EXP,TEXT_SYN,NO,T,EE,2007,0.0
846467,EXP,TEXT_SYN,NO,T,EL,2007,2.0
846468,EXP,TEXT_SYN,NO,T,EU27_2020,2007,235.0
846469,EXP,TEXT_SYN,NO,T,FI,2007,1.0
846470,EXP,TEXT_SYN,NO,T,FR,2007,21.0
846471,EXP,TEXT_SYN,NO,T,HU,2007,2.0
846472,EXP,TEXT_SYN,NO,T,IE,2007,34.0
846473,EXP,TEXT_SYN,NO,T,IT,2007,0.0
846474,EXP,TEXT_SYN,NO,T,LT,2007,5.0
846475,EXP,TEXT_SYN,NO,T,LV,2007,0.0
846476,EXP,TEXT_SYN,NO,T,NL,2007,2.0
846477,EXP,TEXT_SYN,NO,T,PL,2007,81.0
846478,EXP,TEXT_SYN,NO,T,PT,2007,0.0
846479,EXP,TEXT_SYN,NO,T,RO,2007,1.0
846480,EXP,TEXT_SYN,NO,T,SE,2007,39.0
846481,EXP,TEXT_SYN,NO,T,SI,2007,2.0
846482,EXP,TEXT_SYN,NO,T,SK,2007,0.0
850550,EXP,TOTAL,NO,T,AT,2007,351.0
850551,EXP,TOTAL,NO,T,BE,2007,17255.0
850552,EXP,TOTAL,NO,T,BG,2007,26.0
850553,EXP,TOTAL,NO,T,CZ,2007,3.0
850554,EXP,TOTAL,NO,T,DE,2007,93300.0
850555,EXP,TOTAL,NO,T,DK,2007,86797.0
850556,EXP,TOTAL,NO,T,EE,2007,12376.0
850557,EXP,TOTAL,NO,T,EL,2007,2.0
850558,EXP,TOTAL,NO,T,ES,2007,255.0
850559,EXP,TOTAL,NO,T,EU27_2020,2007,694496.0
850560,EXP,TOTAL,NO,T,FI,2007,5321.0
850561,EXP,TOTAL,NO,T,FR,2007,70980.0
850562,EXP,TOTAL,NO,T,HU,2007,2.0
850563,EXP,TOTAL,NO,T,IE,2007,160.0
850564,EXP,TOTAL,NO,T,IT,2007,6566.0
850565,EXP,TOTAL,NO,T,LT,2007,2431.0
850566,EXP,TOTAL,NO,T,LU,2007,1.0
850567,EXP,TOTAL,NO,T,LV,2007,1535.0
850568,EXP,TOTAL,NO,T,NL,2007,33768.0
850569,EXP,TOTAL,NO,T,PL,2007,1336.0
850570,EXP,TOTAL,NO,T,PT,2007,0.0
850571,EXP,TOTAL,NO,T,RO,2007,2347.0
850572,EXP,TOTAL,NO,T,SE,2007,359638.0
850573,EXP,TOTAL,NO,T,SI,2007,2.0
850574,EXP,TOTAL,NO,T,SK,2007,48.0
852586,EXP,WD,NO,T,BE,2007,23.0
852587,EXP,WD,NO,T,CZ,2007,1.0
852588,EXP,WD,NO,T,DE,2007,1025.0
852589,EXP,WD,NO,T,DK,2007,1041.0
852590,EXP,WD,NO,T,EE,2007,115.0
852591,EXP,WD,NO,T,EU27_2020,2007,122491.0
852592,EXP,WD,NO,T,FI,2007,164.0
852593,EXP,WD,NO,T,LT,2007,190.0
852594,EXP,WD,NO,T,LV,2007,406.0
852595,EXP,WD,NO,T,NL,2007,308.0
852596,EXP,WD,NO,T,PL,2007,532.0
852597,EXP,WD,NO,T,RO,2007,191.0
852598,EXP,WD,NO,T,SE,2007,118446.0
852599,EXP,WD,NO,T,SK,2007,48.0
878410,EXP,GLAS,NO,T,DE,2016,17.0
878411,EXP,GLAS,NO,T,DK,2016,2.0
878412,EXP,GLAS,NO,T,ES,2016,11.0
878413,EXP,GLAS,NO,T,EU27_2020,2016,16706.0
878414,EXP,GLAS,NO,T,SE,2016,16676.0
879042,EXP,MIN,NO,T,BE,2016,27281.0
879043,EXP,MIN,NO,T,DE,2016,116931.0
879044,EXP,MIN,NO,T,DK,2016,159227.0
879045,EXP,MIN,NO,T,ES,2016,3523.0
879046,EXP,MIN,NO,T,EU27_2020,2016,569844.0
879047,EXP,MIN,NO,T,FI,2016,569.0
879048,EXP,MIN,NO,T,FR,2016,52565.0
879049,EXP,MIN,NO,T,LT,2016,7988.0
879050,EXP,MIN,NO,T,NL,2016,24625.0
879051,EXP,MIN,NO,T,PL,2016,0.0
879052,EXP,MIN,NO,T,SE,2016,177134.0
880380,EXP,MT,NO,T,AT,2016,71.0
880381,EXP,MT,NO,T,BE,2016,3095.0
880382,EXP,MT,NO,T,DE,2016,9268.0
880383,EXP,MT,NO,T,DK,2016,59673.0
880384,EXP,MT,NO,T,EE,2016,5814.0
880385,EXP,MT,NO,T,EL,2016,1.0
880386,EXP,MT,NO,T,ES,2016,0.0
880387,EXP,MT,NO,T,EU27_2020,2016,348645.0
880388,EXP,MT,NO,T,FI,2016,51375.0
880389,EXP,MT,NO,T,FR,2016,1579.0
880390,EXP,MT,NO,T,IT,2016,549.0
880391,EXP,MT,NO,T,LV,2016,49.0
880392,EXP,MT,NO,T,NL,2016,2990.0
880393,EXP,MT,NO,T,PL,2016,1.0
880394,EXP,MT,NO,T,SE,2016,214181.0
881626,EXP,MT_FER,NO,T,DK,2016,56409.0
881627,EXP,MT_FER,NO,T,EE,2016,5317.0
881628,EXP,MT_FER,NO,T,EU27_2020,2016,265545.0
881629,EXP,MT_FER,NO,T,FI,2016,50996.0
881630,EXP,MT_FER,NO,T,FR,2016,78.0
881631,EXP,MT_FER,NO,T,NL,2016,2.0
881632,EXP,MT_FER,NO,T,PL,2016,0.0
881633,EXP,MT_FER,NO,T,SE,2016,152745.0
882954,EXP,MT_NFER,NO,T,AT,2016,71.0
882955,EXP,MT_NFER,NO,T,BE,2016,3095.0
882956,EXP,MT_NFER,NO,T,DE,2016,9268.0
882957,EXP,MT_NFER,NO,T,DK,2016,3264.0
882958,EXP,MT_NFER,NO,T,EE,2016,497.0
882959,EXP,MT_NFER,NO,T,EL,2016,1.0
882960,EXP,MT_NFER,NO,T,ES,2016,0.0
882961,EXP,MT_NFER,NO,T,EU27_2020,2016,83100.0
882962,EXP,MT_NFER,NO,T,FI,2016,379.0
882963,EXP,MT_NFER,NO,T,FR,2016,1502.0
882964,EXP,MT_NFER,NO,T,IT,2016,549.0
882965,EXP,MT_NFER,NO,T,LV,2016,49.0
882966,EXP,MT_NFER,NO,T,NL,2016,2988.0
882967,EXP,MT_NFER,NO,T,PL,2016,0.0
882968,EXP,MT_NFER,NO,T,SE,2016,61436.0
884114,EXP,MT_NFER_CAN,NO,T,AT,2016,71.0
884115,EXP,MT_NFER_CAN,NO,T,BE,2016,23.0
884116,EXP,MT_NFER_CAN,NO,T,DE,2016,9235.0
884117,EXP,MT_NFER_CAN,NO,T,DK,2016,2314.0
884118,EXP,MT_NFER_CAN,NO,T,ES,2016,0.0
884119,EXP,MT_NFER_CAN,NO,T,EU27_2020,2016,27769.0
884120,EXP,MT_NFER_CAN,NO,T,FR,2016,1501.0
884121,EXP,MT_NFER_CAN,NO,T,IT,2016,0.0
884122,EXP,MT_NFER_CAN,NO,T,LV,2016,49.0
884123,EXP,MT_NFER_CAN,NO,T,NL,2016,2649.0
884124,EXP,MT_NFER_CAN,NO,T,PL,2016,0.0
884125,EXP,MT_NFER_CAN,NO,T,SE,2016,11925.0
885214,EXP,MT_NFER_OTH,NO,T,BE,2016,3072.0
885215,EXP,MT_NFER_OTH,NO,T,DE,2016,33.0
885216,EXP,MT_NFER_OTH,NO,T,DK,2016,949.0
885217,EXP,MT_NFER_OTH,NO,T,EE,2016,497.0
885218,EXP,MT_NFER_OTH,NO,T,EL,2016,1.0
885219,EXP,MT_NFER_OTH,NO,T,ES,2016,0.0
885220,EXP,MT_NFER_OTH,NO,T,EU27_2020,2016,54980.0
885221,EXP,MT_NFER_OTH,NO,T,FI,2016,373.0
885222,EXP,MT_NFER_OTH,NO,T,IT,2016,549.0
885223,EXP,MT_NFER_OTH,NO,T,NL,2016,3.0
885224,EXP,MT_NFER_OTH,NO,T,PL,2016,0.0
885225,EXP,MT_NFER_OTH,NO,T,SE,2016,49503.0
885840,EXP,MT_NFER_PRE,NO,T,DE,2016,0.0
885841,EXP,MT_NFER_PRE,NO,T,DK,2016,1.0
885842,EXP,MT_NFER_PRE,NO,T,EU27_2020,2016,351.0
885843,EXP,MT_NFER_PRE,NO,T,FI,2016,6.0
885844,EXP,MT_NFER_PRE,NO,T,FR,2016,0.0
885845,EXP,MT_NFER_PRE,NO,T,IT,2016,0.0
885846,EXP,MT_NFER_PRE,NO,T,NL,2016,336.0
885847,EXP,MT_NFER_PRE,NO,T,SE,2016,7.0
886710,EXP,NSP,NO,T,BE,2016,0.0
886711,EXP,NSP,NO,T,DE,2016,6.0
886712,EXP,NSP,NO,T,DK,2016,11341.0
886713,EXP,NSP,NO,T,EU27_2020,2016,21346.0
886714,EXP,NSP,NO,T,FI,2016,0.0
886715,EXP,NSP,NO,T,FR,2016,6.0
886716,EXP,NSP,NO,T,IE,2016,0.0
886717,EXP,NSP,NO,T,NL,2016,2088.0
886718,EXP,NSP,NO,T,PL,2016,0.0
886719,EXP,NSP,NO,T,SE,2016,7905.0
887642,EXP,ORG,NO,T,BE,2016,0.0
887643,EXP,ORG,NO,T,DE,2016,5.0
887644,EXP,ORG,NO,T,DK,2016,150.0
887645,EXP,ORG,NO,T,EU27_2020,2016,558.0
887646,EXP,ORG,NO,T,FI,2016,0.0
887647,EXP,ORG,NO,T,FR,2016,0.0
887648,EXP,ORG,NO,T,HU,2016,0.0
887649,EXP,ORG,NO,T,NL,2016,26.0
887650,EXP,ORG,NO,T,PL,2016,0.0
887651,EXP,ORG,NO,T,SE,2016,377.0
888374,EXP,ORG_ANI,NO,T,BE,2016,0.0
888375,EXP,ORG_ANI,NO,T,DE,2016,5.0
888376,EXP,ORG_ANI,NO,T,DK,2016,150.0
888377,EXP,ORG_ANI,NO,T,EU27_2020,2016,528.0
888378,EXP,ORG_ANI,NO,T,FI,2016,0.0
888379,EXP,ORG_ANI,NO,T,HU,2016,0.0
888380,EXP,ORG_ANI,NO,T,NL,2016,0.0
888381,EXP,ORG_ANI,NO,T,SE,2016,374.0
889052,EXP,ORG_VEG,NO,T,BE,2016,0.0
889053,EXP,ORG_VEG,NO,T,DE,2016,1.0
889054,EXP,ORG_VEG,NO,T,DK,2016,0.0
889055,EXP,ORG_VEG,NO,T,EU27_2020,2016,30.0
889056,EXP,ORG_VEG,NO,T,FR,2016,0.0
889057,EXP,ORG_VEG,NO,T,NL,2016,26.0
889058,EXP,ORG_VEG,NO,T,PL,2016,0.0
889059,EXP,ORG_VEG,NO,T,SE,2016,3.0
890280,EXP,PAPER,NO,T,AT,2016,0.0
890281,EXP,PAPER,NO,T,BE,2016,6.0
890282,EXP,PAPER,NO,T,DE,2016,104.0
890283,EXP,PAPER,NO,T,DK,2016,1838.0
890284,EXP,PAPER,NO,T,EE,2016,245.0
890285,EXP,PAPER,NO,T,ES,2016,0.0
890286,EXP,PAPER,NO,T,EU27_2020,2016,92059.0
890287,EXP,PAPER,NO,T,FI,2016,0.0
890288,EXP,PAPER,NO,T,FR,2016,0.0
890289,EXP,PAPER,NO,T,IE,2016,2.0
890290,EXP,PAPER,NO,T,NL,2016,65866.0
890291,EXP,PAPER,NO,T,PL,2016,2.0
890292,EXP,PAPER,NO,T,PT,2016,0.0
890293,EXP,PAPER,NO,T,SE,2016,23995.0
891614,EXP,PLAST,NO,T,DE,2016,108.0
891615,EXP,PLAST,NO,T,DK,2016,226.0
891616,EXP,PLAST,NO,T,EU27_2020,2016,1584.0
891617,EXP,PLAST,NO,T,FI,2016,22.0
891618,EXP,PLAST,NO,T,HU,2016,0.0
891619,EXP,PLAST,NO,T,NL,2016,154.0
891620,EXP,PLAST,NO,T,PL,2016,0.0
891621,EXP,PLAST,NO,T,SE,2016,1074.0
893854,EXP,PLAST_RUB,NO,T,CZ,2016,21.0
893855,EXP,PLAST_RUB,NO,T,DE,2016,1343.0
893856,EXP,PLAST_RUB,NO,T,DK,2016,5376.0
893857,EXP,PLAST_RUB,NO,T,EE,2016,0.0
893858,EXP,PLAST_RUB,NO,T,ES,2016,0.0
893859,EXP,PLAST_RUB,NO,T,EU27_2020,2016,17258.0
893860,EXP,PLAST_RUB,NO,T,FI,2016,26.0
893861,EXP,PLAST_RUB,NO,T,FR,2016,0.0
893862,EXP,PLAST_RUB,NO,T,HU,2016,0.0
893863,EXP,PLAST_RUB,NO,T,IT,2016,267.0
893864,EXP,PLAST_RUB,NO,T,LV,2016,14.0
893865,EXP,PLAST_RUB,NO,T,NL,2016,258.0
893866,EXP,PLAST_RUB,NO,T,PL,2016,48.0
893867,EXP,PLAST_RUB,NO,T,SE,2016,9905.0
896132,EXP,RUB,NO,T,CZ,2016,21.0
896133,EXP,RUB,NO,T,DE,2016,1236.0
896134,EXP,RUB,NO,T,DK,2016,5150.0
896135,EXP,RUB,NO,T,EE,2016,0.0
896136,EXP,RUB,NO,T,ES,2016,0.0
896137,EXP,RUB,NO,T,EU27_2020,2016,15675.0
896138,EXP,RUB,NO,T,FI,2016,4.0
896139,EXP,RUB,NO,T,FR,2016,0.0
896140,EXP,RUB,NO,T,IT,2016,267.0
896141,EXP,RUB,NO,T,LV,2016,14.0
896142,EXP,RUB,NO,T,NL,2016,104.0
896143,EXP,RUB,NO,T,PL,2016,48.0
896144,EXP,RUB,NO,T,SE,2016,8831.0
899158,EXP,TEXT,NO,T,AT,2016,1.0
899159,EXP,TEXT,NO,T,BE,2016,335.0
899160,EXP,TEXT,NO,T,BG,2016,35.0
899161,EXP,TEXT,NO,T,CZ,2016,0.0
899162,EXP,TEXT,NO,T,DE,2016,5.0
899163,EXP,TEXT,NO,T,DK,2016,140.0
899164,EXP,TEXT,NO,T,EE,2016,2.0
899165,EXP,TEXT,NO,T,EL,2016,1.0
899166,EXP,TEXT,NO,T,ES,2016,0.0
899167,EXP,TEXT,NO,T,EU27_2020,2016,2074.0
899168,EXP,TEXT,NO,T,FI,2016,1.0
899169,EXP,TEXT,NO,T,FR,2016,18.0
899170,EXP,TEXT,NO,T,HU,2016,2.0
899171,EXP,TEXT,NO,T,IT,2016,18.0
899172,EXP,TEXT,NO,T,LT,2016,1.0
899173,EXP,TEXT,NO,T,LV,2016,0.0
899174,EXP,TEXT,NO,T,NL,2016,878.0
899175,EXP,TEXT,NO,T,PL,2016,187.0
899176,EXP,TEXT,NO,T,PT,2016,0.0
899177,EXP,TEXT,NO,T,SE,2016,450.0
899178,EXP,TEXT,NO,T,SI,2016,0.0
899179,EXP,TEXT,NO,T,SK,2016,1.0
901380,EXP,TEXT_NTL,NO,T,BE,2016,1.0
901381,EXP,TEXT_NTL,NO,T,CZ,2016,0.0
901382,EXP,TEXT_NTL,NO,T,DE,2016,0.0
901383,EXP,TEXT_NTL,NO,T,DK,2016,17.0
901384,EXP,TEXT_NTL,NO,T,EE,2016,2.0
901385,EXP,TEXT_NTL,NO,T,ES,2016,0.0
901386,EXP,TEXT_NTL,NO,T,EU27_2020,2016,619.0
901387,EXP,TEXT_NTL,NO,T,FI,2016,0.0
901388,EXP,TEXT_NTL,NO,T,FR,2016,15.0
901389,EXP,TEXT_NTL,NO,T,IT,2016,18.0
901390,EXP,TEXT_NTL,NO,T,LT,2016,1.0
901391,EXP,TEXT_NTL,NO,T,NL,2016,498.0
901392,EXP,TEXT_NTL,NO,T,PL,2016,1.0
901393,EXP,TEXT_NTL,NO,T,PT,2016,0.0
901394,EXP,TEXT_NTL,NO,T,SE,2016,66.0
901395,EXP,TEXT_NTL,NO,T,SK,2016,0.0
904102,EXP,TEXT_SYN,NO,T,AT,2016,1.0
904103,EXP,TEXT_SYN,NO,T,BE,2016,333.0
904104,EXP,TEXT_SYN,NO,T,BG,2016,35.0
904105,EXP,TEXT_SYN,NO,T,DE,2016,5.0
904106,EXP,TEXT_SYN,NO,T,DK,2016,123.0
904107,EXP,TEXT_SYN,NO,T,EE,2016,0.0
904108,EXP,TEXT_SYN,NO,T,EL,2016,1.0
904109,EXP,TEXT_SYN,NO,T,ES,2016,0.0
904110,EXP,TEXT_SYN,NO,T,EU27_2020,2016,1454.0
904111,EXP,TEXT_SYN,NO,T,FI,2016,1.0
904112,EXP,TEXT_SYN,NO,T,FR,2016,2.0
904113,EXP,TEXT_SYN,NO,T,HU,2016,2.0
904114,EXP,TEXT_SYN,NO,T,LV,2016,0.0
904115,EXP,TEXT_SYN,NO,T,NL,2016,381.0
904116,EXP,TEXT_SYN,NO,T,PL,2016,186.0
904117,EXP,TEXT_SYN,NO,T,PT,2016,0.0
904118,EXP,TEXT_SYN,NO,T,SE,2016,384.0
904119,EXP,TEXT_SYN,NO,T,SI,2016,0.0
904120,EXP,TEXT_SYN,NO,T,SK,2016,1.0
908314,EXP,TOTAL,NO,T,AT,2016,72.0
908315,EXP,TOTAL,NO,T,BE,2016,30745.0
908316,EXP,TOTAL,NO,T,BG,2016,35.0
908317,EXP,TOTAL,NO,T,CZ,2016,21.0
908318,EXP,TOTAL,NO,T,DE,2016,128351.0
908319,EXP,TOTAL,NO,T,DK,2016,238375.0
908320,EXP,TOTAL,NO,T,EE,2016,6221.0
908321,EXP,TOTAL,NO,T,EL,2016,1.0
908322,EXP,TOTAL,NO,T,ES,2016,3536.0
908323,EXP,TOTAL,NO,T,EU27_2020,2016,1133277.0
908324,EXP,TOTAL,NO,T,FI,2016,51994.0
908325,EXP,TOTAL,NO,T,FR,2016,54168.0
908326,EXP,TOTAL,NO,T,HU,2016,3.0
908327,EXP,TOTAL,NO,T,IE,2016,2.0
908328,EXP,TOTAL,NO,T,IT,2016,834.0
908329,EXP,TOTAL,NO,T,LT,2016,8388.0
908330,EXP,TOTAL,NO,T,LV,2016,731.0
908331,EXP,TOTAL,NO,T,NL,2016,96808.0
908332,EXP,TOTAL,NO,T,PL,2016,289.0
908333,EXP,TOTAL,NO,T,PT,2016,0.0
908334,EXP,TOTAL,NO,T,SE,2016,512700.0
908335,EXP,TOTAL,NO,T,SI,2016,0.0
908336,EXP,TOTAL,NO,T,SK,2016,1.0
910552,EXP,WD,NO,T,BE,2016,29.0
910553,EXP,WD,NO,T,DE,2016,671.0
910554,EXP,WD,NO,T,DK,2016,629.0
910555,EXP,WD,NO,T,EE,2016,160.0
910556,EXP,WD,NO,T,ES,2016,2.0
910557,EXP,WD,NO,T,EU27_2020,2016,64787.0
910558,EXP,WD,NO,T,FI,2016,24.0
910559,EXP,WD,NO,T,LT,2016,399.0
910560,EXP,WD,NO,T,LV,2016,668.0
910561,EXP,WD,NO,T,NL,2016,77.0
910562,EXP,WD,NO,T,PL,2016,51.0
910563,EXP,WD,NO,T,SE,2016,62077.0
939376,EXP,GLAS,NO,T,DK,2018,0.0
939377,EXP,GLAS,NO,T,EU27_2020,2018,10091.0
939378,EXP,GLAS,NO,T,SE,2018,10091.0
940020,EXP,MIN,NO,T,BE,2018,27643.0
940021,EXP,MIN,NO,T,DE,2018,186512.0
940022,EXP,MIN,NO,T,DK,2018,166517.0
940023,EXP,MIN,NO,T,EU27_2020,2018,686385.0
940024,EXP,MIN,NO,T,FI,2018,319.0
940025,EXP,MIN,NO,T,FR,2018,99050.0
940026,EXP,MIN,NO,T,IT,2018,54.0
940027,EXP,MIN,NO,T,LT,2018,9999.0
940028,EXP,MIN,NO,T,NL,2018,23194.0
940029,EXP,MIN,NO,T,PL,2018,8522.0
940030,EXP,MIN,NO,T,SE,2018,164575.0
941422,EXP,MT,NO,T,AT,2018,261.0
941423,EXP,MT,NO,T,BE,2018,658.0
941424,EXP,MT,NO,T,DE,2018,5921.0
941425,EXP,MT,NO,T,DK,2018,117852.0
941426,EXP,MT,NO,T,EE,2018,5812.0
941427,EXP,MT,NO,T,ES,2018,0.0
941428,EXP,MT,NO,T,EU27_2020,2018,412062.0
941429,EXP,MT,NO,T,FI,2018,70968.0
941430,EXP,MT,NO,T,FR,2018,1618.0
941431,EXP,MT,NO,T,IT,2018,853.0
941432,EXP,MT,NO,T,LT,2018,0.0
941433,EXP,MT,NO,T,LV,2018,82.0
941434,EXP,MT,NO,T,NL,2018,6093.0
941435,EXP,MT,NO,T,PL,2018,0.0
941436,EXP,MT,NO,T,SE,2018,201944.0
942746,EXP,MT_FER,NO,T,BE,2018,0.0
942747,EXP,MT_FER,NO,T,DE,2018,4.0
942748,EXP,MT_FER,NO,T,DK,2018,113606.0
942749,EXP,MT_FER,NO,T,EE,2018,5052.0
942750,EXP,MT_FER,NO,T,EU27_2020,2018,333584.0
942751,EXP,MT_FER,NO,T,FI,2018,70709.0
942752,EXP,MT_FER,NO,T,LV,2018,0.0
942753,EXP,MT_FER,NO,T,NL,2018,14.0
942754,EXP,MT_FER,NO,T,PL,2018,0.0
942755,EXP,MT_FER,NO,T,SE,2018,144200.0
944144,EXP,MT_NFER,NO,T,AT,2018,261.0
944145,EXP,MT_NFER,NO,T,BE,2018,658.0
944146,EXP,MT_NFER,NO,T,DE,2018,5917.0
944147,EXP,MT_NFER,NO,T,DK,2018,4246.0
944148,EXP,MT_NFER,NO,T,EE,2018,760.0
944149,EXP,MT_NFER,NO,T,ES,2018,0.0
944150,EXP,MT_NFER,NO,T,EU27_2020,2018,78479.0
944151,EXP,MT_NFER,NO,T,FI,2018,259.0
944152,EXP,MT_NFER,NO,T,FR,2018,1618.0
944153,EXP,MT_NFER,NO,T,IT,2018,853.0
944154,EXP,MT_NFER,NO,T,LT,2018,0.0
944155,EXP,MT_NFER,NO,T,LV,2018,82.0
944156,EXP,MT_NFER,NO,T,NL,2018,6080.0
944157,EXP,MT_NFER,NO,T,PL,2018,0.0
944158,EXP,MT_NFER,NO,T,SE,2018,57744.0
945436,EXP,MT_NFER_CAN,NO,T,AT,2018,261.0
945437,EXP,MT_NFER_CAN,NO,T,DE,2018,5916.0
945438,EXP,MT_NFER_CAN,NO,T,DK,2018,2975.0
945439,EXP,MT_NFER_CAN,NO,T,EU27_2020,2018,36848.0
945440,EXP,MT_NFER_CAN,NO,T,FR,2018,1618.0
945441,EXP,MT_NFER_CAN,NO,T,IT,2018,0.0
945442,EXP,MT_NFER_CAN,NO,T,LV,2018,82.0
945443,EXP,MT_NFER_CAN,NO,T,NL,2018,5411.0
945444,EXP,MT_NFER_CAN,NO,T,SE,2018,20583.0
946588,EXP,MT_NFER_OTH,NO,T,BE,2018,658.0
946589,EXP,MT_NFER_OTH,NO,T,DE,2018,0.0
946590,EXP,MT_NFER_OTH,NO,T,DK,2018,1271.0
946591,EXP,MT_NFER_OTH,NO,T,EE,2018,760.0
946592,EXP,MT_NFER_OTH,NO,T,ES,2018,0.0
946593,EXP,MT_NFER_OTH,NO,T,EU27_2020,2018,41479.0
946594,EXP,MT_NFER_OTH,NO,T,FI,2018,251.0
946595,EXP,MT_NFER_OTH,NO,T,FR,2018,0.0
946596,EXP,MT_NFER_OTH,NO,T,IT,2018,853.0
946597,EXP,MT_NFER_OTH,NO,T,LT,2018,0.0
946598,EXP,MT_NFER_OTH,NO,T,NL,2018,531.0
946599,EXP,MT_NFER_OTH,NO,T,PL,2018,0.0
946600,EXP,MT_NFER_OTH,NO,T,SE,2018,37155.0
947304,EXP,MT_NFER_PRE,NO,T,DE,2018,0.0
947305,EXP,MT_NFER_PRE,NO,T,DK,2018,0.0
947306,EXP,MT_NFER_PRE,NO,T,EU27_2020,2018,152.0
947307,EXP,MT_NFER_PRE,NO,T,FI,2018,8.0
947308,EXP,MT_NFER_PRE,NO,T,FR,2018,0.0
947309,EXP,MT_NFER_PRE,NO,T,IT,2018,0.0
947310,EXP,MT_NFER_PRE,NO,T,NL,2018,138.0
