,stk_flow,rawmat,partner,unit,geo,TIME_PERIOD,OBS_VALUE
892048,EXP,PLAST,VN,T,PL,2016,2979.0
892049,EXP,PLAST,VN,T,PT,2016,2514.0
892050,EXP,PLAST,VN,T,RO,2016,20.0
892051,EXP,PLAST,VN,T,SE,2016,71.0
892052,EXP,PLAST,VN,T,SI,2016,5035.0
892053,EXP,PLAST,VN,T,SK,2016,1475.0
894608,EXP,PLAST_RUB,VN,T,AT,2016,44.0
894609,EXP,PLAST_RUB,VN,T,BE,2016,19957.0
894610,EXP,PLAST_RUB,VN,T,BG,2016,64.0
894611,EXP,PLAST_RUB,VN,T,CY,2016,249.0
894612,EXP,PLAST_RUB,VN,T,CZ,2016,9923.0
894613,EXP,PLAST_RUB,VN,T,DE,2016,25531.0
894614,EXP,PLAST_RUB,VN,T,DK,2016,678.0
894615,EXP,PLAST_RUB,VN,T,EE,2016,326.0
894616,EXP,PLAST_RUB,VN,T,EL,2016,1126.0
894617,EXP,PLAST_RUB,VN,T,ES,2016,17755.0
894618,EXP,PLAST_RUB,VN,T,EU27_2020,2016,104715.0
894619,EXP,PLAST_RUB,VN,T,FI,2016,39.0
894620,EXP,PLAST_RUB,VN,T,FR,2016,2502.0
894621,EXP,PLAST_RUB,VN,T,IE,2016,3065.0
894622,EXP,PLAST_RUB,VN,T,IT,2016,2183.0
894623,EXP,PLAST_RUB,VN,T,LV,2016,99.0
894624,EXP,PLAST_RUB,VN,T,MT,2016,219.0
894625,EXP,PLAST_RUB,VN,T,NL,2016,8861.0
894626,EXP,PLAST_RUB,VN,T,PL,2016,2979.0
894627,EXP,PLAST_RUB,VN,T,PT,2016,2514.0
894628,EXP,PLAST_RUB,VN,T,RO,2016,20.0
894629,EXP,PLAST_RUB,VN,T,SE,2016,71.0
894630,EXP,PLAST_RUB,VN,T,SI,2016,5035.0
894631,EXP,PLAST_RUB,VN,T,SK,2016,1475.0
896696,EXP,RUB,VN,T,BE,2016,171.0
896697,EXP,RUB,VN,T,EU27_2020,2016,736.0
896698,EXP,RUB,VN,T,IE,2016,558.0
896699,EXP,RUB,VN,T,IT,2016,7.0
900224,EXP,TEXT,VN,T,BE,2016,35.0
900225,EXP,TEXT,VN,T,CZ,2016,1.0
900226,EXP,TEXT,VN,T,DE,2016,282.0
900227,EXP,TEXT,VN,T,ES,2016,45.0
900228,EXP,TEXT,VN,T,EU27_2020,2016,587.0
900229,EXP,TEXT,VN,T,FI,2016,3.0
900230,EXP,TEXT,VN,T,FR,2016,0.0
900231,EXP,TEXT,VN,T,HU,2016,6.0
900232,EXP,TEXT,VN,T,IT,2016,18.0
900233,EXP,TEXT,VN,T,LT,2016,175.0
900234,EXP,TEXT,VN,T,NL,2016,20.0
900235,EXP,TEXT,VN,T,PL,2016,1.0
900236,EXP,TEXT,VN,T,SE,2016,0.0
901838,EXP,TEXT_NTL,VN,T,DE,2016,281.0
901839,EXP,TEXT_NTL,VN,T,EU27_2020,2016,474.0
901840,EXP,TEXT_NTL,VN,T,FR,2016,0.0
901841,EXP,TEXT_NTL,VN,T,IT,2016,18.0
901842,EXP,TEXT_NTL,VN,T,LT,2016,175.0
901843,EXP,TEXT_NTL,VN,T,SE,2016,0.0
905076,EXP,TEXT_SYN,VN,T,BE,2016,35.0
905077,EXP,TEXT_SYN,VN,T,CZ,2016,1.0
905078,EXP,TEXT_SYN,VN,T,DE,2016,1.0
905079,EXP,TEXT_SYN,VN,T,ES,2016,45.0
905080,EXP,TEXT_SYN,VN,T,EU27_2020,2016,112.0
905081,EXP,TEXT_SYN,VN,T,FI,2016,3.0
905082,EXP,TEXT_SYN,VN,T,HU,2016,6.0
905083,EXP,TEXT_SYN,VN,T,NL,2016,20.0
905084,EXP,TEXT_SYN,VN,T,PL,2016,1.0
905085,EXP,TEXT_SYN,VN,T,SE,2016,0.0
909672,EXP,TOTAL,VN,T,AT,2016,44.0
909673,EXP,TOTAL,VN,T,BE,2016,31281.0
909674,EXP,TOTAL,VN,T,BG,2016,64.0
909675,EXP,TOTAL,VN,T,CY,2016,2262.0
909676,EXP,TOTAL,VN,T,CZ,2016,9924.0
909677,EXP,TOTAL,VN,T,DE,2016,29829.0
909678,EXP,TOTAL,VN,T,DK,2016,773.0
909679,EXP,TOTAL,VN,T,EE,2016,4358.0
909680,EXP,TOTAL,VN,T,EL,2016,16179.0
909681,EXP,TOTAL,VN,T,ES,2016,20404.0
909682,EXP,TOTAL,VN,T,EU27_2020,2016,205831.0
909683,EXP,TOTAL,VN,T,FI,2016,1494.0
909684,EXP,TOTAL,VN,T,FR,2016,11680.0
909685,EXP,TOTAL,VN,T,HU,2016,6.0
909686,EXP,TOTAL,VN,T,IE,2016,7070.0
909687,EXP,TOTAL,VN,T,IT,2016,22020.0
909688,EXP,TOTAL,VN,T,LT,2016,228.0
909689,EXP,TOTAL,VN,T,LV,2016,389.0
909690,EXP,TOTAL,VN,T,MT,2016,2058.0
909691,EXP,TOTAL,VN,T,NL,2016,21444.0
909692,EXP,TOTAL,VN,T,PL,2016,11079.0
909693,EXP,TOTAL,VN,T,PT,2016,5270.0
909694,EXP,TOTAL,VN,T,RO,2016,20.0
909695,EXP,TOTAL,VN,T,SE,2016,1445.0
909696,EXP,TOTAL,VN,T,SI,2016,5035.0
909697,EXP,TOTAL,VN,T,SK,2016,1475.0
910858,EXP,WD,VN,T,DE,2016,639.0
910859,EXP,WD,VN,T,EU27_2020,2016,679.0
910860,EXP,WD,VN,T,FR,2016,0.0
910861,EXP,WD,VN,T,PT,2016,40.0
939470,EXP,GLAS,VN,T,DE,2018,16.0
939471,EXP,GLAS,VN,T,EU27_2020,2018,16.0
940224,EXP,MIN,VN,T,DE,2018,486.0
940225,EXP,MIN,VN,T,EU27_2020,2018,486.0
942028,EXP,MT,VN,T,BE,2018,4959.0
942029,EXP,MT,VN,T,CZ,2018,23.0
942030,EXP,MT,VN,T,DE,2018,1950.0
942031,EXP,MT,VN,T,DK,2018,277.0
942032,EXP,MT,VN,T,ES,2018,305.0
942033,EXP,MT,VN,T,EU27_2020,2018,204818.0
942034,EXP,MT,VN,T,FI,2018,1833.0
942035,EXP,MT,VN,T,FR,2018,1472.0
942036,EXP,MT,VN,T,IE,2018,2473.0
942037,EXP,MT,VN,T,IT,2018,28.0
942038,EXP,MT,VN,T,LV,2018,73.0
942039,EXP,MT,VN,T,NL,2018,185180.0
942040,EXP,MT,VN,T,PL,2018,4588.0
942041,EXP,MT,VN,T,SE,2018,1656.0
943072,EXP,MT_FER,VN,T,BE,2018,4673.0
943073,EXP,MT_FER,VN,T,CZ,2018,23.0
943074,EXP,MT_FER,VN,T,DK,2018,277.0
943075,EXP,MT_FER,VN,T,EU27_2020,2018,198398.0
943076,EXP,MT_FER,VN,T,FI,2018,28.0
943077,EXP,MT_FER,VN,T,FR,2018,1156.0
943078,EXP,MT_FER,VN,T,IE,2018,2473.0
943079,EXP,MT_FER,VN,T,NL,2018,185180.0
943080,EXP,MT_FER,VN,T,PL,2018,4588.0
944698,EXP,MT_NFER,VN,T,BE,2018,287.0
944699,EXP,MT_NFER,VN,T,DE,2018,1950.0
944700,EXP,MT_NFER,VN,T,ES,2018,305.0
944701,EXP,MT_NFER,VN,T,EU27_2020,2018,6421.0
944702,EXP,MT_NFER,VN,T,FI,2018,1805.0
944703,EXP,MT_NFER,VN,T,FR,2018,315.0
944704,EXP,MT_NFER,VN,T,IT,2018,28.0
944705,EXP,MT_NFER,VN,T,LV,2018,73.0
944706,EXP,MT_NFER,VN,T,SE,2018,1656.0
945806,EXP,MT_NFER_CAN,VN,T,BE,2018,246.0
945807,EXP,MT_NFER_CAN,VN,T,DE,2018,1950.0
945808,EXP,MT_NFER_CAN,VN,T,ES,2018,284.0
945809,EXP,MT_NFER_CAN,VN,T,EU27_2020,2018,6337.0
945810,EXP,MT_NFER_CAN,VN,T,FI,2018,1805.0
945811,EXP,MT_NFER_CAN,VN,T,FR,2018,315.0
945812,EXP,MT_NFER_CAN,VN,T,IT,2018,28.0
945813,EXP,MT_NFER_CAN,VN,T,LV,2018,52.0
945814,EXP,MT_NFER_CAN,VN,T,SE,2018,1656.0
946994,EXP,MT_NFER_OTH,VN,T,BE,2018,41.0
946995,EXP,MT_NFER_OTH,VN,T,DE,2018,0.0
946996,EXP,MT_NFER_OTH,VN,T,ES,2018,21.0
946997,EXP,MT_NFER_OTH,VN,T,EU27_2020,2018,83.0
946998,EXP,MT_NFER_OTH,VN,T,FR,2018,0.0
946999,EXP,MT_NFER_OTH,VN,T,LV,2018,21.0
947450,EXP,MT_NFER_PRE,VN,T,EU27_2020,2018,0.0
947451,EXP,MT_NFER_PRE,VN,T,FR,2018,0.0
948434,EXP,NSP,VN,T,ES,2018,20.0
948435,EXP,NSP,VN,T,EU27_2020,2018,20.0
948436,EXP,NSP,VN,T,PL,2018,0.0
948437,EXP,NSP,VN,T,SE,2018,0.0
949392,EXP,ORG,VN,T,BE,2018,3416.0
949393,EXP,ORG,VN,T,DE,2018,25.0
949394,EXP,ORG,VN,T,DK,2018,412.0
949395,EXP,ORG,VN,T,ES,2018,27.0
949396,EXP,ORG,VN,T,EU27_2020,2018,8397.0
949397,EXP,ORG,VN,T,FR,2018,1.0
949398,EXP,ORG,VN,T,IE,2018,387.0
949399,EXP,ORG,VN,T,IT,2018,729.0
949400,EXP,ORG,VN,T,PL,2018,3401.0
949982,EXP,ORG_ANI,VN,T,BE,2018,3416.0
949983,EXP,ORG_ANI,VN,T,DE,2018,25.0
949984,EXP,ORG_ANI,VN,T,DK,2018,412.0
949985,EXP,ORG_ANI,VN,T,ES,2018,27.0
949986,EXP,ORG_ANI,VN,T,EU27_2020,2018,8397.0
949987,EXP,ORG_ANI,VN,T,IE,2018,387.0
949988,EXP,ORG_ANI,VN,T,IT,2018,729.0
949989,EXP,ORG_ANI,VN,T,PL,2018,3401.0
950718,EXP,ORG_VEG,VN,T,EU27_2020,2018,1.0
950719,EXP,ORG_VEG,VN,T,FR,2018,1.0
952114,EXP,PAPER,VN,T,BE,2018,39660.0
952115,EXP,PAPER,VN,T,CY,2018,6953.0
952116,EXP,PAPER,VN,T,DE,2018,19304.0
952117,EXP,PAPER,VN,T,DK,2018,0.0
952118,EXP,PAPER,VN,T,EE,2018,3565.0
952119,EXP,PAPER,VN,T,EL,2018,35755.0
952120,EXP,PAPER,VN,T,ES,2018,54282.0
952121,EXP,PAPER,VN,T,EU27_2020,2018,437732.0
952122,EXP,PAPER,VN,T,FI,2018,0.0
952123,EXP,PAPER,VN,T,FR,2018,38441.0
952124,EXP,PAPER,VN,T,IE,2018,16691.0
952125,EXP,PAPER,VN,T,IT,2018,114756.0
952126,EXP,PAPER,VN,T,LU,2018,0.0
952127,EXP,PAPER,VN,T,LV,2018,1001.0
952128,EXP,PAPER,VN,T,MT,2018,2359.0
952129,EXP,PAPER,VN,T,NL,2018,87909.0
952130,EXP,PAPER,VN,T,PL,2018,2309.0
952131,EXP,PAPER,VN,T,PT,2018,5675.0
952132,EXP,PAPER,VN,T,SE,2018,9074.0
953600,EXP,PLAST,VN,T,AT,2018,510.0
953601,EXP,PLAST,VN,T,BE,2018,27582.0
953602,EXP,PLAST,VN,T,BG,2018,161.0
953603,EXP,PLAST,VN,T,CY,2018,29.0
953604,EXP,PLAST,VN,T,CZ,2018,3742.0
953605,EXP,PLAST,VN,T,DE,2018,56608.0
953606,EXP,PLAST,VN,T,DK,2018,337.0
953607,EXP,PLAST,VN,T,EE,2018,658.0
953608,EXP,PLAST,VN,T,EL,2018,677.0
953609,EXP,PLAST,VN,T,ES,2018,20874.0
953610,EXP,PLAST,VN,T,EU27_2020,2018,163765.0
953611,EXP,PLAST,VN,T,FI,2018,125.0
953612,EXP,PLAST,VN,T,FR,2018,12127.0
953613,EXP,PLAST,VN,T,HU,2018,21.0
953614,EXP,PLAST,VN,T,IE,2018,261.0
953615,EXP,PLAST,VN,T,IT,2018,5502.0
953616,EXP,PLAST,VN,T,LT,2018,65.0
953617,EXP,PLAST,VN,T,MT,2018,269.0
953618,EXP,PLAST,VN,T,NL,2018,14289.0
953619,EXP,PLAST,VN,T,PL,2018,2430.0
953620,EXP,PLAST,VN,T,PT,2018,2953.0
953621,EXP,PLAST,VN,T,RO,2018,256.0
953622,EXP,PLAST,VN,T,SE,2018,45.0
953623,EXP,PLAST,VN,T,SI,2018,14138.0
953624,EXP,PLAST,VN,T,SK,2018,105.0
956272,EXP,PLAST_RUB,VN,T,AT,2018,510.0
956273,EXP,PLAST_RUB,VN,T,BE,2018,28899.0
956274,EXP,PLAST_RUB,VN,T,BG,2018,161.0
956275,EXP,PLAST_RUB,VN,T,CY,2018,29.0
956276,EXP,PLAST_RUB,VN,T,CZ,2018,3742.0
956277,EXP,PLAST_RUB,VN,T,DE,2018,56696.0
956278,EXP,PLAST_RUB,VN,T,DK,2018,337.0
956279,EXP,PLAST_RUB,VN,T,EE,2018,658.0
956280,EXP,PLAST_RUB,VN,T,EL,2018,677.0
956281,EXP,PLAST_RUB,VN,T,ES,2018,20874.0
956282,EXP,PLAST_RUB,VN,T,EU27_2020,2018,165788.0
956283,EXP,PLAST_RUB,VN,T,FI,2018,125.0
956284,EXP,PLAST_RUB,VN,T,FR,2018,12127.0
956285,EXP,PLAST_RUB,VN,T,HU,2018,21.0
956286,EXP,PLAST_RUB,VN,T,IE,2018,874.0
956287,EXP,PLAST_RUB,VN,T,IT,2018,5502.0
956288,EXP,PLAST_RUB,VN,T,LT,2018,65.0
956289,EXP,PLAST_RUB,VN,T,MT,2018,269.0
956290,EXP,PLAST_RUB,VN,T,NL,2018,14295.0
956291,EXP,PLAST_RUB,VN,T,PL,2018,2430.0
956292,EXP,PLAST_RUB,VN,T,PT,2018,2953.0
956293,EXP,PLAST_RUB,VN,T,RO,2018,256.0
956294,EXP,PLAST_RUB,VN,T,SE,2018,45.0
956295,EXP,PLAST_RUB,VN,T,SI,2018,14138.0
956296,EXP,PLAST_RUB,VN,T,SK,2018,105.0
958358,EXP,RUB,VN,T,BE,2018,1316.0
958359,EXP,RUB,VN,T,DE,2018,88.0
958360,EXP,RUB,VN,T,EU27_2020,2018,2022.0
958361,EXP,RUB,VN,T,IE,2018,612.0
958362,EXP,RUB,VN,T,NL,2018,6.0
961986,EXP,TEXT,VN,T,AT,2018,0.0
961987,EXP,TEXT,VN,T,BE,2018,578.0
961988,EXP,TEXT,VN,T,DE,2018,282.0
961989,EXP,TEXT,VN,T,ES,2018,28.0
961990,EXP,TEXT,VN,T,EU27_2020,2018,1574.0
961991,EXP,TEXT,VN,T,FI,2018,0.0
961992,EXP,TEXT,VN,T,FR,2018,0.0
961993,EXP,TEXT,VN,T,HU,2018,0.0
961994,EXP,TEXT,VN,T,IE,2018,0.0
961995,EXP,TEXT,VN,T,IT,2018,456.0
961996,EXP,TEXT,VN,T,LT,2018,196.0
961997,EXP,TEXT,VN,T,PL,2018,1.0
961998,EXP,TEXT,VN,T,SE,2018,32.0
961999,EXP,TEXT,VN,T,SK,2018,0.0
963706,EXP,TEXT_NTL,VN,T,AT,2018,0.0
963707,EXP,TEXT_NTL,VN,T,BE,2018,578.0
963708,EXP,TEXT_NTL,VN,T,DE,2018,274.0
963709,EXP,TEXT_NTL,VN,T,EU27_2020,2018,1486.0
963710,EXP,TEXT_NTL,VN,T,FR,2018,0.0
963711,EXP,TEXT_NTL,VN,T,IT,2018,405.0
963712,EXP,TEXT_NTL,VN,T,LT,2018,196.0
963713,EXP,TEXT_NTL,VN,T,SE,2018,32.0
967034,EXP,TEXT_SYN,VN,T,DE,2018,7.0
967035,EXP,TEXT_SYN,VN,T,ES,2018,28.0
967036,EXP,TEXT_SYN,VN,T,EU27_2020,2018,88.0
967037,EXP,TEXT_SYN,VN,T,FI,2018,0.0
967038,EXP,TEXT_SYN,VN,T,FR,2018,0.0
967039,EXP,TEXT_SYN,VN,T,HU,2018,0.0
967040,EXP,TEXT_SYN,VN,T,IE,2018,0.0
967041,EXP,TEXT_SYN,VN,T,IT,2018,51.0
967042,EXP,TEXT_SYN,VN,T,PL,2018,1.0
967043,EXP,TEXT_SYN,VN,T,SK,2018,0.0
971744,EXP,TOTAL,VN,T,AT,2018,510.0
971745,EXP,TOTAL,VN,T,BE,2018,77513.0
971746,EXP,TOTAL,VN,T,BG,2018,161.0
971747,EXP,TOTAL,VN,T,CY,2018,6981.0
971748,EXP,TOTAL,VN,T,CZ,2018,3764.0
971749,EXP,TOTAL,VN,T,DE,2018,79212.0
971750,EXP,TOTAL,VN,T,DK,2018,1026.0
971751,EXP,TOTAL,VN,T,EE,2018,4223.0
971752,EXP,TOTAL,VN,T,EL,2018,36432.0
971753,EXP,TOTAL,VN,T,ES,2018,75537.0
971754,EXP,TOTAL,VN,T,EU27_2020,2018,819286.0
971755,EXP,TOTAL,VN,T,FI,2018,1958.0
971756,EXP,TOTAL,VN,T,FR,2018,52040.0
971757,EXP,TOTAL,VN,T,HU,2018,22.0
971758,EXP,TOTAL,VN,T,IE,2018,20425.0
971759,EXP,TOTAL,VN,T,IT,2018,121471.0
971760,EXP,TOTAL,VN,T,LT,2018,262.0
971761,EXP,TOTAL,VN,T,LU,2018,0.0
971762,EXP,TOTAL,VN,T,LV,2018,1074.0
971763,EXP,TOTAL,VN,T,MT,2018,2628.0
971764,EXP,TOTAL,VN,T,NL,2018,287384.0
971765,EXP,TOTAL,VN,T,PL,2018,12728.0
971766,EXP,TOTAL,VN,T,PT,2018,8628.0
971767,EXP,TOTAL,VN,T,RO,2018,256.0
971768,EXP,TOTAL,VN,T,SE,2018,10807.0
971769,EXP,TOTAL,VN,T,SI,2018,14138.0
971770,EXP,TOTAL,VN,T,SK,2018,105.0
972968,EXP,WD,VN,T,DE,2018,455.0
972969,EXP,WD,VN,T,EU27_2020,2018,455.0
1003300,EXP,MIN,VN,T,DE,2012,968.0
1003301,EXP,MIN,VN,T,DK,2012,0.0
1003302,EXP,MIN,VN,T,EU27_2020,2012,1023.0
1003303,EXP,MIN,VN,T,FR,2012,0.0
1003304,EXP,MIN,VN,T,NL,2012,54.0
1005122,EXP,MT,VN,T,BE,2012,8030.0
1005123,EXP,MT,VN,T,BG,2012,821.0
1005124,EXP,MT,VN,T,CZ,2012,60.0
1005125,EXP,MT,VN,T,DE,2012,29847.0
1005126,EXP,MT,VN,T,DK,2012,20103.0
1005127,EXP,MT,VN,T,EE,2012,5963.0
1005128,EXP,MT,VN,T,ES,2012,213.0
1005129,EXP,MT,VN,T,EU27_2020,2012,303193.0
1005130,EXP,MT,VN,T,FI,2012,281.0
1005131,EXP,MT,VN,T,FR,2012,495.0
1005132,EXP,MT,VN,T,HU,2012,636.0
1005133,EXP,MT,VN,T,IE,2012,58338.0
1005134,EXP,MT,VN,T,IT,2012,95.0
1005135,EXP,MT,VN,T,LT,2012,10318.0
1005136,EXP,MT,VN,T,LV,2012,1522.0
1005137,EXP,MT,VN,T,NL,2012,120194.0
1005138,EXP,MT,VN,T,PL,2012,43317.0
1005139,EXP,MT,VN,T,RO,2012,128.0
1005140,EXP,MT,VN,T,SE,2012,2833.0
1006358,EXP,MT_FER,VN,T,BE,2012,8030.0
1006359,EXP,MT_FER,VN,T,BG,2012,821.0
1006360,EXP,MT_FER,VN,T,CZ,2012,60.0
1006361,EXP,MT_FER,VN,T,DE,2012,29810.0
1006362,EXP,MT_FER,VN,T,DK,2012,20090.0
1006363,EXP,MT_FER,VN,T,EE,2012,5963.0
1006364,EXP,MT_FER,VN,T,ES,2012,213.0
1006365,EXP,MT_FER,VN,T,EU27_2020,2012,301570.0
1006366,EXP,MT_FER,VN,T,FR,2012,495.0
1006367,EXP,MT_FER,VN,T,HU,2012,636.0
1006368,EXP,MT_FER,VN,T,IE,2012,58338.0
1006369,EXP,MT_FER,VN,T,LT,2012,10293.0
1006370,EXP,MT_FER,VN,T,LV,2012,1522.0
1006371,EXP,MT_FER,VN,T,NL,2012,120194.0
1006372,EXP,MT_FER,VN,T,PL,2012,43317.0
1006373,EXP,MT_FER,VN,T,RO,2012,128.0
1006374,EXP,MT_FER,VN,T,SE,2012,1661.0
1007948,EXP,MT_NFER,VN,T,BE,2012,0.0
1007949,EXP,MT_NFER,VN,T,DE,2012,37.0
1007950,EXP,MT_NFER,VN,T,DK,2012,13.0
1007951,EXP,MT_NFER,VN,T,EU27_2020,2012,1622.0
1007952,EXP,MT_NFER,VN,T,FI,2012,281.0
1007953,EXP,MT_NFER,VN,T,FR,2012,0.0
1007954,EXP,MT_NFER,VN,T,IE,2012,0.0
1007955,EXP,MT_NFER,VN,T,IT,2012,95.0
1007956,EXP,MT_NFER,VN,T,LT,2012,26.0
1007957,EXP,MT_NFER,VN,T,SE,2012,1172.0
1008996,EXP,MT_NFER_CAN,VN,T,DE,2012,36.0
1008997,EXP,MT_NFER_CAN,VN,T,EU27_2020,2012,1598.0
1008998,EXP,MT_NFER_CAN,VN,T,FI,2012,281.0
1008999,EXP,MT_NFER_CAN,VN,T,IE,2012,0.0
1009000,EXP,MT_NFER_CAN,VN,T,IT,2012,95.0
1009001,EXP,MT_NFER_CAN,VN,T,LT,2012,26.0
1009002,EXP,MT_NFER_CAN,VN,T,SE,2012,1161.0
1010138,EXP,MT_NFER_OTH,VN,T,BE,2012,0.0
1010139,EXP,MT_NFER_OTH,VN,T,DE,2012,0.0
1010140,EXP,MT_NFER_OTH,VN,T,DK,2012,13.0
1010141,EXP,MT_NFER_OTH,VN,T,EU27_2020,2012,24.0
1010142,EXP,MT_NFER_OTH,VN,T,FR,2012,0.0
1010143,EXP,MT_NFER_OTH,VN,T,SE,2012,11.0
1010578,EXP,MT_NFER_PRE,VN,T,EU27_2020,2012,0.0
1010579,EXP,MT_NFER_PRE,VN,T,FR,2012,0.0
1011562,EXP,NSP,VN,T,BE,2012,0.0
1011563,EXP,NSP,VN,T,EU27_2020,2012,0.0
1011564,EXP,NSP,VN,T,FR,2012,0.0
1011565,EXP,NSP,VN,T,IT,2012,0.0
1011566,EXP,NSP,VN,T,PL,2012,0.0
1012420,EXP,ORG,VN,T,BE,2012,89.0
1012421,EXP,ORG,VN,T,DE,2012,307.0
1012422,EXP,ORG,VN,T,ES,2012,25.0
1012423,EXP,ORG,VN,T,EU27_2020,2012,950.0
1012424,EXP,ORG,VN,T,IT,2012,4.0
1012425,EXP,ORG,VN,T,NL,2012,392.0
1012426,EXP,ORG,VN,T,PL,2012,133.0
1012918,EXP,ORG_ANI,VN,T,DE,2012,307.0
1012919,EXP,ORG_ANI,VN,T,ES,2012,25.0
1012920,EXP,ORG_ANI,VN,T,EU27_2020,2012,857.0
1012921,EXP,ORG_ANI,VN,T,IT,2012,0.0
1012922,EXP,ORG_ANI,VN,T,NL,2012,392.0
1012923,EXP,ORG_ANI,VN,T,PL,2012,133.0
1013606,EXP,ORG_VEG,VN,T,BE,2012,89.0
1013607,EXP,ORG_VEG,VN,T,ES,2012,0.0
1013608,EXP,ORG_VEG,VN,T,EU27_2020,2012,93.0
1013609,EXP,ORG_VEG,VN,T,IT,2012,4.0
1014920,EXP,PAPER,VN,T,BE,2012,5731.0
1014921,EXP,PAPER,VN,T,CY,2012,561.0
1014922,EXP,PAPER,VN,T,DE,2012,1661.0
1014923,EXP,PAPER,VN,T,DK,2012,1130.0
1014924,EXP,PAPER,VN,T,EE,2012,498.0
1014925,EXP,PAPER,VN,T,EL,2012,3600.0
1014926,EXP,PAPER,VN,T,ES,2012,1248.0
1014927,EXP,PAPER,VN,T,EU27_2020,2012,32318.0
1014928,EXP,PAPER,VN,T,FI,2012,0.0
1014929,EXP,PAPER,VN,T,FR,2012,1624.0
1014930,EXP,PAPER,VN,T,IT,2012,2059.0
1014931,EXP,PAPER,VN,T,LV,2012,136.0
1014932,EXP,PAPER,VN,T,MT,2012,105.0
1014933,EXP,PAPER,VN,T,NL,2012,12690.0
1014934,EXP,PAPER,VN,T,SE,2012,1275.0
1016238,EXP,PLAST,VN,T,BE,2012,2695.0
1016239,EXP,PLAST,VN,T,CZ,2012,86.0
1016240,EXP,PLAST,VN,T,DE,2012,2854.0
1016241,EXP,PLAST,VN,T,EL,2012,56.0
1016242,EXP,PLAST,VN,T,ES,2012,765.0
1016243,EXP,PLAST,VN,T,EU27_2020,2012,8528.0
1016244,EXP,PLAST,VN,T,FR,2012,180.0
1016245,EXP,PLAST,VN,T,IE,2012,70.0
1016246,EXP,PLAST,VN,T,LV,2012,23.0
1016247,EXP,PLAST,VN,T,NL,2012,1431.0
1016248,EXP,PLAST,VN,T,PT,2012,84.0
1016249,EXP,PLAST,VN,T,SE,2012,283.0
1018852,EXP,PLAST_RUB,VN,T,BE,2012,2695.0
1018853,EXP,PLAST_RUB,VN,T,CZ,2012,86.0
1018854,EXP,PLAST_RUB,VN,T,DE,2012,2856.0
1018855,EXP,PLAST_RUB,VN,T,EL,2012,56.0
1018856,EXP,PLAST_RUB,VN,T,ES,2012,866.0
1018857,EXP,PLAST_RUB,VN,T,EU27_2020,2012,9777.0
1018858,EXP,PLAST_RUB,VN,T,FR,2012,1135.0
1018859,EXP,PLAST_RUB,VN,T,IE,2012,70.0
1018860,EXP,PLAST_RUB,VN,T,IT,2012,191.0
1018861,EXP,PLAST_RUB,VN,T,LV,2012,23.0
1018862,EXP,PLAST_RUB,VN,T,NL,2012,1431.0
1018863,EXP,PLAST_RUB,VN,T,PT,2012,84.0
1018864,EXP,PLAST_RUB,VN,T,SE,2012,283.0
1021030,EXP,RUB,VN,T,CZ,2012,0.0
1021031,EXP,RUB,VN,T,DE,2012,2.0
1021032,EXP,RUB,VN,T,ES,2012,102.0
1021033,EXP,RUB,VN,T,EU27_2020,2012,1249.0
1021034,EXP,RUB,VN,T,FR,2012,954.0
1021035,EXP,RUB,VN,T,IT,2012,191.0
1024604,EXP,TEXT,VN,T,BE,2012,2.0
1024605,EXP,TEXT,VN,T,BG,2012,1.0
1024606,EXP,TEXT,VN,T,DE,2012,21.0
1024607,EXP,TEXT,VN,T,EU27_2020,2012,437.0
1024608,EXP,TEXT,VN,T,FI,2012,0.0
1024609,EXP,TEXT,VN,T,FR,2012,0.0
1024610,EXP,TEXT,VN,T,HU,2012,2.0
1024611,EXP,TEXT,VN,T,IE,2012,19.0
1024612,EXP,TEXT,VN,T,IT,2012,391.0
1024613,EXP,TEXT,VN,T,NL,2012,0.0
1024614,EXP,TEXT,VN,T,SE,2012,0.0
1026310,EXP,TEXT_NTL,VN,T,DE,2012,0.0
1026311,EXP,TEXT_NTL,VN,T,EU27_2020,2012,229.0
1026312,EXP,TEXT_NTL,VN,T,FI,2012,0.0
1026313,EXP,TEXT_NTL,VN,T,FR,2012,0.0
1026314,EXP,TEXT_NTL,VN,T,IT,2012,229.0
1029554,EXP,TEXT_SYN,VN,T,BE,2012,2.0
1029555,EXP,TEXT_SYN,VN,T,BG,2012,1.0
1029556,EXP,TEXT_SYN,VN,T,DE,2012,21.0
1029557,EXP,TEXT_SYN,VN,T,EU27_2020,2012,207.0
1029558,EXP,TEXT_SYN,VN,T,HU,2012,2.0
1029559,EXP,TEXT_SYN,VN,T,IE,2012,19.0
1029560,EXP,TEXT_SYN,VN,T,IT,2012,162.0
1029561,EXP,TEXT_SYN,VN,T,NL,2012,0.0
1029562,EXP,TEXT_SYN,VN,T,SE,2012,0.0
1034102,EXP,TOTAL,VN,T,BE,2012,16547.0
1034103,EXP,TOTAL,VN,T,BG,2012,821.0
1034104,EXP,TOTAL,VN,T,CY,2012,561.0
1034105,EXP,TOTAL,VN,T,CZ,2012,146.0
1034106,EXP,TOTAL,VN,T,DE,2012,35828.0
1034107,EXP,TOTAL,VN,T,DK,2012,21234.0
1034108,EXP,TOTAL,VN,T,EE,2012,6461.0
1034109,EXP,TOTAL,VN,T,EL,2012,3656.0
