,stk_flow,rawmat,partner,unit,geo,TIME_PERIOD,OBS_VALUE
882339,EXP,MT_NFER,EL,T,DK,2016,17.0
882340,EXP,MT_NFER,EL,T,ES,2016,1951.0
882341,EXP,MT_NFER,EL,T,EU27_2020,2016,26621.0
882342,EXP,MT_NFER,EL,T,FR,2016,1.0
882343,EXP,MT_NFER,EL,T,HU,2016,0.0
882344,EXP,MT_NFER,EL,T,IT,2016,2843.0
882345,EXP,MT_NFER,EL,T,MT,2016,84.0
882346,EXP,MT_NFER,EL,T,NL,2016,7902.0
882347,EXP,MT_NFER,EL,T,PL,2016,506.0
882348,EXP,MT_NFER,EL,T,PT,2016,373.0
882349,EXP,MT_NFER,EL,T,RO,2016,1582.0
882350,EXP,MT_NFER,EL,T,SE,2016,24.0
883692,EXP,MT_NFER_CAN,EL,T,BG,2016,6793.0
883693,EXP,MT_NFER_CAN,EL,T,CY,2016,1413.0
883694,EXP,MT_NFER_CAN,EL,T,DE,2016,0.0
883695,EXP,MT_NFER_CAN,EL,T,DK,2016,4.0
883696,EXP,MT_NFER_CAN,EL,T,ES,2016,1950.0
883697,EXP,MT_NFER_CAN,EL,T,EU27_2020,2016,21129.0
883698,EXP,MT_NFER_CAN,EL,T,FR,2016,1.0
883699,EXP,MT_NFER_CAN,EL,T,IT,2016,1727.0
883700,EXP,MT_NFER_CAN,EL,T,MT,2016,84.0
883701,EXP,MT_NFER_CAN,EL,T,NL,2016,7675.0
883702,EXP,MT_NFER_CAN,EL,T,PL,2016,506.0
883703,EXP,MT_NFER_CAN,EL,T,PT,2016,373.0
883704,EXP,MT_NFER_CAN,EL,T,RO,2016,601.0
884752,EXP,MT_NFER_OTH,EL,T,BE,2016,0.0
884753,EXP,MT_NFER_OTH,EL,T,BG,2016,272.0
884754,EXP,MT_NFER_OTH,EL,T,CY,2016,2850.0
884755,EXP,MT_NFER_OTH,EL,T,CZ,2016,0.0
884756,EXP,MT_NFER_OTH,EL,T,DE,2016,9.0
884757,EXP,MT_NFER_OTH,EL,T,DK,2016,14.0
884758,EXP,MT_NFER_OTH,EL,T,ES,2016,0.0
884759,EXP,MT_NFER_OTH,EL,T,EU27_2020,2016,4180.0
884760,EXP,MT_NFER_OTH,EL,T,FR,2016,0.0
884761,EXP,MT_NFER_OTH,EL,T,HU,2016,0.0
884762,EXP,MT_NFER_OTH,EL,T,IT,2016,9.0
884763,EXP,MT_NFER_OTH,EL,T,NL,2016,21.0
884764,EXP,MT_NFER_OTH,EL,T,RO,2016,981.0
884765,EXP,MT_NFER_OTH,EL,T,SE,2016,24.0
885646,EXP,MT_NFER_PRE,EL,T,DK,2016,0.0
885647,EXP,MT_NFER_PRE,EL,T,ES,2016,0.0
885648,EXP,MT_NFER_PRE,EL,T,EU27_2020,2016,1312.0
885649,EXP,MT_NFER_PRE,EL,T,IT,2016,1107.0
885650,EXP,MT_NFER_PRE,EL,T,NL,2016,206.0
886296,EXP,NSP,EL,T,BE,2016,0.0
886297,EXP,NSP,EL,T,BG,2016,243.0
886298,EXP,NSP,EL,T,EU27_2020,2016,781.0
886299,EXP,NSP,EL,T,FR,2016,87.0
886300,EXP,NSP,EL,T,HU,2016,45.0
886301,EXP,NSP,EL,T,IT,2016,249.0
886302,EXP,NSP,EL,T,NL,2016,157.0
887236,EXP,ORG,EL,T,BE,2016,585.0
887237,EXP,ORG,EL,T,BG,2016,6603.0
887238,EXP,ORG,EL,T,DE,2016,1289.0
887239,EXP,ORG,EL,T,EU27_2020,2016,15223.0
887240,EXP,ORG,EL,T,FR,2016,0.0
887241,EXP,ORG,EL,T,HR,2016,1266.0
887242,EXP,ORG,EL,T,HU,2016,95.0
887243,EXP,ORG,EL,T,IT,2016,4043.0
887244,EXP,ORG,EL,T,MT,2016,161.0
887245,EXP,ORG,EL,T,NL,2016,119.0
887246,EXP,ORG,EL,T,PL,2016,474.0
887247,EXP,ORG,EL,T,RO,2016,0.0
887248,EXP,ORG,EL,T,SI,2016,587.0
888116,EXP,ORG_ANI,EL,T,BG,2016,1380.0
888117,EXP,ORG_ANI,EL,T,DE,2016,1154.0
888118,EXP,ORG_ANI,EL,T,EU27_2020,2016,8646.0
888119,EXP,ORG_ANI,EL,T,HR,2016,1266.0
888120,EXP,ORG_ANI,EL,T,IT,2016,3530.0
888121,EXP,ORG_ANI,EL,T,MT,2016,161.0
888122,EXP,ORG_ANI,EL,T,NL,2016,114.0
888123,EXP,ORG_ANI,EL,T,PL,2016,454.0
888124,EXP,ORG_ANI,EL,T,RO,2016,0.0
888125,EXP,ORG_ANI,EL,T,SI,2016,587.0
888726,EXP,ORG_VEG,EL,T,BE,2016,585.0
888727,EXP,ORG_VEG,EL,T,BG,2016,5223.0
888728,EXP,ORG_VEG,EL,T,DE,2016,135.0
888729,EXP,ORG_VEG,EL,T,EU27_2020,2016,6576.0
888730,EXP,ORG_VEG,EL,T,FR,2016,0.0
888731,EXP,ORG_VEG,EL,T,HU,2016,95.0
888732,EXP,ORG_VEG,EL,T,IT,2016,514.0
888733,EXP,ORG_VEG,EL,T,NL,2016,5.0
888734,EXP,ORG_VEG,EL,T,PL,2016,19.0
889704,EXP,PAPER,EL,T,BE,2016,0.0
889705,EXP,PAPER,EL,T,BG,2016,5717.0
889706,EXP,PAPER,EL,T,CY,2016,230.0
889707,EXP,PAPER,EL,T,DE,2016,1.0
889708,EXP,PAPER,EL,T,DK,2016,4.0
889709,EXP,PAPER,EL,T,ES,2016,1.0
889710,EXP,PAPER,EL,T,EU27_2020,2016,9535.0
889711,EXP,PAPER,EL,T,FR,2016,4.0
889712,EXP,PAPER,EL,T,IT,2016,445.0
889713,EXP,PAPER,EL,T,NL,2016,3083.0
889714,EXP,PAPER,EL,T,PL,2016,3.0
889715,EXP,PAPER,EL,T,RO,2016,46.0
889716,EXP,PAPER,EL,T,SE,2016,0.0
889717,EXP,PAPER,EL,T,SK,2016,0.0
891068,EXP,PLAST,EL,T,BE,2016,0.0
891069,EXP,PLAST,EL,T,BG,2016,268.0
891070,EXP,PLAST,EL,T,CY,2016,1142.0
891071,EXP,PLAST,EL,T,DE,2016,735.0
891072,EXP,PLAST,EL,T,ES,2016,963.0
891073,EXP,PLAST,EL,T,EU27_2020,2016,5962.0
891074,EXP,PLAST,EL,T,HR,2016,44.0
891075,EXP,PLAST,EL,T,IT,2016,464.0
891076,EXP,PLAST,EL,T,NL,2016,397.0
891077,EXP,PLAST,EL,T,PL,2016,186.0
891078,EXP,PLAST,EL,T,RO,2016,1600.0
891079,EXP,PLAST,EL,T,SE,2016,24.0
891080,EXP,PLAST,EL,T,SK,2016,139.0
892774,EXP,PLAST_RUB,EL,T,BE,2016,0.0
892775,EXP,PLAST_RUB,EL,T,BG,2016,499.0
892776,EXP,PLAST_RUB,EL,T,CY,2016,1142.0
892777,EXP,PLAST_RUB,EL,T,DE,2016,849.0
892778,EXP,PLAST_RUB,EL,T,DK,2016,0.0
892779,EXP,PLAST_RUB,EL,T,ES,2016,963.0
892780,EXP,PLAST_RUB,EL,T,EU27_2020,2016,6597.0
892781,EXP,PLAST_RUB,EL,T,HR,2016,44.0
892782,EXP,PLAST_RUB,EL,T,HU,2016,14.0
892783,EXP,PLAST_RUB,EL,T,IT,2016,484.0
892784,EXP,PLAST_RUB,EL,T,NL,2016,627.0
892785,EXP,PLAST_RUB,EL,T,PL,2016,210.0
892786,EXP,PLAST_RUB,EL,T,RO,2016,1600.0
892787,EXP,PLAST_RUB,EL,T,SE,2016,25.0
892788,EXP,PLAST_RUB,EL,T,SK,2016,139.0
895258,EXP,RUB,EL,T,BG,2016,231.0
895259,EXP,RUB,EL,T,DE,2016,114.0
895260,EXP,RUB,EL,T,DK,2016,0.0
895261,EXP,RUB,EL,T,ES,2016,0.0
895262,EXP,RUB,EL,T,EU27_2020,2016,635.0
895263,EXP,RUB,EL,T,HU,2016,14.0
895264,EXP,RUB,EL,T,IT,2016,20.0
895265,EXP,RUB,EL,T,NL,2016,231.0
895266,EXP,RUB,EL,T,PL,2016,24.0
895267,EXP,RUB,EL,T,SE,2016,1.0
897712,EXP,TEXT,EL,T,BE,2016,22.0
897713,EXP,TEXT,EL,T,BG,2016,3279.0
897714,EXP,TEXT,EL,T,CZ,2016,0.0
897715,EXP,TEXT,EL,T,DE,2016,210.0
897716,EXP,TEXT,EL,T,DK,2016,0.0
897717,EXP,TEXT,EL,T,ES,2016,33.0
897718,EXP,TEXT,EL,T,EU27_2020,2016,6200.0
897719,EXP,TEXT,EL,T,FR,2016,216.0
897720,EXP,TEXT,EL,T,HU,2016,696.0
897721,EXP,TEXT,EL,T,IT,2016,1312.0
897722,EXP,TEXT,EL,T,LT,2016,45.0
897723,EXP,TEXT,EL,T,NL,2016,386.0
897724,EXP,TEXT,EL,T,PL,2016,1.0
897725,EXP,TEXT,EL,T,SE,2016,0.0
900782,EXP,TEXT_NTL,EL,T,BE,2016,0.0
900783,EXP,TEXT_NTL,EL,T,BG,2016,658.0
900784,EXP,TEXT_NTL,EL,T,CZ,2016,0.0
900785,EXP,TEXT_NTL,EL,T,DE,2016,19.0
900786,EXP,TEXT_NTL,EL,T,DK,2016,0.0
900787,EXP,TEXT_NTL,EL,T,ES,2016,0.0
900788,EXP,TEXT_NTL,EL,T,EU27_2020,2016,1006.0
900789,EXP,TEXT_NTL,EL,T,FR,2016,179.0
900790,EXP,TEXT_NTL,EL,T,HU,2016,11.0
900791,EXP,TEXT_NTL,EL,T,IT,2016,139.0
900792,EXP,TEXT_NTL,EL,T,NL,2016,0.0
900793,EXP,TEXT_NTL,EL,T,PL,2016,0.0
900794,EXP,TEXT_NTL,EL,T,SE,2016,0.0
902762,EXP,TEXT_SYN,EL,T,BE,2016,22.0
902763,EXP,TEXT_SYN,EL,T,BG,2016,2621.0
902764,EXP,TEXT_SYN,EL,T,DE,2016,192.0
902765,EXP,TEXT_SYN,EL,T,ES,2016,33.0
902766,EXP,TEXT_SYN,EL,T,EU27_2020,2016,5193.0
902767,EXP,TEXT_SYN,EL,T,FR,2016,37.0
902768,EXP,TEXT_SYN,EL,T,HU,2016,685.0
902769,EXP,TEXT_SYN,EL,T,IT,2016,1174.0
902770,EXP,TEXT_SYN,EL,T,LT,2016,45.0
902771,EXP,TEXT_SYN,EL,T,NL,2016,385.0
902772,EXP,TEXT_SYN,EL,T,PL,2016,1.0
906432,EXP,TOTAL,EL,T,AT,2016,82.0
906433,EXP,TOTAL,EL,T,BE,2016,714.0
906434,EXP,TOTAL,EL,T,BG,2016,32653.0
906435,EXP,TOTAL,EL,T,CY,2016,58245.0
906436,EXP,TOTAL,EL,T,CZ,2016,2.0
906437,EXP,TOTAL,EL,T,DE,2016,2791.0
906438,EXP,TOTAL,EL,T,DK,2016,397.0
906439,EXP,TOTAL,EL,T,ES,2016,45928.0
906440,EXP,TOTAL,EL,T,EU27_2020,2016,481478.0
906441,EXP,TOTAL,EL,T,FR,2016,343.0
906442,EXP,TOTAL,EL,T,HR,2016,8502.0
906443,EXP,TOTAL,EL,T,HU,2016,850.0
906444,EXP,TOTAL,EL,T,IT,2016,105251.0
906445,EXP,TOTAL,EL,T,LT,2016,45.0
906446,EXP,TOTAL,EL,T,MT,2016,300.0
906447,EXP,TOTAL,EL,T,NL,2016,23278.0
906448,EXP,TOTAL,EL,T,PL,2016,1238.0
906449,EXP,TOTAL,EL,T,PT,2016,397.0
906450,EXP,TOTAL,EL,T,RO,2016,199683.0
906451,EXP,TOTAL,EL,T,SE,2016,50.0
906452,EXP,TOTAL,EL,T,SI,2016,587.0
906453,EXP,TOTAL,EL,T,SK,2016,139.0
910126,EXP,WD,EL,T,AT,2016,82.0
910127,EXP,WD,EL,T,BE,2016,46.0
910128,EXP,WD,EL,T,BG,2016,961.0
910129,EXP,WD,EL,T,CZ,2016,2.0
910130,EXP,WD,EL,T,DE,2016,260.0
910131,EXP,WD,EL,T,DK,2016,374.0
910132,EXP,WD,EL,T,ES,2016,2.0
910133,EXP,WD,EL,T,EU27_2020,2016,2630.0
910134,EXP,WD,EL,T,FR,2016,35.0
910135,EXP,WD,EL,T,HR,2016,394.0
910136,EXP,WD,EL,T,IT,2016,24.0
910137,EXP,WD,EL,T,NL,2016,352.0
910138,EXP,WD,EL,T,PL,2016,44.0
910139,EXP,WD,EL,T,PT,2016,24.0
910140,EXP,WD,EL,T,RO,2016,30.0
939214,EXP,GLAS,EL,T,DE,2018,1.0
939215,EXP,GLAS,EL,T,EU27_2020,2018,465.0
939216,EXP,GLAS,EL,T,IT,2018,0.0
939217,EXP,GLAS,EL,T,NL,2018,464.0
939658,EXP,MIN,EL,T,BE,2018,49.0
939659,EXP,MIN,EL,T,BG,2018,3856.0
939660,EXP,MIN,EL,T,CZ,2018,305.0
939661,EXP,MIN,EL,T,DE,2018,74.0
939662,EXP,MIN,EL,T,DK,2018,2.0
939663,EXP,MIN,EL,T,ES,2018,39299.0
939664,EXP,MIN,EL,T,EU27_2020,2018,60995.0
939665,EXP,MIN,EL,T,FR,2018,1.0
939666,EXP,MIN,EL,T,IT,2018,16271.0
939667,EXP,MIN,EL,T,NL,2018,1137.0
940704,EXP,MT,EL,T,BE,2018,56.0
940705,EXP,MT,EL,T,BG,2018,30015.0
940706,EXP,MT,EL,T,CY,2018,71387.0
940707,EXP,MT,EL,T,CZ,2018,41.0
940708,EXP,MT,EL,T,DE,2018,2084.0
940709,EXP,MT,EL,T,DK,2018,9.0
940710,EXP,MT,EL,T,ES,2018,2765.0
940711,EXP,MT,EL,T,EU27_2020,2018,350464.0
940712,EXP,MT,EL,T,FI,2018,47.0
940713,EXP,MT,EL,T,FR,2018,32999.0
940714,EXP,MT,EL,T,HR,2018,19945.0
940715,EXP,MT,EL,T,IE,2018,204.0
940716,EXP,MT,EL,T,IT,2018,15759.0
940717,EXP,MT,EL,T,LV,2018,3553.0
940718,EXP,MT,EL,T,NL,2018,2904.0
940719,EXP,MT,EL,T,PL,2018,726.0
940720,EXP,MT,EL,T,PT,2018,468.0
940721,EXP,MT,EL,T,RO,2018,166324.0
940722,EXP,MT,EL,T,SE,2018,1085.0
940723,EXP,MT,EL,T,SK,2018,93.0
942318,EXP,MT_FER,EL,T,BE,2018,14.0
942319,EXP,MT_FER,EL,T,BG,2018,18790.0
942320,EXP,MT_FER,EL,T,CY,2018,65959.0
942321,EXP,MT_FER,EL,T,DE,2018,82.0
942322,EXP,MT_FER,EL,T,DK,2018,1.0
942323,EXP,MT_FER,EL,T,ES,2018,261.0
942324,EXP,MT_FER,EL,T,EU27_2020,2018,315829.0
942325,EXP,MT_FER,EL,T,FR,2018,32686.0
942326,EXP,MT_FER,EL,T,HR,2018,19944.0
942327,EXP,MT_FER,EL,T,IE,2018,47.0
942328,EXP,MT_FER,EL,T,IT,2018,12253.0
942329,EXP,MT_FER,EL,T,LV,2018,3553.0
942330,EXP,MT_FER,EL,T,NL,2018,408.0
942331,EXP,MT_FER,EL,T,RO,2018,161831.0
943490,EXP,MT_NFER,EL,T,BE,2018,42.0
943491,EXP,MT_NFER,EL,T,BG,2018,11225.0
943492,EXP,MT_NFER,EL,T,CY,2018,5428.0
943493,EXP,MT_NFER,EL,T,CZ,2018,41.0
943494,EXP,MT_NFER,EL,T,DE,2018,2002.0
943495,EXP,MT_NFER,EL,T,DK,2018,8.0
943496,EXP,MT_NFER,EL,T,ES,2018,2504.0
943497,EXP,MT_NFER,EL,T,EU27_2020,2018,34635.0
943498,EXP,MT_NFER,EL,T,FI,2018,47.0
943499,EXP,MT_NFER,EL,T,FR,2018,313.0
943500,EXP,MT_NFER,EL,T,HR,2018,1.0
943501,EXP,MT_NFER,EL,T,IE,2018,157.0
943502,EXP,MT_NFER,EL,T,IT,2018,3506.0
943503,EXP,MT_NFER,EL,T,NL,2018,2497.0
943504,EXP,MT_NFER,EL,T,PL,2018,726.0
943505,EXP,MT_NFER,EL,T,PT,2018,468.0
943506,EXP,MT_NFER,EL,T,RO,2018,4493.0
943507,EXP,MT_NFER,EL,T,SE,2018,1085.0
943508,EXP,MT_NFER,EL,T,SK,2018,93.0
944974,EXP,MT_NFER_CAN,EL,T,BG,2018,11191.0
944975,EXP,MT_NFER_CAN,EL,T,CY,2018,1413.0
944976,EXP,MT_NFER_CAN,EL,T,CZ,2018,41.0
944977,EXP,MT_NFER_CAN,EL,T,DE,2018,534.0
944978,EXP,MT_NFER_CAN,EL,T,DK,2018,4.0
944979,EXP,MT_NFER_CAN,EL,T,ES,2018,2504.0
944980,EXP,MT_NFER_CAN,EL,T,EU27_2020,2018,26428.0
944981,EXP,MT_NFER_CAN,EL,T,FI,2018,47.0
944982,EXP,MT_NFER_CAN,EL,T,FR,2018,313.0
944983,EXP,MT_NFER_CAN,EL,T,IE,2018,157.0
944984,EXP,MT_NFER_CAN,EL,T,IT,2018,2943.0
944985,EXP,MT_NFER_CAN,EL,T,NL,2018,1851.0
944986,EXP,MT_NFER_CAN,EL,T,PL,2018,726.0
944987,EXP,MT_NFER_CAN,EL,T,PT,2018,468.0
944988,EXP,MT_NFER_CAN,EL,T,RO,2018,3059.0
944989,EXP,MT_NFER_CAN,EL,T,SE,2018,1085.0
944990,EXP,MT_NFER_CAN,EL,T,SK,2018,93.0
946106,EXP,MT_NFER_OTH,EL,T,BE,2018,42.0
946107,EXP,MT_NFER_OTH,EL,T,BG,2018,34.0
946108,EXP,MT_NFER_OTH,EL,T,CY,2018,4015.0
946109,EXP,MT_NFER_OTH,EL,T,DE,2018,1468.0
946110,EXP,MT_NFER_OTH,EL,T,DK,2018,4.0
946111,EXP,MT_NFER_OTH,EL,T,EU27_2020,2018,7512.0
946112,EXP,MT_NFER_OTH,EL,T,FR,2018,0.0
946113,EXP,MT_NFER_OTH,EL,T,HR,2018,1.0
946114,EXP,MT_NFER_OTH,EL,T,IT,2018,413.0
946115,EXP,MT_NFER_OTH,EL,T,NL,2018,101.0
946116,EXP,MT_NFER_OTH,EL,T,RO,2018,1433.0
946117,EXP,MT_NFER_OTH,EL,T,SE,2018,1.0
947122,EXP,MT_NFER_PRE,EL,T,BG,2018,0.0
947123,EXP,MT_NFER_PRE,EL,T,DK,2018,0.0
947124,EXP,MT_NFER_PRE,EL,T,ES,2018,0.0
947125,EXP,MT_NFER_PRE,EL,T,EU27_2020,2018,695.0
947126,EXP,MT_NFER_PRE,EL,T,IT,2018,151.0
947127,EXP,MT_NFER_PRE,EL,T,NL,2018,544.0
947732,EXP,NSP,EL,T,CZ,2018,0.0
947733,EXP,NSP,EL,T,EU27_2020,2018,710.0
947734,EXP,NSP,EL,T,FR,2018,1.0
947735,EXP,NSP,EL,T,HU,2018,184.0
947736,EXP,NSP,EL,T,IT,2018,191.0
947737,EXP,NSP,EL,T,NL,2018,335.0
948696,EXP,ORG,EL,T,BE,2018,2.0
948697,EXP,ORG,EL,T,BG,2018,10423.0
948698,EXP,ORG,EL,T,DE,2018,4.0
948699,EXP,ORG,EL,T,ES,2018,6.0
948700,EXP,ORG,EL,T,EU27_2020,2018,18133.0
948701,EXP,ORG,EL,T,FR,2018,0.0
948702,EXP,ORG,EL,T,HR,2018,3032.0
948703,EXP,ORG,EL,T,HU,2018,860.0
948704,EXP,ORG,EL,T,IT,2018,2077.0
948705,EXP,ORG,EL,T,MT,2018,106.0
948706,EXP,ORG,EL,T,NL,2018,152.0
948707,EXP,ORG,EL,T,PL,2018,965.0
948708,EXP,ORG,EL,T,PT,2018,65.0
948709,EXP,ORG,EL,T,RO,2018,21.0
948710,EXP,ORG,EL,T,SI,2018,419.0
949550,EXP,ORG_ANI,EL,T,BG,2018,2039.0
949551,EXP,ORG_ANI,EL,T,DE,2018,3.0
949552,EXP,ORG_ANI,EL,T,EU27_2020,2018,8457.0
949553,EXP,ORG_ANI,EL,T,HR,2018,3032.0
949554,EXP,ORG_ANI,EL,T,IT,2018,1700.0
949555,EXP,ORG_ANI,EL,T,MT,2018,106.0
949556,EXP,ORG_ANI,EL,T,NL,2018,150.0
949557,EXP,ORG_ANI,EL,T,PL,2018,922.0
949558,EXP,ORG_ANI,EL,T,PT,2018,65.0
949559,EXP,ORG_ANI,EL,T,RO,2018,21.0
949560,EXP,ORG_ANI,EL,T,SI,2018,419.0
950170,EXP,ORG_VEG,EL,T,BE,2018,2.0
950171,EXP,ORG_VEG,EL,T,BG,2018,8384.0
950172,EXP,ORG_VEG,EL,T,DE,2018,1.0
950173,EXP,ORG_VEG,EL,T,ES,2018,6.0
950174,EXP,ORG_VEG,EL,T,EU27_2020,2018,9675.0
950175,EXP,ORG_VEG,EL,T,FR,2018,0.0
950176,EXP,ORG_VEG,EL,T,HU,2018,860.0
950177,EXP,ORG_VEG,EL,T,IT,2018,377.0
950178,EXP,ORG_VEG,EL,T,NL,2018,3.0
950179,EXP,ORG_VEG,EL,T,PL,2018,42.0
951100,EXP,PAPER,EL,T,AT,2018,0.0
951101,EXP,PAPER,EL,T,BE,2018,0.0
951102,EXP,PAPER,EL,T,BG,2018,12751.0
951103,EXP,PAPER,EL,T,CY,2018,3128.0
951104,EXP,PAPER,EL,T,DE,2018,5.0
951105,EXP,PAPER,EL,T,DK,2018,0.0
951106,EXP,PAPER,EL,T,ES,2018,21.0
951107,EXP,PAPER,EL,T,EU27_2020,2018,18369.0
951108,EXP,PAPER,EL,T,FR,2018,3.0
951109,EXP,PAPER,EL,T,IT,2018,2090.0
951110,EXP,PAPER,EL,T,NL,2018,349.0
951111,EXP,PAPER,EL,T,PL,2018,0.0
951112,EXP,PAPER,EL,T,RO,2018,19.0
951113,EXP,PAPER,EL,T,SE,2018,2.0
952490,EXP,PLAST,EL,T,AT,2018,6.0
952491,EXP,PLAST,EL,T,BE,2018,0.0
952492,EXP,PLAST,EL,T,BG,2018,618.0
952493,EXP,PLAST,EL,T,CY,2018,3971.0
952494,EXP,PLAST,EL,T,DE,2018,447.0
952495,EXP,PLAST,EL,T,ES,2018,435.0
952496,EXP,PLAST,EL,T,EU27_2020,2018,7320.0
952497,EXP,PLAST,EL,T,FR,2018,298.0
952498,EXP,PLAST,EL,T,IT,2018,197.0
952499,EXP,PLAST,EL,T,LV,2018,0.0
952500,EXP,PLAST,EL,T,NL,2018,140.0
952501,EXP,PLAST,EL,T,PT,2018,79.0
952502,EXP,PLAST,EL,T,RO,2018,1128.0
954360,EXP,PLAST_RUB,EL,T,AT,2018,6.0
954361,EXP,PLAST_RUB,EL,T,BE,2018,0.0
954362,EXP,PLAST_RUB,EL,T,BG,2018,618.0
954363,EXP,PLAST_RUB,EL,T,CY,2018,3971.0
954364,EXP,PLAST_RUB,EL,T,DE,2018,659.0
954365,EXP,PLAST_RUB,EL,T,DK,2018,50.0
954366,EXP,PLAST_RUB,EL,T,ES,2018,436.0
954367,EXP,PLAST_RUB,EL,T,EU27_2020,2018,7980.0
954368,EXP,PLAST_RUB,EL,T,FR,2018,298.0
954369,EXP,PLAST_RUB,EL,T,IT,2018,213.0
954370,EXP,PLAST_RUB,EL,T,LV,2018,0.0
954371,EXP,PLAST_RUB,EL,T,NL,2018,251.0
954372,EXP,PLAST_RUB,EL,T,PL,2018,178.0
954373,EXP,PLAST_RUB,EL,T,PT,2018,79.0
954374,EXP,PLAST_RUB,EL,T,RO,2018,1222.0
956918,EXP,RUB,EL,T,DE,2018,212.0
956919,EXP,RUB,EL,T,DK,2018,50.0
956920,EXP,RUB,EL,T,ES,2018,1.0
956921,EXP,RUB,EL,T,EU27_2020,2018,661.0
956922,EXP,RUB,EL,T,IT,2018,15.0
956923,EXP,RUB,EL,T,NL,2018,112.0
956924,EXP,RUB,EL,T,PL,2018,178.0
956925,EXP,RUB,EL,T,RO,2018,94.0
959416,EXP,TEXT,EL,T,AT,2018,2.0
959417,EXP,TEXT,EL,T,BE,2018,0.0
959418,EXP,TEXT,EL,T,BG,2018,1869.0
959419,EXP,TEXT,EL,T,CZ,2018,0.0
959420,EXP,TEXT,EL,T,DE,2018,258.0
959421,EXP,TEXT,EL,T,DK,2018,0.0
959422,EXP,TEXT,EL,T,ES,2018,159.0
959423,EXP,TEXT,EL,T,EU27_2020,2018,5891.0
959424,EXP,TEXT,EL,T,FR,2018,14.0
959425,EXP,TEXT,EL,T,HU,2018,415.0
959426,EXP,TEXT,EL,T,IT,2018,2073.0
959427,EXP,TEXT,EL,T,LT,2018,48.0
959428,EXP,TEXT,EL,T,NL,2018,145.0
959429,EXP,TEXT,EL,T,PL,2018,831.0
959430,EXP,TEXT,EL,T,RO,2018,15.0
959431,EXP,TEXT,EL,T,SK,2018,63.0
962558,EXP,TEXT_NTL,EL,T,AT,2018,0.0
962559,EXP,TEXT_NTL,EL,T,BE,2018,0.0
962560,EXP,TEXT_NTL,EL,T,BG,2018,452.0
962561,EXP,TEXT_NTL,EL,T,CZ,2018,0.0
962562,EXP,TEXT_NTL,EL,T,DE,2018,26.0
962563,EXP,TEXT_NTL,EL,T,ES,2018,1.0
962564,EXP,TEXT_NTL,EL,T,EU27_2020,2018,677.0
962565,EXP,TEXT_NTL,EL,T,IT,2018,125.0
962566,EXP,TEXT_NTL,EL,T,NL,2018,10.0
962567,EXP,TEXT_NTL,EL,T,SK,2018,63.0
964694,EXP,TEXT_SYN,EL,T,AT,2018,1.0
964695,EXP,TEXT_SYN,EL,T,BG,2018,1417.0
964696,EXP,TEXT_SYN,EL,T,DE,2018,233.0
964697,EXP,TEXT_SYN,EL,T,DK,2018,0.0
964698,EXP,TEXT_SYN,EL,T,ES,2018,158.0
964699,EXP,TEXT_SYN,EL,T,EU27_2020,2018,5214.0
964700,EXP,TEXT_SYN,EL,T,FR,2018,14.0
964701,EXP,TEXT_SYN,EL,T,HU,2018,415.0
964702,EXP,TEXT_SYN,EL,T,IT,2018,1947.0
964703,EXP,TEXT_SYN,EL,T,LT,2018,48.0
964704,EXP,TEXT_SYN,EL,T,NL,2018,135.0
964705,EXP,TEXT_SYN,EL,T,PL,2018,831.0
964706,EXP,TEXT_SYN,EL,T,RO,2018,15.0
968434,EXP,TOTAL,EL,T,AT,2018,8.0
968435,EXP,TOTAL,EL,T,BE,2018,155.0
968436,EXP,TOTAL,EL,T,BG,2018,61707.0
968437,EXP,TOTAL,EL,T,CY,2018,78486.0
968438,EXP,TOTAL,EL,T,CZ,2018,347.0
968439,EXP,TOTAL,EL,T,DE,2018,3410.0
968440,EXP,TOTAL,EL,T,DK,2018,425.0
968441,EXP,TOTAL,EL,T,ES,2018,42687.0
968442,EXP,TOTAL,EL,T,EU27_2020,2018,466262.0
968443,EXP,TOTAL,EL,T,FI,2018,47.0
968444,EXP,TOTAL,EL,T,FR,2018,33334.0
968445,EXP,TOTAL,EL,T,HR,2018,22977.0
968446,EXP,TOTAL,EL,T,HU,2018,1459.0
968447,EXP,TOTAL,EL,T,IE,2018,204.0
968448,EXP,TOTAL,EL,T,IT,2018,38700.0
968449,EXP,TOTAL,EL,T,LT,2018,48.0
968450,EXP,TOTAL,EL,T,LV,2018,3553.0
968451,EXP,TOTAL,EL,T,MT,2018,106.0
968452,EXP,TOTAL,EL,T,NL,2018,5866.0
968453,EXP,TOTAL,EL,T,PL,2018,2707.0
968454,EXP,TOTAL,EL,T,PT,2018,694.0
968455,EXP,TOTAL,EL,T,RO,2018,167679.0
968456,EXP,TOTAL,EL,T,SE,2018,1087.0
968457,EXP,TOTAL,EL,T,SI,2018,419.0
968458,EXP,TOTAL,EL,T,SK,2018,156.0
972192,EXP,WD,EL,T,BE,2018,48.0
972193,EXP,WD,EL,T,BG,2018,2175.0
972194,EXP,WD,EL,T,DE,2018,325.0
972195,EXP,WD,EL,T,DK,2018,365.0
972196,EXP,WD,EL,T,ES,2018,0.0
972197,EXP,WD,EL,T,EU27_2020,2018,3254.0
972198,EXP,WD,EL,T,FR,2018,19.0
972199,EXP,WD,EL,T,IT,2018,27.0
