,stk_flow,rawmat,partner,unit,geo,TIME_PERIOD,OBS_VALUE
643665,EXP,MT_NFER_CAN,AE,T,EU27_2020,2020,4105.0
643666,EXP,MT_NFER_CAN,AE,T,FR,2020,939.0
643667,EXP,MT_NFER_CAN,AE,T,HU,2020,38.0
643668,EXP,MT_NFER_CAN,AE,T,IE,2020,33.0
643669,EXP,MT_NFER_CAN,AE,T,IT,2020,47.0
643670,EXP,MT_NFER_CAN,AE,T,LV,2020,184.0
643671,EXP,MT_NFER_CAN,AE,T,NL,2020,104.0
643672,EXP,MT_NFER_CAN,AE,T,PL,2020,76.0
643673,EXP,MT_NFER_CAN,AE,T,SE,2020,358.0
644840,EXP,MT_NFER_OTH,AE,T,BG,2020,5.0
644841,EXP,MT_NFER_OTH,AE,T,DE,2020,0.0
644842,EXP,MT_NFER_OTH,AE,T,EU27_2020,2020,163.0
644843,EXP,MT_NFER_OTH,AE,T,FI,2020,144.0
644844,EXP,MT_NFER_OTH,AE,T,FR,2020,13.0
644845,EXP,MT_NFER_OTH,AE,T,NL,2020,1.0
644846,EXP,MT_NFER_OTH,AE,T,SE,2020,0.0
646038,EXP,MT_NFER_PRE,AE,T,DE,2020,2.0
646039,EXP,MT_NFER_PRE,AE,T,ES,2020,452.0
646040,EXP,MT_NFER_PRE,AE,T,EU27_2020,2020,599.0
646041,EXP,MT_NFER_PRE,AE,T,LT,2020,146.0
646520,EXP,NSP,AE,T,BE,2020,0.0
646521,EXP,NSP,AE,T,ES,2020,4903.0
646522,EXP,NSP,AE,T,EU27_2020,2020,4927.0
646523,EXP,NSP,AE,T,FI,2020,0.0
646524,EXP,NSP,AE,T,FR,2020,1.0
646525,EXP,NSP,AE,T,IT,2020,10.0
646526,EXP,NSP,AE,T,NL,2020,13.0
646527,EXP,NSP,AE,T,PL,2020,0.0
646528,EXP,NSP,AE,T,SE,2020,0.0
647540,EXP,ORG,AE,T,EE,2020,80.0
647541,EXP,ORG,AE,T,EL,2020,119.0
647542,EXP,ORG,AE,T,ES,2020,0.0
647543,EXP,ORG,AE,T,EU27_2020,2020,875.0
647544,EXP,ORG,AE,T,IE,2020,0.0
647545,EXP,ORG,AE,T,IT,2020,480.0
647546,EXP,ORG,AE,T,PL,2020,197.0
649012,EXP,ORG_VEG,AE,T,EE,2020,80.0
649013,EXP,ORG_VEG,AE,T,EL,2020,119.0
649014,EXP,ORG_VEG,AE,T,ES,2020,0.0
649015,EXP,ORG_VEG,AE,T,EU27_2020,2020,875.0
649016,EXP,ORG_VEG,AE,T,IE,2020,0.0
649017,EXP,ORG_VEG,AE,T,IT,2020,480.0
649018,EXP,ORG_VEG,AE,T,PL,2020,197.0
649802,EXP,PAPER,AE,T,AT,2020,206.0
649803,EXP,PAPER,AE,T,BE,2020,1836.0
649804,EXP,PAPER,AE,T,DE,2020,0.0
649805,EXP,PAPER,AE,T,ES,2020,724.0
649806,EXP,PAPER,AE,T,EU27_2020,2020,6280.0
649807,EXP,PAPER,AE,T,FI,2020,0.0
649808,EXP,PAPER,AE,T,FR,2020,120.0
649809,EXP,PAPER,AE,T,IE,2020,450.0
649810,EXP,PAPER,AE,T,IT,2020,2563.0
649811,EXP,PAPER,AE,T,NL,2020,255.0
649812,EXP,PAPER,AE,T,SE,2020,125.0
651118,EXP,PLAST,AE,T,BE,2020,1597.0
651119,EXP,PLAST,AE,T,DE,2020,235.0
651120,EXP,PLAST,AE,T,EU27_2020,2020,2954.0
651121,EXP,PLAST,AE,T,FR,2020,79.0
651122,EXP,PLAST,AE,T,HR,2020,18.0
651123,EXP,PLAST,AE,T,IT,2020,696.0
651124,EXP,PLAST,AE,T,LV,2020,269.0
651125,EXP,PLAST,AE,T,NL,2020,61.0
651126,EXP,PLAST,AE,T,SE,2020,0.0
652460,EXP,PLAST_RUB,AE,T,BE,2020,1934.0
652461,EXP,PLAST_RUB,AE,T,DE,2020,243.0
652462,EXP,PLAST_RUB,AE,T,EU27_2020,2020,3960.0
652463,EXP,PLAST_RUB,AE,T,FR,2020,83.0
652464,EXP,PLAST_RUB,AE,T,HR,2020,18.0
652465,EXP,PLAST_RUB,AE,T,IT,2020,1256.0
652466,EXP,PLAST_RUB,AE,T,LT,2020,1.0
652467,EXP,PLAST_RUB,AE,T,LV,2020,269.0
652468,EXP,PLAST_RUB,AE,T,NL,2020,61.0
652469,EXP,PLAST_RUB,AE,T,PL,2020,95.0
652470,EXP,PLAST_RUB,AE,T,SE,2020,0.0
655064,EXP,RUB,AE,T,BE,2020,338.0
655065,EXP,RUB,AE,T,DE,2020,8.0
655066,EXP,RUB,AE,T,EU27_2020,2020,1006.0
655067,EXP,RUB,AE,T,FR,2020,4.0
655068,EXP,RUB,AE,T,IT,2020,561.0
655069,EXP,RUB,AE,T,LT,2020,1.0
655070,EXP,RUB,AE,T,NL,2020,0.0
655071,EXP,RUB,AE,T,PL,2020,95.0
657092,EXP,TEXT,AE,T,BE,2020,29681.0
657093,EXP,TEXT,AE,T,BG,2020,1741.0
657094,EXP,TEXT,AE,T,CY,2020,2317.0
657095,EXP,TEXT,AE,T,CZ,2020,805.0
657096,EXP,TEXT,AE,T,DE,2020,33170.0
657097,EXP,TEXT,AE,T,DK,2020,493.0
657098,EXP,TEXT,AE,T,EL,2020,5224.0
657099,EXP,TEXT,AE,T,ES,2020,37551.0
657100,EXP,TEXT,AE,T,EU27_2020,2020,140119.0
657101,EXP,TEXT,AE,T,FI,2020,0.0
657102,EXP,TEXT,AE,T,FR,2020,3818.0
657103,EXP,TEXT,AE,T,HR,2020,25.0
657104,EXP,TEXT,AE,T,HU,2020,826.0
657105,EXP,TEXT,AE,T,IE,2020,898.0
657106,EXP,TEXT,AE,T,IT,2020,5281.0
657107,EXP,TEXT,AE,T,LT,2020,40.0
657108,EXP,TEXT,AE,T,LU,2020,50.0
657109,EXP,TEXT,AE,T,MT,2020,241.0
657110,EXP,TEXT,AE,T,NL,2020,7110.0
657111,EXP,TEXT,AE,T,PL,2020,1070.0
657112,EXP,TEXT,AE,T,PT,2020,8941.0
657113,EXP,TEXT,AE,T,RO,2020,70.0
657114,EXP,TEXT,AE,T,SE,2020,459.0
657115,EXP,TEXT,AE,T,SK,2020,307.0
660738,EXP,TEXT_NTL,AE,T,BE,2020,20.0
660739,EXP,TEXT_NTL,AE,T,DE,2020,2.0
660740,EXP,TEXT_NTL,AE,T,DK,2020,0.0
660741,EXP,TEXT_NTL,AE,T,ES,2020,131.0
660742,EXP,TEXT_NTL,AE,T,EU27_2020,2020,227.0
660743,EXP,TEXT_NTL,AE,T,FI,2020,0.0
660744,EXP,TEXT_NTL,AE,T,FR,2020,0.0
660745,EXP,TEXT_NTL,AE,T,HR,2020,25.0
660746,EXP,TEXT_NTL,AE,T,HU,2020,26.0
660747,EXP,TEXT_NTL,AE,T,IT,2020,1.0
660748,EXP,TEXT_NTL,AE,T,LT,2020,21.0
660749,EXP,TEXT_NTL,AE,T,PT,2020,0.0
660750,EXP,TEXT_NTL,AE,T,SE,2020,0.0
662322,EXP,TEXT_SYN,AE,T,BE,2020,29661.0
662323,EXP,TEXT_SYN,AE,T,BG,2020,1741.0
662324,EXP,TEXT_SYN,AE,T,CY,2020,2317.0
662325,EXP,TEXT_SYN,AE,T,CZ,2020,805.0
662326,EXP,TEXT_SYN,AE,T,DE,2020,33168.0
662327,EXP,TEXT_SYN,AE,T,DK,2020,493.0
662328,EXP,TEXT_SYN,AE,T,EL,2020,5224.0
662329,EXP,TEXT_SYN,AE,T,ES,2020,37421.0
662330,EXP,TEXT_SYN,AE,T,EU27_2020,2020,139892.0
662331,EXP,TEXT_SYN,AE,T,FI,2020,0.0
662332,EXP,TEXT_SYN,AE,T,FR,2020,3818.0
662333,EXP,TEXT_SYN,AE,T,HU,2020,800.0
662334,EXP,TEXT_SYN,AE,T,IE,2020,898.0
662335,EXP,TEXT_SYN,AE,T,IT,2020,5280.0
662336,EXP,TEXT_SYN,AE,T,LT,2020,19.0
662337,EXP,TEXT_SYN,AE,T,LU,2020,50.0
662338,EXP,TEXT_SYN,AE,T,MT,2020,241.0
662339,EXP,TEXT_SYN,AE,T,NL,2020,7110.0
662340,EXP,TEXT_SYN,AE,T,PL,2020,1070.0
662341,EXP,TEXT_SYN,AE,T,PT,2020,8941.0
662342,EXP,TEXT_SYN,AE,T,RO,2020,70.0
662343,EXP,TEXT_SYN,AE,T,SE,2020,458.0
662344,EXP,TEXT_SYN,AE,T,SK,2020,307.0
665692,EXP,TOTAL,AE,T,AT,2020,206.0
665693,EXP,TOTAL,AE,T,BE,2020,42577.0
665694,EXP,TOTAL,AE,T,BG,2020,1763.0
665695,EXP,TOTAL,AE,T,CY,2020,2407.0
665696,EXP,TOTAL,AE,T,CZ,2020,805.0
665697,EXP,TOTAL,AE,T,DE,2020,36509.0
665698,EXP,TOTAL,AE,T,DK,2020,989.0
665699,EXP,TOTAL,AE,T,EE,2020,5868.0
665700,EXP,TOTAL,AE,T,EL,2020,5342.0
665701,EXP,TOTAL,AE,T,ES,2020,45930.0
665702,EXP,TOTAL,AE,T,EU27_2020,2020,184450.0
665703,EXP,TOTAL,AE,T,FI,2020,847.0
665704,EXP,TOTAL,AE,T,FR,2020,5140.0
665705,EXP,TOTAL,AE,T,HR,2020,43.0
665706,EXP,TOTAL,AE,T,HU,2020,864.0
665707,EXP,TOTAL,AE,T,IE,2020,2232.0
665708,EXP,TOTAL,AE,T,IT,2020,9885.0
665709,EXP,TOTAL,AE,T,LT,2020,186.0
665710,EXP,TOTAL,AE,T,LU,2020,50.0
665711,EXP,TOTAL,AE,T,LV,2020,1438.0
665712,EXP,TOTAL,AE,T,MT,2020,241.0
665713,EXP,TOTAL,AE,T,NL,2020,8761.0
665714,EXP,TOTAL,AE,T,PL,2020,1880.0
665715,EXP,TOTAL,AE,T,PT,2020,9076.0
665716,EXP,TOTAL,AE,T,RO,2020,70.0
665717,EXP,TOTAL,AE,T,SE,2020,1033.0
665718,EXP,TOTAL,AE,T,SK,2020,307.0
670456,EXP,WD,AE,T,BE,2020,44.0
670457,EXP,WD,AE,T,DE,2020,2953.0
670458,EXP,WD,AE,T,ES,2020,267.0
670459,EXP,WD,AE,T,EU27_2020,2020,4730.0
670460,EXP,WD,AE,T,IT,2020,67.0
670461,EXP,WD,AE,T,LV,2020,14.0
670462,EXP,WD,AE,T,NL,2020,1034.0
670463,EXP,WD,AE,T,PL,2020,217.0
670464,EXP,WD,AE,T,PT,2020,135.0
700404,EXP,GLAS,AE,T,BE,2015,2008.0
700405,EXP,GLAS,AE,T,EU27_2020,2015,2008.0
700750,EXP,MIN,AE,T,DE,2015,0.0
700751,EXP,MIN,AE,T,EU27_2020,2015,396.0
700752,EXP,MIN,AE,T,NL,2015,396.0
701532,EXP,MT,AE,T,AT,2015,62.0
701533,EXP,MT,AE,T,BE,2015,244.0
701534,EXP,MT,AE,T,CY,2015,259.0
701535,EXP,MT,AE,T,DE,2015,52.0
701536,EXP,MT,AE,T,DK,2015,152.0
701537,EXP,MT,AE,T,EE,2015,0.0
701538,EXP,MT,AE,T,ES,2015,2186.0
701539,EXP,MT,AE,T,EU27_2020,2015,6182.0
701540,EXP,MT,AE,T,FI,2015,0.0
701541,EXP,MT,AE,T,FR,2015,1015.0
701542,EXP,MT,AE,T,HR,2015,23.0
701543,EXP,MT,AE,T,IE,2015,137.0
701544,EXP,MT,AE,T,IT,2015,212.0
701545,EXP,MT,AE,T,LV,2015,889.0
701546,EXP,MT,AE,T,NL,2015,336.0
701547,EXP,MT,AE,T,PL,2015,170.0
701548,EXP,MT,AE,T,SE,2015,445.0
703292,EXP,MT_FER,AE,T,AT,2015,19.0
703293,EXP,MT_FER,AE,T,BE,2015,184.0
703294,EXP,MT_FER,AE,T,CY,2015,259.0
703295,EXP,MT_FER,AE,T,DE,2015,50.0
703296,EXP,MT_FER,AE,T,DK,2015,152.0
703297,EXP,MT_FER,AE,T,ES,2015,272.0
703298,EXP,MT_FER,AE,T,EU27_2020,2015,3362.0
703299,EXP,MT_FER,AE,T,FR,2015,760.0
703300,EXP,MT_FER,AE,T,HR,2015,23.0
703301,EXP,MT_FER,AE,T,IE,2015,137.0
703302,EXP,MT_FER,AE,T,LV,2015,889.0
703303,EXP,MT_FER,AE,T,PL,2015,170.0
703304,EXP,MT_FER,AE,T,SE,2015,445.0
704302,EXP,MT_NFER,AE,T,AT,2015,43.0
704303,EXP,MT_NFER,AE,T,BE,2015,60.0
704304,EXP,MT_NFER,AE,T,DE,2015,2.0
704305,EXP,MT_NFER,AE,T,DK,2015,0.0
704306,EXP,MT_NFER,AE,T,EE,2015,0.0
704307,EXP,MT_NFER,AE,T,ES,2015,1913.0
704308,EXP,MT_NFER,AE,T,EU27_2020,2015,2821.0
704309,EXP,MT_NFER,AE,T,FI,2015,0.0
704310,EXP,MT_NFER,AE,T,FR,2015,255.0
704311,EXP,MT_NFER,AE,T,IT,2015,212.0
704312,EXP,MT_NFER,AE,T,NL,2015,336.0
704313,EXP,MT_NFER,AE,T,SE,2015,0.0
705878,EXP,MT_NFER_CAN,AE,T,AT,2015,43.0
705879,EXP,MT_NFER_CAN,AE,T,BE,2015,12.0
705880,EXP,MT_NFER_CAN,AE,T,DE,2015,2.0
705881,EXP,MT_NFER_CAN,AE,T,ES,2015,1239.0
705882,EXP,MT_NFER_CAN,AE,T,EU27_2020,2015,1500.0
705883,EXP,MT_NFER_CAN,AE,T,FR,2015,152.0
705884,EXP,MT_NFER_CAN,AE,T,IT,2015,52.0
705885,EXP,MT_NFER_CAN,AE,T,NL,2015,0.0
706896,EXP,MT_NFER_OTH,AE,T,BE,2015,48.0
706897,EXP,MT_NFER_OTH,AE,T,DE,2015,0.0
706898,EXP,MT_NFER_OTH,AE,T,DK,2015,0.0
706899,EXP,MT_NFER_OTH,AE,T,ES,2015,52.0
706900,EXP,MT_NFER_OTH,AE,T,EU27_2020,2015,698.0
706901,EXP,MT_NFER_OTH,AE,T,FI,2015,0.0
706902,EXP,MT_NFER_OTH,AE,T,FR,2015,103.0
706903,EXP,MT_NFER_OTH,AE,T,IT,2015,159.0
706904,EXP,MT_NFER_OTH,AE,T,NL,2015,336.0
708044,EXP,MT_NFER_PRE,AE,T,DE,2015,0.0
708045,EXP,MT_NFER_PRE,AE,T,EE,2015,0.0
708046,EXP,MT_NFER_PRE,AE,T,ES,2015,623.0
708047,EXP,MT_NFER_PRE,AE,T,EU27_2020,2015,623.0
708048,EXP,MT_NFER_PRE,AE,T,FI,2015,0.0
708049,EXP,MT_NFER_PRE,AE,T,NL,2015,0.0
708050,EXP,MT_NFER_PRE,AE,T,SE,2015,0.0
708478,EXP,NSP,AE,T,AT,2015,0.0
708479,EXP,NSP,AE,T,ES,2015,0.0
708480,EXP,NSP,AE,T,EU27_2020,2015,2.0
708481,EXP,NSP,AE,T,FI,2015,0.0
708482,EXP,NSP,AE,T,FR,2015,1.0
708483,EXP,NSP,AE,T,IT,2015,1.0
708484,EXP,NSP,AE,T,SE,2015,0.0
709502,EXP,ORG,AE,T,BE,2015,3.0
709503,EXP,ORG,AE,T,ES,2015,0.0
709504,EXP,ORG,AE,T,EU27_2020,2015,10.0
709505,EXP,ORG,AE,T,FR,2015,7.0
709506,EXP,ORG,AE,T,PT,2015,0.0
710450,EXP,ORG_ANI,AE,T,BE,2015,3.0
710451,EXP,ORG_ANI,AE,T,ES,2015,0.0
710452,EXP,ORG_ANI,AE,T,EU27_2020,2015,3.0
711020,EXP,ORG_VEG,AE,T,BE,2015,0.0
711021,EXP,ORG_VEG,AE,T,ES,2015,0.0
711022,EXP,ORG_VEG,AE,T,EU27_2020,2015,7.0
711023,EXP,ORG_VEG,AE,T,FR,2015,7.0
711024,EXP,ORG_VEG,AE,T,PT,2015,0.0
711754,EXP,PAPER,AE,T,BE,2015,463.0
711755,EXP,PAPER,AE,T,CY,2015,434.0
711756,EXP,PAPER,AE,T,DE,2015,2.0
711757,EXP,PAPER,AE,T,DK,2015,0.0
711758,EXP,PAPER,AE,T,EL,2015,84.0
711759,EXP,PAPER,AE,T,ES,2015,169.0
711760,EXP,PAPER,AE,T,EU27_2020,2015,1797.0
711761,EXP,PAPER,AE,T,FI,2015,423.0
711762,EXP,PAPER,AE,T,FR,2015,0.0
711763,EXP,PAPER,AE,T,IE,2015,4.0
711764,EXP,PAPER,AE,T,IT,2015,175.0
711765,EXP,PAPER,AE,T,NL,2015,41.0
711766,EXP,PAPER,AE,T,PL,2015,0.0
711767,EXP,PAPER,AE,T,PT,2015,0.0
713170,EXP,PLAST,AE,T,AT,2015,10.0
713171,EXP,PLAST,AE,T,BE,2015,2456.0
713172,EXP,PLAST,AE,T,DE,2015,79.0
713173,EXP,PLAST,AE,T,DK,2015,24.0
713174,EXP,PLAST,AE,T,ES,2015,395.0
713175,EXP,PLAST,AE,T,EU27_2020,2015,4699.0
713176,EXP,PLAST,AE,T,FI,2015,16.0
713177,EXP,PLAST,AE,T,IT,2015,1440.0
713178,EXP,PLAST,AE,T,PL,2015,49.0
713179,EXP,PLAST,AE,T,PT,2015,229.0
714550,EXP,PLAST_RUB,AE,T,AT,2015,10.0
714551,EXP,PLAST_RUB,AE,T,BE,2015,2906.0
714552,EXP,PLAST_RUB,AE,T,DE,2015,226.0
714553,EXP,PLAST_RUB,AE,T,DK,2015,39.0
714554,EXP,PLAST_RUB,AE,T,ES,2015,395.0
714555,EXP,PLAST_RUB,AE,T,EU27_2020,2015,5459.0
714556,EXP,PLAST_RUB,AE,T,FI,2015,17.0
714557,EXP,PLAST_RUB,AE,T,HU,2015,2.0
714558,EXP,PLAST_RUB,AE,T,IT,2015,1513.0
714559,EXP,PLAST_RUB,AE,T,NL,2015,58.0
714560,EXP,PLAST_RUB,AE,T,PL,2015,63.0
714561,EXP,PLAST_RUB,AE,T,PT,2015,229.0
717218,EXP,RUB,AE,T,BE,2015,450.0
717219,EXP,RUB,AE,T,DE,2015,147.0
717220,EXP,RUB,AE,T,DK,2015,15.0
717221,EXP,RUB,AE,T,ES,2015,0.0
717222,EXP,RUB,AE,T,EU27_2020,2015,760.0
717223,EXP,RUB,AE,T,FI,2015,1.0
717224,EXP,RUB,AE,T,HU,2015,2.0
717225,EXP,RUB,AE,T,IT,2015,72.0
717226,EXP,RUB,AE,T,NL,2015,58.0
717227,EXP,RUB,AE,T,PL,2015,15.0
719300,EXP,TEXT,AE,T,AT,2015,26.0
719301,EXP,TEXT,AE,T,BE,2015,8029.0
719302,EXP,TEXT,AE,T,BG,2015,54.0
719303,EXP,TEXT,AE,T,CY,2015,1465.0
719304,EXP,TEXT,AE,T,CZ,2015,205.0
719305,EXP,TEXT,AE,T,DE,2015,19558.0
719306,EXP,TEXT,AE,T,DK,2015,294.0
719307,EXP,TEXT,AE,T,EL,2015,26.0
719308,EXP,TEXT,AE,T,ES,2015,2340.0
719309,EXP,TEXT,AE,T,EU27_2020,2015,63791.0
719310,EXP,TEXT,AE,T,FI,2015,34.0
719311,EXP,TEXT,AE,T,FR,2015,13938.0
719312,EXP,TEXT,AE,T,HU,2015,777.0
719313,EXP,TEXT,AE,T,IE,2015,271.0
719314,EXP,TEXT,AE,T,IT,2015,4664.0
719315,EXP,TEXT,AE,T,LV,2015,162.0
719316,EXP,TEXT,AE,T,MT,2015,0.0
719317,EXP,TEXT,AE,T,NL,2015,5989.0
719318,EXP,TEXT,AE,T,PL,2015,4934.0
719319,EXP,TEXT,AE,T,PT,2015,662.0
719320,EXP,TEXT,AE,T,SE,2015,364.0
722936,EXP,TEXT_NTL,AE,T,AT,2015,0.0
722937,EXP,TEXT_NTL,AE,T,BE,2015,0.0
722938,EXP,TEXT_NTL,AE,T,CY,2015,42.0
722939,EXP,TEXT_NTL,AE,T,DE,2015,0.0
722940,EXP,TEXT_NTL,AE,T,ES,2015,173.0
722941,EXP,TEXT_NTL,AE,T,EU27_2020,2015,243.0
722942,EXP,TEXT_NTL,AE,T,FI,2015,0.0
722943,EXP,TEXT_NTL,AE,T,FR,2015,0.0
722944,EXP,TEXT_NTL,AE,T,IE,2015,3.0
722945,EXP,TEXT_NTL,AE,T,IT,2015,23.0
722946,EXP,TEXT_NTL,AE,T,PL,2015,0.0
722947,EXP,TEXT_NTL,AE,T,PT,2015,0.0
722948,EXP,TEXT_NTL,AE,T,SE,2015,0.0
724506,EXP,TEXT_SYN,AE,T,AT,2015,26.0
724507,EXP,TEXT_SYN,AE,T,BE,2015,8029.0
724508,EXP,TEXT_SYN,AE,T,BG,2015,54.0
724509,EXP,TEXT_SYN,AE,T,CY,2015,1422.0
724510,EXP,TEXT_SYN,AE,T,CZ,2015,205.0
724511,EXP,TEXT_SYN,AE,T,DE,2015,19557.0
724512,EXP,TEXT_SYN,AE,T,DK,2015,294.0
724513,EXP,TEXT_SYN,AE,T,EL,2015,26.0
724514,EXP,TEXT_SYN,AE,T,ES,2015,2167.0
724515,EXP,TEXT_SYN,AE,T,EU27_2020,2015,63548.0
724516,EXP,TEXT_SYN,AE,T,FI,2015,34.0
724517,EXP,TEXT_SYN,AE,T,FR,2015,13938.0
724518,EXP,TEXT_SYN,AE,T,HU,2015,777.0
724519,EXP,TEXT_SYN,AE,T,IE,2015,268.0
724520,EXP,TEXT_SYN,AE,T,IT,2015,4641.0
724521,EXP,TEXT_SYN,AE,T,LV,2015,162.0
724522,EXP,TEXT_SYN,AE,T,MT,2015,0.0
724523,EXP,TEXT_SYN,AE,T,NL,2015,5989.0
724524,EXP,TEXT_SYN,AE,T,PL,2015,4934.0
724525,EXP,TEXT_SYN,AE,T,PT,2015,662.0
724526,EXP,TEXT_SYN,AE,T,SE,2015,364.0
727868,EXP,TOTAL,AE,T,AT,2015,121.0
727869,EXP,TOTAL,AE,T,BE,2015,13709.0
727870,EXP,TOTAL,AE,T,BG,2015,54.0
727871,EXP,TOTAL,AE,T,CY,2015,2157.0
727872,EXP,TOTAL,AE,T,CZ,2015,205.0
727873,EXP,TOTAL,AE,T,DE,2015,22282.0
727874,EXP,TOTAL,AE,T,DK,2015,485.0
727875,EXP,TOTAL,AE,T,EE,2015,153.0
727876,EXP,TOTAL,AE,T,EL,2015,111.0
727877,EXP,TOTAL,AE,T,ES,2015,5090.0
727878,EXP,TOTAL,AE,T,EU27_2020,2015,82659.0
727879,EXP,TOTAL,AE,T,FI,2015,475.0
727880,EXP,TOTAL,AE,T,FR,2015,14962.0
727881,EXP,TOTAL,AE,T,HR,2015,23.0
727882,EXP,TOTAL,AE,T,HU,2015,780.0
727883,EXP,TOTAL,AE,T,IE,2015,413.0
727884,EXP,TOTAL,AE,T,IT,2015,6618.0
727885,EXP,TOTAL,AE,T,LV,2015,1183.0
727886,EXP,TOTAL,AE,T,MT,2015,0.0
727887,EXP,TOTAL,AE,T,NL,2015,6819.0
727888,EXP,TOTAL,AE,T,PL,2015,5184.0
727889,EXP,TOTAL,AE,T,PT,2015,993.0
727890,EXP,TOTAL,AE,T,RO,2015,33.0
727891,EXP,TOTAL,AE,T,SE,2015,810.0
732600,EXP,WD,AE,T,AT,2015,24.0
732601,EXP,WD,AE,T,BE,2015,55.0
732602,EXP,WD,AE,T,DE,2015,2444.0
732603,EXP,WD,AE,T,EE,2015,153.0
732604,EXP,WD,AE,T,EU27_2020,2015,3015.0
732605,EXP,WD,AE,T,FR,2015,1.0
732606,EXP,WD,AE,T,IT,2015,55.0
732607,EXP,WD,AE,T,LV,2015,132.0
732608,EXP,WD,AE,T,PL,2015,17.0
732609,EXP,WD,AE,T,PT,2015,102.0
732610,EXP,WD,AE,T,RO,2015,33.0
732611,EXP,WD,AE,T,SE,2015,0.0
761028,EXP,GLAS,AE,T,BE,2014,1100.0
761029,EXP,GLAS,AE,T,EU27_2020,2014,1100.0
761372,EXP,MIN,AE,T,BE,2014,999.0
761373,EXP,MIN,AE,T,DE,2014,4.0
761374,EXP,MIN,AE,T,ES,2014,10499.0
761375,EXP,MIN,AE,T,EU27_2020,2014,14785.0
761376,EXP,MIN,AE,T,NL,2014,3283.0
762178,EXP,MT,AE,T,BE,2014,1001.0
762179,EXP,MT,AE,T,BG,2014,24.0
762180,EXP,MT,AE,T,CY,2014,561.0
762181,EXP,MT,AE,T,DE,2014,12.0
762182,EXP,MT,AE,T,DK,2014,290.0
762183,EXP,MT,AE,T,EL,2014,18.0
762184,EXP,MT,AE,T,ES,2014,1027.0
762185,EXP,MT,AE,T,EU27_2020,2014,11740.0
762186,EXP,MT,AE,T,FI,2014,139.0
762187,EXP,MT,AE,T,FR,2014,5878.0
762188,EXP,MT,AE,T,IE,2014,8.0
762189,EXP,MT,AE,T,IT,2014,146.0
762190,EXP,MT,AE,T,LT,2014,24.0
762191,EXP,MT,AE,T,LV,2014,1779.0
762192,EXP,MT,AE,T,NL,2014,241.0
762193,EXP,MT,AE,T,SE,2014,518.0
762194,EXP,MT,AE,T,SI,2014,50.0
762195,EXP,MT,AE,T,SK,2014,25.0
764100,EXP,MT_FER,AE,T,BE,2014,812.0
764101,EXP,MT_FER,AE,T,BG,2014,24.0
764102,EXP,MT_FER,AE,T,CY,2014,561.0
764103,EXP,MT_FER,AE,T,DE,2014,10.0
764104,EXP,MT_FER,AE,T,DK,2014,250.0
764105,EXP,MT_FER,AE,T,ES,2014,286.0
764106,EXP,MT_FER,AE,T,EU27_2020,2014,10094.0
764107,EXP,MT_FER,AE,T,FI,2014,28.0
764108,EXP,MT_FER,AE,T,FR,2014,5780.0
764109,EXP,MT_FER,AE,T,IE,2014,8.0
764110,EXP,MT_FER,AE,T,IT,2014,56.0
764111,EXP,MT_FER,AE,T,LV,2014,1736.0
764112,EXP,MT_FER,AE,T,NL,2014,1.0
764113,EXP,MT_FER,AE,T,SE,2014,518.0
764114,EXP,MT_FER,AE,T,SK,2014,25.0
765214,EXP,MT_NFER,AE,T,BE,2014,189.0
765215,EXP,MT_NFER,AE,T,DE,2014,2.0
765216,EXP,MT_NFER,AE,T,DK,2014,40.0
765217,EXP,MT_NFER,AE,T,EL,2014,18.0
765218,EXP,MT_NFER,AE,T,ES,2014,741.0
765219,EXP,MT_NFER,AE,T,EU27_2020,2014,1646.0
765220,EXP,MT_NFER,AE,T,FI,2014,111.0
765221,EXP,MT_NFER,AE,T,FR,2014,99.0
765222,EXP,MT_NFER,AE,T,IT,2014,90.0
765223,EXP,MT_NFER,AE,T,LT,2014,24.0
765224,EXP,MT_NFER,AE,T,LV,2014,43.0
765225,EXP,MT_NFER,AE,T,NL,2014,240.0
765226,EXP,MT_NFER,AE,T,SE,2014,0.0
765227,EXP,MT_NFER,AE,T,SI,2014,50.0
766912,EXP,MT_NFER_CAN,AE,T,BE,2014,189.0
766913,EXP,MT_NFER_CAN,AE,T,DE,2014,0.0
766914,EXP,MT_NFER_CAN,AE,T,DK,2014,40.0
766915,EXP,MT_NFER_CAN,AE,T,EL,2014,18.0
766916,EXP,MT_NFER_CAN,AE,T,ES,2014,419.0
766917,EXP,MT_NFER_CAN,AE,T,EU27_2020,2014,1248.0
766918,EXP,MT_NFER_CAN,AE,T,FI,2014,111.0
766919,EXP,MT_NFER_CAN,AE,T,FR,2014,72.0
766920,EXP,MT_NFER_CAN,AE,T,IT,2014,49.0
766921,EXP,MT_NFER_CAN,AE,T,LT,2014,24.0
766922,EXP,MT_NFER_CAN,AE,T,LV,2014,43.0
766923,EXP,MT_NFER_CAN,AE,T,NL,2014,232.0
766924,EXP,MT_NFER_CAN,AE,T,SI,2014,50.0
767968,EXP,MT_NFER_OTH,AE,T,DE,2014,2.0
767969,EXP,MT_NFER_OTH,AE,T,ES,2014,206.0
767970,EXP,MT_NFER_OTH,AE,T,EU27_2020,2014,277.0
767971,EXP,MT_NFER_OTH,AE,T,FR,2014,27.0
767972,EXP,MT_NFER_OTH,AE,T,IT,2014,41.0
