,stk_flow,rawmat,partner,unit,geo,TIME_PERIOD,OBS_VALUE
827236,EXP,MT_NFER,RS,T,DE,2007,668.0
827237,EXP,MT_NFER,RS,T,EU27_2020,2007,5427.0
827238,EXP,MT_NFER,RS,T,FR,2007,116.0
827239,EXP,MT_NFER,RS,T,HR,2007,613.0
827240,EXP,MT_NFER,RS,T,HU,2007,28.0
827241,EXP,MT_NFER,RS,T,NL,2007,19.0
827242,EXP,MT_NFER,RS,T,RO,2007,0.0
827243,EXP,MT_NFER,RS,T,SI,2007,3355.0
827244,EXP,MT_NFER,RS,T,SK,2007,58.0
828362,EXP,MT_NFER_CAN,RS,T,BG,2007,398.0
828363,EXP,MT_NFER_CAN,RS,T,EU27_2020,2007,4425.0
828364,EXP,MT_NFER_CAN,RS,T,FR,2007,71.0
828365,EXP,MT_NFER_CAN,RS,T,HR,2007,613.0
828366,EXP,MT_NFER_CAN,RS,T,HU,2007,24.0
828367,EXP,MT_NFER_CAN,RS,T,SI,2007,3261.0
828368,EXP,MT_NFER_CAN,RS,T,SK,2007,58.0
829314,EXP,MT_NFER_OTH,RS,T,AT,2007,161.0
829315,EXP,MT_NFER_OTH,RS,T,BE,2007,5.0
829316,EXP,MT_NFER_OTH,RS,T,CZ,2007,5.0
829317,EXP,MT_NFER_OTH,RS,T,DE,2007,668.0
829318,EXP,MT_NFER_OTH,RS,T,EU27_2020,2007,1002.0
829319,EXP,MT_NFER_OTH,RS,T,FR,2007,45.0
829320,EXP,MT_NFER_OTH,RS,T,HU,2007,4.0
829321,EXP,MT_NFER_OTH,RS,T,NL,2007,19.0
829322,EXP,MT_NFER_OTH,RS,T,RO,2007,0.0
829323,EXP,MT_NFER_OTH,RS,T,SI,2007,95.0
830578,EXP,NSP,RS,T,AT,2007,18.0
830579,EXP,NSP,RS,T,BE,2007,1.0
830580,EXP,NSP,RS,T,EU27_2020,2007,4062.0
830581,EXP,NSP,RS,T,FR,2007,0.0
830582,EXP,NSP,RS,T,HR,2007,1082.0
830583,EXP,NSP,RS,T,HU,2007,0.0
830584,EXP,NSP,RS,T,IT,2007,2961.0
831348,EXP,ORG,RS,T,AT,2007,0.0
831349,EXP,ORG,RS,T,BE,2007,166.0
831350,EXP,ORG,RS,T,BG,2007,13.0
831351,EXP,ORG,RS,T,DE,2007,91.0
831352,EXP,ORG,RS,T,EL,2007,235.0
831353,EXP,ORG,RS,T,EU27_2020,2007,784.0
831354,EXP,ORG,RS,T,HU,2007,66.0
831355,EXP,ORG,RS,T,IT,2007,191.0
831356,EXP,ORG,RS,T,NL,2007,2.0
831357,EXP,ORG,RS,T,SI,2007,22.0
831920,EXP,ORG_ANI,RS,T,AT,2007,0.0
831921,EXP,ORG_ANI,RS,T,EU27_2020,2007,0.0
832410,EXP,ORG_VEG,RS,T,BE,2007,166.0
832411,EXP,ORG_VEG,RS,T,BG,2007,13.0
832412,EXP,ORG_VEG,RS,T,DE,2007,91.0
832413,EXP,ORG_VEG,RS,T,EL,2007,235.0
832414,EXP,ORG_VEG,RS,T,EU27_2020,2007,784.0
832415,EXP,ORG_VEG,RS,T,HU,2007,66.0
832416,EXP,ORG_VEG,RS,T,IT,2007,191.0
832417,EXP,ORG_VEG,RS,T,NL,2007,2.0
832418,EXP,ORG_VEG,RS,T,SI,2007,22.0
833490,EXP,PAPER,RS,T,AT,2007,19.0
833491,EXP,PAPER,RS,T,BG,2007,238.0
833492,EXP,PAPER,RS,T,EU27_2020,2007,5946.0
833493,EXP,PAPER,RS,T,HR,2007,2912.0
833494,EXP,PAPER,RS,T,HU,2007,2706.0
833495,EXP,PAPER,RS,T,IE,2007,1.0
833496,EXP,PAPER,RS,T,IT,2007,70.0
833497,EXP,PAPER,RS,T,SI,2007,0.0
833498,EXP,PAPER,RS,T,SK,2007,0.0
834670,EXP,PLAST,RS,T,AT,2007,24.0
834671,EXP,PLAST,RS,T,BG,2007,136.0
834672,EXP,PLAST,RS,T,DE,2007,48.0
834673,EXP,PLAST,RS,T,EU27_2020,2007,1468.0
834674,EXP,PLAST,RS,T,HR,2007,1017.0
834675,EXP,PLAST,RS,T,HU,2007,36.0
834676,EXP,PLAST,RS,T,IT,2007,24.0
834677,EXP,PLAST,RS,T,SI,2007,183.0
836726,EXP,PLAST_RUB,RS,T,AT,2007,237.0
836727,EXP,PLAST_RUB,RS,T,BG,2007,286.0
836728,EXP,PLAST_RUB,RS,T,DE,2007,600.0
836729,EXP,PLAST_RUB,RS,T,EU27_2020,2007,2856.0
836730,EXP,PLAST_RUB,RS,T,FR,2007,19.0
836731,EXP,PLAST_RUB,RS,T,HR,2007,1377.0
836732,EXP,PLAST_RUB,RS,T,HU,2007,54.0
836733,EXP,PLAST_RUB,RS,T,IT,2007,53.0
836734,EXP,PLAST_RUB,RS,T,NL,2007,7.0
836735,EXP,PLAST_RUB,RS,T,SI,2007,224.0
838666,EXP,RUB,RS,T,AT,2007,213.0
838667,EXP,RUB,RS,T,BG,2007,150.0
838668,EXP,RUB,RS,T,DE,2007,552.0
838669,EXP,RUB,RS,T,EU27_2020,2007,1388.0
838670,EXP,RUB,RS,T,FR,2007,19.0
838671,EXP,RUB,RS,T,HR,2007,360.0
838672,EXP,RUB,RS,T,HU,2007,18.0
838673,EXP,RUB,RS,T,IT,2007,29.0
838674,EXP,RUB,RS,T,NL,2007,7.0
838675,EXP,RUB,RS,T,SI,2007,41.0
841800,EXP,TEXT,RS,T,AT,2007,33.0
841801,EXP,TEXT,RS,T,BG,2007,126.0
841802,EXP,TEXT,RS,T,CZ,2007,108.0
841803,EXP,TEXT,RS,T,DE,2007,369.0
841804,EXP,TEXT,RS,T,EE,2007,0.0
841805,EXP,TEXT,RS,T,EL,2007,240.0
841806,EXP,TEXT,RS,T,EU27_2020,2007,1626.0
841807,EXP,TEXT,RS,T,FR,2007,37.0
841808,EXP,TEXT,RS,T,HR,2007,76.0
841809,EXP,TEXT,RS,T,HU,2007,235.0
841810,EXP,TEXT,RS,T,IE,2007,2.0
841811,EXP,TEXT,RS,T,IT,2007,68.0
841812,EXP,TEXT,RS,T,NL,2007,157.0
841813,EXP,TEXT,RS,T,PL,2007,37.0
841814,EXP,TEXT,RS,T,RO,2007,1.0
841815,EXP,TEXT,RS,T,SE,2007,73.0
841816,EXP,TEXT,RS,T,SI,2007,62.0
841817,EXP,TEXT,RS,T,SK,2007,3.0
843850,EXP,TEXT_NTL,RS,T,BG,2007,124.0
843851,EXP,TEXT_NTL,RS,T,CZ,2007,108.0
843852,EXP,TEXT_NTL,RS,T,DE,2007,0.0
843853,EXP,TEXT_NTL,RS,T,EL,2007,240.0
843854,EXP,TEXT_NTL,RS,T,EU27_2020,2007,821.0
843855,EXP,TEXT_NTL,RS,T,FR,2007,2.0
843856,EXP,TEXT_NTL,RS,T,HR,2007,52.0
843857,EXP,TEXT_NTL,RS,T,HU,2007,177.0
843858,EXP,TEXT_NTL,RS,T,IT,2007,63.0
843859,EXP,TEXT_NTL,RS,T,PL,2007,21.0
843860,EXP,TEXT_NTL,RS,T,SI,2007,35.0
846698,EXP,TEXT_SYN,RS,T,AT,2007,33.0
846699,EXP,TEXT_SYN,RS,T,BG,2007,2.0
846700,EXP,TEXT_SYN,RS,T,DE,2007,369.0
846701,EXP,TEXT_SYN,RS,T,EE,2007,0.0
846702,EXP,TEXT_SYN,RS,T,EU27_2020,2007,805.0
846703,EXP,TEXT_SYN,RS,T,FR,2007,35.0
846704,EXP,TEXT_SYN,RS,T,HR,2007,24.0
846705,EXP,TEXT_SYN,RS,T,HU,2007,59.0
846706,EXP,TEXT_SYN,RS,T,IE,2007,2.0
846707,EXP,TEXT_SYN,RS,T,IT,2007,5.0
846708,EXP,TEXT_SYN,RS,T,NL,2007,157.0
846709,EXP,TEXT_SYN,RS,T,PL,2007,16.0
846710,EXP,TEXT_SYN,RS,T,RO,2007,1.0
846711,EXP,TEXT_SYN,RS,T,SE,2007,73.0
846712,EXP,TEXT_SYN,RS,T,SI,2007,27.0
846713,EXP,TEXT_SYN,RS,T,SK,2007,3.0
850878,EXP,TOTAL,RS,T,AT,2007,471.0
850879,EXP,TOTAL,RS,T,BE,2007,172.0
850880,EXP,TOTAL,RS,T,BG,2007,1925.0
850881,EXP,TOTAL,RS,T,CZ,2007,113.0
850882,EXP,TOTAL,RS,T,DE,2007,1764.0
850883,EXP,TOTAL,RS,T,EE,2007,0.0
850884,EXP,TOTAL,RS,T,EL,2007,739.0
850885,EXP,TOTAL,RS,T,EU27_2020,2007,25553.0
850886,EXP,TOTAL,RS,T,FR,2007,174.0
850887,EXP,TOTAL,RS,T,HR,2007,6852.0
850888,EXP,TOTAL,RS,T,HU,2007,3703.0
850889,EXP,TOTAL,RS,T,IE,2007,3.0
850890,EXP,TOTAL,RS,T,IT,2007,3442.0
850891,EXP,TOTAL,RS,T,NL,2007,185.0
850892,EXP,TOTAL,RS,T,PL,2007,39.0
850893,EXP,TOTAL,RS,T,RO,2007,2106.0
850894,EXP,TOTAL,RS,T,SE,2007,73.0
850895,EXP,TOTAL,RS,T,SI,2007,3711.0
850896,EXP,TOTAL,RS,T,SK,2007,81.0
852638,EXP,WD,RS,T,AT,2007,2.0
852639,EXP,WD,RS,T,DE,2007,7.0
852640,EXP,WD,RS,T,EU27_2020,2007,868.0
852641,EXP,WD,RS,T,FR,2007,3.0
852642,EXP,WD,RS,T,HR,2007,786.0
852643,EXP,WD,RS,T,HU,2007,1.0
852644,EXP,WD,RS,T,PL,2007,2.0
852645,EXP,WD,RS,T,SI,2007,47.0
852646,EXP,WD,RS,T,SK,2007,21.0
878428,EXP,GLAS,RS,T,EU27_2020,2016,0.0
878429,EXP,GLAS,RS,T,HU,2016,0.0
879090,EXP,MIN,RS,T,BG,2016,8.0
879091,EXP,MIN,RS,T,DE,2016,90.0
879092,EXP,MIN,RS,T,EL,2016,350.0
879093,EXP,MIN,RS,T,EU27_2020,2016,1139.0
879094,EXP,MIN,RS,T,RO,2016,692.0
880530,EXP,MT,RS,T,AT,2016,25.0
880531,EXP,MT,RS,T,BG,2016,505.0
880532,EXP,MT,RS,T,CZ,2016,710.0
880533,EXP,MT,RS,T,DE,2016,139.0
880534,EXP,MT,RS,T,ES,2016,9.0
880535,EXP,MT,RS,T,EU27_2020,2016,15010.0
880536,EXP,MT,RS,T,FR,2016,1.0
880537,EXP,MT,RS,T,HR,2016,409.0
880538,EXP,MT,RS,T,HU,2016,7495.0
880539,EXP,MT,RS,T,IT,2016,92.0
880540,EXP,MT,RS,T,LT,2016,1183.0
880541,EXP,MT,RS,T,NL,2016,20.0
880542,EXP,MT,RS,T,PL,2016,47.0
880543,EXP,MT,RS,T,RO,2016,2.0
880544,EXP,MT,RS,T,SE,2016,0.0
880545,EXP,MT,RS,T,SI,2016,3877.0
880546,EXP,MT,RS,T,SK,2016,498.0
881714,EXP,MT_FER,RS,T,DE,2016,105.0
881715,EXP,MT_FER,RS,T,ES,2016,9.0
881716,EXP,MT_FER,RS,T,EU27_2020,2016,4279.0
881717,EXP,MT_FER,RS,T,HU,2016,4165.0
881718,EXP,MT_FER,RS,T,IT,2016,1.0
883088,EXP,MT_NFER,RS,T,AT,2016,25.0
883089,EXP,MT_NFER,RS,T,BG,2016,505.0
883090,EXP,MT_NFER,RS,T,CZ,2016,710.0
883091,EXP,MT_NFER,RS,T,DE,2016,35.0
883092,EXP,MT_NFER,RS,T,EU27_2020,2016,10731.0
883093,EXP,MT_NFER,RS,T,FR,2016,1.0
883094,EXP,MT_NFER,RS,T,HR,2016,409.0
883095,EXP,MT_NFER,RS,T,HU,2016,3330.0
883096,EXP,MT_NFER,RS,T,IT,2016,91.0
883097,EXP,MT_NFER,RS,T,LT,2016,1183.0
883098,EXP,MT_NFER,RS,T,NL,2016,20.0
883099,EXP,MT_NFER,RS,T,PL,2016,47.0
883100,EXP,MT_NFER,RS,T,RO,2016,2.0
883101,EXP,MT_NFER,RS,T,SE,2016,0.0
883102,EXP,MT_NFER,RS,T,SI,2016,3877.0
883103,EXP,MT_NFER,RS,T,SK,2016,498.0
884208,EXP,MT_NFER_CAN,RS,T,AT,2016,25.0
884209,EXP,MT_NFER_CAN,RS,T,BG,2016,466.0
884210,EXP,MT_NFER_CAN,RS,T,CZ,2016,710.0
884211,EXP,MT_NFER_CAN,RS,T,DE,2016,23.0
884212,EXP,MT_NFER_CAN,RS,T,EU27_2020,2016,10530.0
884213,EXP,MT_NFER_CAN,RS,T,HR,2016,409.0
884214,EXP,MT_NFER_CAN,RS,T,HU,2016,3330.0
884215,EXP,MT_NFER_CAN,RS,T,LT,2016,1183.0
884216,EXP,MT_NFER_CAN,RS,T,NL,2016,17.0
884217,EXP,MT_NFER_CAN,RS,T,PL,2016,47.0
884218,EXP,MT_NFER_CAN,RS,T,RO,2016,2.0
884219,EXP,MT_NFER_CAN,RS,T,SI,2016,3862.0
884220,EXP,MT_NFER_CAN,RS,T,SK,2016,456.0
885288,EXP,MT_NFER_OTH,RS,T,BG,2016,39.0
885289,EXP,MT_NFER_OTH,RS,T,DE,2016,12.0
885290,EXP,MT_NFER_OTH,RS,T,EU27_2020,2016,113.0
885291,EXP,MT_NFER_OTH,RS,T,FR,2016,1.0
885292,EXP,MT_NFER_OTH,RS,T,HR,2016,0.0
885293,EXP,MT_NFER_OTH,RS,T,IT,2016,2.0
885294,EXP,MT_NFER_OTH,RS,T,NL,2016,2.0
885295,EXP,MT_NFER_OTH,RS,T,SI,2016,14.0
885296,EXP,MT_NFER_OTH,RS,T,SK,2016,42.0
885872,EXP,MT_NFER_PRE,RS,T,EU27_2020,2016,89.0
885873,EXP,MT_NFER_PRE,RS,T,IT,2016,89.0
885874,EXP,MT_NFER_PRE,RS,T,SE,2016,0.0
886776,EXP,NSP,RS,T,AT,2016,1.0
886777,EXP,NSP,RS,T,DE,2016,9.0
886778,EXP,NSP,RS,T,DK,2016,0.0
886779,EXP,NSP,RS,T,EL,2016,2.0
886780,EXP,NSP,RS,T,EU27_2020,2016,1242.0
886781,EXP,NSP,RS,T,FR,2016,9.0
886782,EXP,NSP,RS,T,PL,2016,1221.0
886783,EXP,NSP,RS,T,SI,2016,0.0
887708,EXP,ORG,RS,T,AT,2016,821.0
887709,EXP,ORG,RS,T,BE,2016,343.0
887710,EXP,ORG,RS,T,BG,2016,117.0
887711,EXP,ORG,RS,T,EL,2016,238.0
887712,EXP,ORG,RS,T,EU27_2020,2016,7088.0
887713,EXP,ORG,RS,T,HR,2016,210.0
887714,EXP,ORG,RS,T,HU,2016,3929.0
887715,EXP,ORG,RS,T,IT,2016,218.0
887716,EXP,ORG,RS,T,NL,2016,177.0
887717,EXP,ORG,RS,T,PL,2016,489.0
887718,EXP,ORG,RS,T,RO,2016,72.0
887719,EXP,ORG,RS,T,SK,2016,474.0
888412,EXP,ORG_ANI,RS,T,EU27_2020,2016,88.0
888413,EXP,ORG_ANI,RS,T,HR,2016,16.0
888414,EXP,ORG_ANI,RS,T,RO,2016,36.0
888415,EXP,ORG_ANI,RS,T,SK,2016,35.0
889106,EXP,ORG_VEG,RS,T,AT,2016,821.0
889107,EXP,ORG_VEG,RS,T,BE,2016,343.0
889108,EXP,ORG_VEG,RS,T,BG,2016,117.0
889109,EXP,ORG_VEG,RS,T,EL,2016,238.0
889110,EXP,ORG_VEG,RS,T,EU27_2020,2016,7000.0
889111,EXP,ORG_VEG,RS,T,HR,2016,194.0
889112,EXP,ORG_VEG,RS,T,HU,2016,3929.0
889113,EXP,ORG_VEG,RS,T,IT,2016,218.0
889114,EXP,ORG_VEG,RS,T,NL,2016,177.0
889115,EXP,ORG_VEG,RS,T,PL,2016,489.0
889116,EXP,ORG_VEG,RS,T,RO,2016,35.0
889117,EXP,ORG_VEG,RS,T,SK,2016,439.0
890408,EXP,PAPER,RS,T,AT,2016,2759.0
890409,EXP,PAPER,RS,T,BG,2016,3015.0
890410,EXP,PAPER,RS,T,DE,2016,24.0
890411,EXP,PAPER,RS,T,ES,2016,0.0
890412,EXP,PAPER,RS,T,EU27_2020,2016,79600.0
890413,EXP,PAPER,RS,T,FI,2016,0.0
890414,EXP,PAPER,RS,T,HR,2016,5944.0
890415,EXP,PAPER,RS,T,HU,2016,59572.0
890416,EXP,PAPER,RS,T,IT,2016,3.0
890417,EXP,PAPER,RS,T,PL,2016,12.0
890418,EXP,PAPER,RS,T,RO,2016,7973.0
890419,EXP,PAPER,RS,T,SE,2016,0.0
890420,EXP,PAPER,RS,T,SI,2016,298.0
891720,EXP,PLAST,RS,T,AT,2016,463.0
891721,EXP,PLAST,RS,T,BE,2016,142.0
891722,EXP,PLAST,RS,T,CZ,2016,151.0
891723,EXP,PLAST,RS,T,DE,2016,1476.0
891724,EXP,PLAST,RS,T,EU27_2020,2016,10540.0
891725,EXP,PLAST,RS,T,HR,2016,2300.0
891726,EXP,PLAST,RS,T,HU,2016,13.0
891727,EXP,PLAST,RS,T,PL,2016,603.0
891728,EXP,PLAST,RS,T,RO,2016,0.0
891729,EXP,PLAST,RS,T,SI,2016,5392.0
894032,EXP,PLAST_RUB,RS,T,AT,2016,580.0
894033,EXP,PLAST_RUB,RS,T,BE,2016,142.0
894034,EXP,PLAST_RUB,RS,T,BG,2016,2.0
894035,EXP,PLAST_RUB,RS,T,CZ,2016,152.0
894036,EXP,PLAST_RUB,RS,T,DE,2016,1682.0
894037,EXP,PLAST_RUB,RS,T,ES,2016,24.0
894038,EXP,PLAST_RUB,RS,T,EU27_2020,2016,11607.0
894039,EXP,PLAST_RUB,RS,T,HR,2016,2300.0
894040,EXP,PLAST_RUB,RS,T,HU,2016,653.0
894041,EXP,PLAST_RUB,RS,T,IE,2016,0.0
894042,EXP,PLAST_RUB,RS,T,IT,2016,16.0
894043,EXP,PLAST_RUB,RS,T,NL,2016,17.0
894044,EXP,PLAST_RUB,RS,T,PL,2016,603.0
894045,EXP,PLAST_RUB,RS,T,RO,2016,0.0
894046,EXP,PLAST_RUB,RS,T,SI,2016,5434.0
896258,EXP,RUB,RS,T,AT,2016,117.0
896259,EXP,RUB,RS,T,BG,2016,2.0
896260,EXP,RUB,RS,T,CZ,2016,1.0
896261,EXP,RUB,RS,T,DE,2016,206.0
896262,EXP,RUB,RS,T,ES,2016,24.0
896263,EXP,RUB,RS,T,EU27_2020,2016,1067.0
896264,EXP,RUB,RS,T,HR,2016,0.0
896265,EXP,RUB,RS,T,HU,2016,640.0
896266,EXP,RUB,RS,T,IE,2016,0.0
896267,EXP,RUB,RS,T,IT,2016,16.0
896268,EXP,RUB,RS,T,NL,2016,17.0
896269,EXP,RUB,RS,T,PL,2016,0.0
896270,EXP,RUB,RS,T,SI,2016,42.0
899424,EXP,TEXT,RS,T,AT,2016,27.0
899425,EXP,TEXT,RS,T,BE,2016,10.0
899426,EXP,TEXT,RS,T,BG,2016,140.0
899427,EXP,TEXT,RS,T,CZ,2016,42.0
899428,EXP,TEXT,RS,T,DE,2016,1492.0
899429,EXP,TEXT,RS,T,DK,2016,0.0
899430,EXP,TEXT,RS,T,ES,2016,10.0
899431,EXP,TEXT,RS,T,EU27_2020,2016,4315.0
899432,EXP,TEXT,RS,T,FR,2016,0.0
899433,EXP,TEXT,RS,T,HR,2016,31.0
899434,EXP,TEXT,RS,T,HU,2016,471.0
899435,EXP,TEXT,RS,T,IT,2016,3.0
899436,EXP,TEXT,RS,T,NL,2016,41.0
899437,EXP,TEXT,RS,T,PL,2016,465.0
899438,EXP,TEXT,RS,T,RO,2016,814.0
899439,EXP,TEXT,RS,T,SE,2016,121.0
899440,EXP,TEXT,RS,T,SI,2016,24.0
899441,EXP,TEXT,RS,T,SK,2016,623.0
901504,EXP,TEXT_NTL,RS,T,AT,2016,5.0
901505,EXP,TEXT_NTL,RS,T,BE,2016,0.0
901506,EXP,TEXT_NTL,RS,T,BG,2016,78.0
901507,EXP,TEXT_NTL,RS,T,CZ,2016,20.0
901508,EXP,TEXT_NTL,RS,T,DE,2016,80.0
901509,EXP,TEXT_NTL,RS,T,EU27_2020,2016,280.0
901510,EXP,TEXT_NTL,RS,T,FR,2016,0.0
901511,EXP,TEXT_NTL,RS,T,HR,2016,31.0
901512,EXP,TEXT_NTL,RS,T,HU,2016,0.0
901513,EXP,TEXT_NTL,RS,T,IT,2016,2.0
901514,EXP,TEXT_NTL,RS,T,RO,2016,57.0
901515,EXP,TEXT_NTL,RS,T,SE,2016,0.0
901516,EXP,TEXT_NTL,RS,T,SI,2016,7.0
904338,EXP,TEXT_SYN,RS,T,AT,2016,22.0
904339,EXP,TEXT_SYN,RS,T,BE,2016,10.0
904340,EXP,TEXT_SYN,RS,T,BG,2016,63.0
904341,EXP,TEXT_SYN,RS,T,CZ,2016,22.0
904342,EXP,TEXT_SYN,RS,T,DE,2016,1412.0
904343,EXP,TEXT_SYN,RS,T,DK,2016,0.0
904344,EXP,TEXT_SYN,RS,T,ES,2016,10.0
904345,EXP,TEXT_SYN,RS,T,EU27_2020,2016,4035.0
904346,EXP,TEXT_SYN,RS,T,HR,2016,0.0
904347,EXP,TEXT_SYN,RS,T,HU,2016,471.0
904348,EXP,TEXT_SYN,RS,T,IT,2016,2.0
904349,EXP,TEXT_SYN,RS,T,NL,2016,41.0
904350,EXP,TEXT_SYN,RS,T,PL,2016,465.0
904351,EXP,TEXT_SYN,RS,T,RO,2016,757.0
904352,EXP,TEXT_SYN,RS,T,SE,2016,121.0
904353,EXP,TEXT_SYN,RS,T,SI,2016,17.0
904354,EXP,TEXT_SYN,RS,T,SK,2016,623.0
908654,EXP,TOTAL,RS,T,AT,2016,4213.0
908655,EXP,TOTAL,RS,T,BE,2016,507.0
908656,EXP,TOTAL,RS,T,BG,2016,3789.0
908657,EXP,TOTAL,RS,T,CZ,2016,903.0
908658,EXP,TOTAL,RS,T,DE,2016,3632.0
908659,EXP,TOTAL,RS,T,DK,2016,0.0
908660,EXP,TOTAL,RS,T,EL,2016,590.0
908661,EXP,TOTAL,RS,T,ES,2016,43.0
908662,EXP,TOTAL,RS,T,EU27_2020,2016,133721.0
908663,EXP,TOTAL,RS,T,FI,2016,0.0
908664,EXP,TOTAL,RS,T,FR,2016,10.0
908665,EXP,TOTAL,RS,T,HR,2016,22374.0
908666,EXP,TOTAL,RS,T,HU,2016,72133.0
908667,EXP,TOTAL,RS,T,IE,2016,0.0
908668,EXP,TOTAL,RS,T,IT,2016,332.0
908669,EXP,TOTAL,RS,T,LT,2016,1183.0
908670,EXP,TOTAL,RS,T,NL,2016,255.0
908671,EXP,TOTAL,RS,T,PL,2016,2857.0
908672,EXP,TOTAL,RS,T,RO,2016,9552.0
908673,EXP,TOTAL,RS,T,SE,2016,122.0
908674,EXP,TOTAL,RS,T,SI,2016,9632.0
908675,EXP,TOTAL,RS,T,SK,2016,1595.0
910624,EXP,WD,RS,T,BE,2016,12.0
910625,EXP,WD,RS,T,BG,2016,2.0
910626,EXP,WD,RS,T,DE,2016,195.0
910627,EXP,WD,RS,T,EU27_2020,2016,13721.0
910628,EXP,WD,RS,T,HR,2016,13480.0
910629,EXP,WD,RS,T,HU,2016,13.0
910630,EXP,WD,RS,T,PL,2016,19.0
939386,EXP,GLAS,RS,T,EU27_2020,2018,49.0
939387,EXP,GLAS,RS,T,HR,2018,48.0
939388,EXP,GLAS,RS,T,HU,2018,1.0
940060,EXP,MIN,RS,T,BG,2018,6.0
940061,EXP,MIN,RS,T,DE,2018,92.0
940062,EXP,MIN,RS,T,EL,2018,636.0
940063,EXP,MIN,RS,T,EU27_2020,2018,733.0
941590,EXP,MT,RS,T,AT,2018,1172.0
941591,EXP,MT,RS,T,BE,2018,5.0
941592,EXP,MT,RS,T,BG,2018,182.0
941593,EXP,MT,RS,T,CZ,2018,2185.0
941594,EXP,MT,RS,T,DE,2018,70.0
941595,EXP,MT,RS,T,EU27_2020,2018,15161.0
941596,EXP,MT,RS,T,FR,2018,0.0
941597,EXP,MT,RS,T,HR,2018,966.0
941598,EXP,MT,RS,T,HU,2018,6206.0
941599,EXP,MT,RS,T,IT,2018,162.0
941600,EXP,MT,RS,T,NL,2018,30.0
941601,EXP,MT,RS,T,PL,2018,46.0
941602,EXP,MT,RS,T,RO,2018,196.0
941603,EXP,MT,RS,T,SI,2018,3545.0
941604,EXP,MT,RS,T,SK,2018,395.0
942834,EXP,MT_FER,RS,T,DE,2018,34.0
942835,EXP,MT_FER,RS,T,EU27_2020,2018,2845.0
942836,EXP,MT_FER,RS,T,HU,2018,2811.0
944298,EXP,MT_NFER,RS,T,AT,2018,1172.0
944299,EXP,MT_NFER,RS,T,BE,2018,5.0
944300,EXP,MT_NFER,RS,T,BG,2018,182.0
944301,EXP,MT_NFER,RS,T,CZ,2018,2185.0
944302,EXP,MT_NFER,RS,T,DE,2018,36.0
944303,EXP,MT_NFER,RS,T,EU27_2020,2018,12316.0
944304,EXP,MT_NFER,RS,T,FR,2018,0.0
944305,EXP,MT_NFER,RS,T,HR,2018,966.0
944306,EXP,MT_NFER,RS,T,HU,2018,3395.0
944307,EXP,MT_NFER,RS,T,IT,2018,162.0
944308,EXP,MT_NFER,RS,T,NL,2018,30.0
944309,EXP,MT_NFER,RS,T,PL,2018,46.0
944310,EXP,MT_NFER,RS,T,RO,2018,196.0
944311,EXP,MT_NFER,RS,T,SI,2018,3545.0
944312,EXP,MT_NFER,RS,T,SK,2018,395.0
945528,EXP,MT_NFER_CAN,RS,T,AT,2018,326.0
945529,EXP,MT_NFER_CAN,RS,T,BG,2018,162.0
945530,EXP,MT_NFER_CAN,RS,T,CZ,2018,2185.0
945531,EXP,MT_NFER_CAN,RS,T,DE,2018,24.0
945532,EXP,MT_NFER_CAN,RS,T,EU27_2020,2018,10669.0
945533,EXP,MT_NFER_CAN,RS,T,HR,2018,965.0
945534,EXP,MT_NFER_CAN,RS,T,HU,2018,3395.0
945535,EXP,MT_NFER_CAN,RS,T,PL,2018,46.0
945536,EXP,MT_NFER_CAN,RS,T,SI,2018,3215.0
945537,EXP,MT_NFER_CAN,RS,T,SK,2018,350.0
946690,EXP,MT_NFER_OTH,RS,T,AT,2018,845.0
946691,EXP,MT_NFER_OTH,RS,T,BE,2018,5.0
946692,EXP,MT_NFER_OTH,RS,T,BG,2018,20.0
946693,EXP,MT_NFER_OTH,RS,T,DE,2018,12.0
946694,EXP,MT_NFER_OTH,RS,T,EU27_2020,2018,1506.0
946695,EXP,MT_NFER_OTH,RS,T,FR,2018,0.0
946696,EXP,MT_NFER_OTH,RS,T,HR,2018,0.0
946697,EXP,MT_NFER_OTH,RS,T,HU,2018,0.0
946698,EXP,MT_NFER_OTH,RS,T,IT,2018,22.0
946699,EXP,MT_NFER_OTH,RS,T,NL,2018,30.0
946700,EXP,MT_NFER_OTH,RS,T,PL,2018,0.0
946701,EXP,MT_NFER_OTH,RS,T,RO,2018,196.0
946702,EXP,MT_NFER_OTH,RS,T,SI,2018,331.0
946703,EXP,MT_NFER_OTH,RS,T,SK,2018,45.0
947332,EXP,MT_NFER_PRE,RS,T,EU27_2020,2018,140.0
947333,EXP,MT_NFER_PRE,RS,T,IT,2018,140.0
948204,EXP,NSP,RS,T,AT,2018,0.0
948205,EXP,NSP,RS,T,BE,2018,48.0
948206,EXP,NSP,RS,T,DK,2018,0.0
948207,EXP,NSP,RS,T,EU27_2020,2018,1280.0
948208,EXP,NSP,RS,T,FR,2018,0.0
948209,EXP,NSP,RS,T,HR,2018,10.0
948210,EXP,NSP,RS,T,HU,2018,0.0
948211,EXP,NSP,RS,T,IT,2018,1.0
948212,EXP,NSP,RS,T,PL,2018,1220.0
948213,EXP,NSP,RS,T,SI,2018,0.0
949166,EXP,ORG,RS,T,AT,2018,1266.0
949167,EXP,ORG,RS,T,BE,2018,292.0
949168,EXP,ORG,RS,T,BG,2018,272.0
