,stk_flow,rawmat,partner,unit,geo,TIME_PERIOD,OBS_VALUE
909311,EXP,TOTAL,TW,T,CY,2016,309.0
909312,EXP,TOTAL,TW,T,CZ,2016,18.0
909313,EXP,TOTAL,TW,T,DE,2016,23631.0
909314,EXP,TOTAL,TW,T,DK,2016,224.0
909315,EXP,TOTAL,TW,T,EE,2016,53.0
909316,EXP,TOTAL,TW,T,EL,2016,663.0
909317,EXP,TOTAL,TW,T,ES,2016,10160.0
909318,EXP,TOTAL,TW,T,EU27_2020,2016,101695.0
909319,EXP,TOTAL,TW,T,FI,2016,278.0
909320,EXP,TOTAL,TW,T,FR,2016,4989.0
909321,EXP,TOTAL,TW,T,HU,2016,7.0
909322,EXP,TOTAL,TW,T,IE,2016,3349.0
909323,EXP,TOTAL,TW,T,IT,2016,11479.0
909324,EXP,TOTAL,TW,T,LT,2016,460.0
909325,EXP,TOTAL,TW,T,LV,2016,0.0
909326,EXP,TOTAL,TW,T,MT,2016,438.0
909327,EXP,TOTAL,TW,T,NL,2016,27430.0
909328,EXP,TOTAL,TW,T,PL,2016,491.0
909329,EXP,TOTAL,TW,T,PT,2016,89.0
909330,EXP,TOTAL,TW,T,RO,2016,2.0
909331,EXP,TOTAL,TW,T,SE,2016,1981.0
909332,EXP,TOTAL,TW,T,SI,2016,2113.0
910766,EXP,WD,TW,T,AT,2016,43.0
910767,EXP,WD,TW,T,DE,2016,416.0
910768,EXP,WD,TW,T,ES,2016,0.0
910769,EXP,WD,TW,T,EU27_2020,2016,940.0
910770,EXP,WD,TW,T,NL,2016,481.0
939422,EXP,GLAS,TW,T,ES,2018,0.0
939423,EXP,GLAS,TW,T,EU27_2020,2018,0.0
940144,EXP,MIN,TW,T,BE,2018,11.0
940145,EXP,MIN,TW,T,EU27_2020,2018,246.0
940146,EXP,MIN,TW,T,IT,2018,164.0
940147,EXP,MIN,TW,T,NL,2018,71.0
941836,EXP,MT,TW,T,BE,2018,5217.0
941837,EXP,MT,TW,T,BG,2018,421.0
941838,EXP,MT,TW,T,CZ,2018,49.0
941839,EXP,MT,TW,T,DE,2018,3961.0
941840,EXP,MT,TW,T,DK,2018,60.0
941841,EXP,MT,TW,T,EE,2018,144.0
941842,EXP,MT,TW,T,EL,2018,88.0
941843,EXP,MT,TW,T,ES,2018,3946.0
941844,EXP,MT,TW,T,EU27_2020,2018,71017.0
941845,EXP,MT,TW,T,FI,2018,600.0
941846,EXP,MT,TW,T,FR,2018,6029.0
941847,EXP,MT,TW,T,IT,2018,756.0
941848,EXP,MT,TW,T,LV,2018,38.0
941849,EXP,MT,TW,T,NL,2018,42586.0
941850,EXP,MT,TW,T,PL,2018,2977.0
941851,EXP,MT,TW,T,PT,2018,51.0
941852,EXP,MT,TW,T,RO,2018,6.0
941853,EXP,MT,TW,T,SE,2018,3529.0
941854,EXP,MT,TW,T,SI,2018,559.0
942956,EXP,MT_FER,TW,T,BE,2018,827.0
942957,EXP,MT_FER,TW,T,CZ,2018,49.0
942958,EXP,MT_FER,TW,T,DE,2018,661.0
942959,EXP,MT_FER,TW,T,EE,2018,144.0
942960,EXP,MT_FER,TW,T,EL,2018,1.0
942961,EXP,MT_FER,TW,T,ES,2018,61.0
942962,EXP,MT_FER,TW,T,EU27_2020,2018,50354.0
942963,EXP,MT_FER,TW,T,FR,2018,4346.0
942964,EXP,MT_FER,TW,T,IT,2018,88.0
942965,EXP,MT_FER,TW,T,NL,2018,41175.0
942966,EXP,MT_FER,TW,T,PL,2018,2977.0
942967,EXP,MT_FER,TW,T,PT,2018,24.0
942968,EXP,MT_FER,TW,T,SE,2018,0.0
944518,EXP,MT_NFER,TW,T,BE,2018,4391.0
944519,EXP,MT_NFER,TW,T,BG,2018,421.0
944520,EXP,MT_NFER,TW,T,DE,2018,3300.0
944521,EXP,MT_NFER,TW,T,DK,2018,60.0
944522,EXP,MT_NFER,TW,T,EL,2018,87.0
944523,EXP,MT_NFER,TW,T,ES,2018,3885.0
944524,EXP,MT_NFER,TW,T,EU27_2020,2018,20664.0
944525,EXP,MT_NFER,TW,T,FI,2018,600.0
944526,EXP,MT_NFER,TW,T,FR,2018,1683.0
944527,EXP,MT_NFER,TW,T,IT,2018,668.0
944528,EXP,MT_NFER,TW,T,LV,2018,38.0
944529,EXP,MT_NFER,TW,T,NL,2018,1411.0
944530,EXP,MT_NFER,TW,T,PT,2018,27.0
944531,EXP,MT_NFER,TW,T,RO,2018,6.0
944532,EXP,MT_NFER,TW,T,SE,2018,3529.0
944533,EXP,MT_NFER,TW,T,SI,2018,559.0
945676,EXP,MT_NFER_CAN,TW,T,BE,2018,2868.0
945677,EXP,MT_NFER_CAN,TW,T,BG,2018,421.0
945678,EXP,MT_NFER_CAN,TW,T,DE,2018,3250.0
945679,EXP,MT_NFER_CAN,TW,T,DK,2018,60.0
945680,EXP,MT_NFER_CAN,TW,T,EL,2018,87.0
945681,EXP,MT_NFER_CAN,TW,T,ES,2018,3885.0
945682,EXP,MT_NFER_CAN,TW,T,EU27_2020,2018,18444.0
945683,EXP,MT_NFER_CAN,TW,T,FI,2018,600.0
945684,EXP,MT_NFER_CAN,TW,T,FR,2018,1629.0
945685,EXP,MT_NFER_CAN,TW,T,IT,2018,343.0
945686,EXP,MT_NFER_CAN,TW,T,LV,2018,15.0
945687,EXP,MT_NFER_CAN,TW,T,NL,2018,1171.0
945688,EXP,MT_NFER_CAN,TW,T,PT,2018,27.0
945689,EXP,MT_NFER_CAN,TW,T,SE,2018,3529.0
945690,EXP,MT_NFER_CAN,TW,T,SI,2018,559.0
946850,EXP,MT_NFER_OTH,TW,T,BE,2018,1522.0
946851,EXP,MT_NFER_OTH,TW,T,DE,2018,50.0
946852,EXP,MT_NFER_OTH,TW,T,ES,2018,0.0
946853,EXP,MT_NFER_OTH,TW,T,EU27_2020,2018,2220.0
946854,EXP,MT_NFER_OTH,TW,T,FR,2018,53.0
946855,EXP,MT_NFER_OTH,TW,T,IT,2018,325.0
946856,EXP,MT_NFER_OTH,TW,T,LV,2018,23.0
946857,EXP,MT_NFER_OTH,TW,T,NL,2018,241.0
946858,EXP,MT_NFER_OTH,TW,T,RO,2018,6.0
948340,EXP,NSP,TW,T,BE,2018,0.0
948341,EXP,NSP,TW,T,DK,2018,0.0
948342,EXP,NSP,TW,T,EU27_2020,2018,0.0
948343,EXP,NSP,TW,T,FR,2018,0.0
949302,EXP,ORG,TW,T,DE,2018,270.0
949303,EXP,ORG,TW,T,EU27_2020,2018,303.0
949304,EXP,ORG,TW,T,FR,2018,8.0
949305,EXP,ORG,TW,T,NL,2018,25.0
950630,EXP,ORG_VEG,TW,T,DE,2018,270.0
950631,EXP,ORG_VEG,TW,T,EU27_2020,2018,303.0
950632,EXP,ORG_VEG,TW,T,FR,2018,8.0
950633,EXP,ORG_VEG,TW,T,NL,2018,25.0
951968,EXP,PAPER,TW,T,BE,2018,8316.0
951969,EXP,PAPER,TW,T,CY,2018,844.0
951970,EXP,PAPER,TW,T,DE,2018,14770.0
951971,EXP,PAPER,TW,T,DK,2018,0.0
951972,EXP,PAPER,TW,T,EE,2018,108.0
951973,EXP,PAPER,TW,T,EL,2018,1514.0
951974,EXP,PAPER,TW,T,ES,2018,5414.0
951975,EXP,PAPER,TW,T,EU27_2020,2018,112522.0
951976,EXP,PAPER,TW,T,FI,2018,0.0
951977,EXP,PAPER,TW,T,FR,2018,4436.0
951978,EXP,PAPER,TW,T,IE,2018,30154.0
951979,EXP,PAPER,TW,T,IT,2018,8238.0
951980,EXP,PAPER,TW,T,MT,2018,254.0
951981,EXP,PAPER,TW,T,NL,2018,36223.0
951982,EXP,PAPER,TW,T,PL,2018,577.0
951983,EXP,PAPER,TW,T,SE,2018,1054.0
951984,EXP,PAPER,TW,T,SI,2018,621.0
953430,EXP,PLAST,TW,T,AT,2018,132.0
953431,EXP,PLAST,TW,T,BE,2018,19615.0
953432,EXP,PLAST,TW,T,CY,2018,381.0
953433,EXP,PLAST,TW,T,CZ,2018,2401.0
953434,EXP,PLAST,TW,T,DE,2018,8071.0
953435,EXP,PLAST,TW,T,EE,2018,32.0
953436,EXP,PLAST,TW,T,EL,2018,159.0
953437,EXP,PLAST,TW,T,ES,2018,4440.0
953438,EXP,PLAST,TW,T,EU27_2020,2018,48996.0
953439,EXP,PLAST,TW,T,FI,2018,355.0
953440,EXP,PLAST,TW,T,FR,2018,5494.0
953441,EXP,PLAST,TW,T,HR,2018,32.0
953442,EXP,PLAST,TW,T,HU,2018,13.0
953443,EXP,PLAST,TW,T,IE,2018,614.0
953444,EXP,PLAST,TW,T,IT,2018,400.0
953445,EXP,PLAST,TW,T,LT,2018,21.0
953446,EXP,PLAST,TW,T,MT,2018,298.0
953447,EXP,PLAST,TW,T,NL,2018,2999.0
953448,EXP,PLAST,TW,T,PL,2018,630.0
953449,EXP,PLAST,TW,T,PT,2018,293.0
953450,EXP,PLAST,TW,T,RO,2018,64.0
953451,EXP,PLAST,TW,T,SE,2018,252.0
953452,EXP,PLAST,TW,T,SI,2018,2119.0
953453,EXP,PLAST,TW,T,SK,2018,182.0
956040,EXP,PLAST_RUB,TW,T,AT,2018,132.0
956041,EXP,PLAST_RUB,TW,T,BE,2018,19615.0
956042,EXP,PLAST_RUB,TW,T,CY,2018,381.0
956043,EXP,PLAST_RUB,TW,T,CZ,2018,2401.0
956044,EXP,PLAST_RUB,TW,T,DE,2018,8071.0
956045,EXP,PLAST_RUB,TW,T,EE,2018,32.0
956046,EXP,PLAST_RUB,TW,T,EL,2018,159.0
956047,EXP,PLAST_RUB,TW,T,ES,2018,4441.0
956048,EXP,PLAST_RUB,TW,T,EU27_2020,2018,48997.0
956049,EXP,PLAST_RUB,TW,T,FI,2018,355.0
956050,EXP,PLAST_RUB,TW,T,FR,2018,5494.0
956051,EXP,PLAST_RUB,TW,T,HR,2018,32.0
956052,EXP,PLAST_RUB,TW,T,HU,2018,13.0
956053,EXP,PLAST_RUB,TW,T,IE,2018,614.0
956054,EXP,PLAST_RUB,TW,T,IT,2018,400.0
956055,EXP,PLAST_RUB,TW,T,LT,2018,21.0
956056,EXP,PLAST_RUB,TW,T,MT,2018,298.0
956057,EXP,PLAST_RUB,TW,T,NL,2018,2999.0
956058,EXP,PLAST_RUB,TW,T,PL,2018,630.0
956059,EXP,PLAST_RUB,TW,T,PT,2018,293.0
956060,EXP,PLAST_RUB,TW,T,RO,2018,64.0
956061,EXP,PLAST_RUB,TW,T,SE,2018,252.0
956062,EXP,PLAST_RUB,TW,T,SI,2018,2119.0
956063,EXP,PLAST_RUB,TW,T,SK,2018,182.0
958198,EXP,RUB,TW,T,ES,2018,1.0
958199,EXP,RUB,TW,T,EU27_2020,2018,1.0
961712,EXP,TEXT,TW,T,BE,2018,151.0
961713,EXP,TEXT,TW,T,DE,2018,60.0
961714,EXP,TEXT,TW,T,ES,2018,11.0
961715,EXP,TEXT,TW,T,EU27_2020,2018,353.0
961716,EXP,TEXT,TW,T,FI,2018,0.0
961717,EXP,TEXT,TW,T,FR,2018,126.0
961718,EXP,TEXT,TW,T,HU,2018,0.0
961719,EXP,TEXT,TW,T,IT,2018,1.0
961720,EXP,TEXT,TW,T,PL,2018,4.0
961721,EXP,TEXT,TW,T,PT,2018,0.0
961722,EXP,TEXT,TW,T,SE,2018,0.0
963566,EXP,TEXT_NTL,TW,T,BE,2018,151.0
963567,EXP,TEXT_NTL,TW,T,ES,2018,0.0
963568,EXP,TEXT_NTL,TW,T,EU27_2020,2018,278.0
963569,EXP,TEXT_NTL,TW,T,FR,2018,126.0
963570,EXP,TEXT_NTL,TW,T,IT,2018,1.0
963571,EXP,TEXT_NTL,TW,T,PT,2018,0.0
963572,EXP,TEXT_NTL,TW,T,SE,2018,0.0
966780,EXP,TEXT_SYN,TW,T,DE,2018,60.0
966781,EXP,TEXT_SYN,TW,T,ES,2018,11.0
966782,EXP,TEXT_SYN,TW,T,EU27_2020,2018,74.0
966783,EXP,TEXT_SYN,TW,T,FI,2018,0.0
966784,EXP,TEXT_SYN,TW,T,FR,2018,0.0
966785,EXP,TEXT_SYN,TW,T,HU,2018,0.0
966786,EXP,TEXT_SYN,TW,T,PL,2018,4.0
966787,EXP,TEXT_SYN,TW,T,PT,2018,0.0
966788,EXP,TEXT_SYN,TW,T,SE,2018,0.0
971384,EXP,TOTAL,TW,T,AT,2018,132.0
971385,EXP,TOTAL,TW,T,BE,2018,33324.0
971386,EXP,TOTAL,TW,T,BG,2018,421.0
971387,EXP,TOTAL,TW,T,CY,2018,1225.0
971388,EXP,TOTAL,TW,T,CZ,2018,2450.0
971389,EXP,TOTAL,TW,T,DE,2018,27540.0
971390,EXP,TOTAL,TW,T,DK,2018,61.0
971391,EXP,TOTAL,TW,T,EE,2018,284.0
971392,EXP,TOTAL,TW,T,EL,2018,1761.0
971393,EXP,TOTAL,TW,T,ES,2018,13812.0
971394,EXP,TOTAL,TW,T,EU27_2020,2018,234013.0
971395,EXP,TOTAL,TW,T,FI,2018,955.0
971396,EXP,TOTAL,TW,T,FR,2018,16093.0
971397,EXP,TOTAL,TW,T,HR,2018,32.0
971398,EXP,TOTAL,TW,T,HU,2018,13.0
971399,EXP,TOTAL,TW,T,IE,2018,30768.0
971400,EXP,TOTAL,TW,T,IT,2018,9559.0
971401,EXP,TOTAL,TW,T,LT,2018,21.0
971402,EXP,TOTAL,TW,T,LV,2018,38.0
971403,EXP,TOTAL,TW,T,MT,2018,552.0
971404,EXP,TOTAL,TW,T,NL,2018,82055.0
971405,EXP,TOTAL,TW,T,PL,2018,4187.0
971406,EXP,TOTAL,TW,T,PT,2018,344.0
971407,EXP,TOTAL,TW,T,RO,2018,69.0
971408,EXP,TOTAL,TW,T,SE,2018,4835.0
971409,EXP,TOTAL,TW,T,SI,2018,3299.0
971410,EXP,TOTAL,TW,T,SK,2018,182.0
972870,EXP,WD,TW,T,BE,2018,15.0
972871,EXP,WD,TW,T,DE,2018,408.0
972872,EXP,WD,TW,T,ES,2018,0.0
972873,EXP,WD,TW,T,EU27_2020,2018,574.0
972874,EXP,WD,TW,T,FR,2018,0.0
972875,EXP,WD,TW,T,NL,2018,151.0
1003216,EXP,MIN,TW,T,DE,2012,1336.0
1003217,EXP,MIN,TW,T,EU27_2020,2012,1394.0
1003218,EXP,MIN,TW,T,IE,2012,32.0
1003219,EXP,MIN,TW,T,NL,2012,26.0
1004924,EXP,MT,TW,T,BE,2012,10699.0
1004925,EXP,MT,TW,T,BG,2012,802.0
1004926,EXP,MT,TW,T,CY,2012,168.0
1004927,EXP,MT,TW,T,DE,2012,12973.0
1004928,EXP,MT,TW,T,DK,2012,357.0
1004929,EXP,MT,TW,T,EE,2012,788.0
1004930,EXP,MT,TW,T,EL,2012,1543.0
1004931,EXP,MT,TW,T,ES,2012,5148.0
1004932,EXP,MT,TW,T,EU27_2020,2012,69155.0
1004933,EXP,MT,TW,T,FI,2012,469.0
1004934,EXP,MT,TW,T,FR,2012,6147.0
1004935,EXP,MT,TW,T,HU,2012,73.0
1004936,EXP,MT,TW,T,IE,2012,2389.0
1004937,EXP,MT,TW,T,IT,2012,341.0
1004938,EXP,MT,TW,T,LT,2012,940.0
1004939,EXP,MT,TW,T,LV,2012,1718.0
1004940,EXP,MT,TW,T,MT,2012,2253.0
1004941,EXP,MT,TW,T,NL,2012,16513.0
1004942,EXP,MT,TW,T,PL,2012,2516.0
1004943,EXP,MT,TW,T,RO,2012,209.0
1004944,EXP,MT,TW,T,SE,2012,3072.0
1004945,EXP,MT,TW,T,SI,2012,39.0
1006228,EXP,MT_FER,TW,T,BE,2012,791.0
1006229,EXP,MT_FER,TW,T,DE,2012,10706.0
1006230,EXP,MT_FER,TW,T,EE,2012,711.0
1006231,EXP,MT_FER,TW,T,EL,2012,1497.0
1006232,EXP,MT_FER,TW,T,ES,2012,1499.0
1006233,EXP,MT_FER,TW,T,EU27_2020,2012,42357.0
1006234,EXP,MT_FER,TW,T,FI,2012,124.0
1006235,EXP,MT_FER,TW,T,FR,2012,913.0
1006236,EXP,MT_FER,TW,T,IE,2012,2299.0
1006237,EXP,MT_FER,TW,T,IT,2012,9.0
1006238,EXP,MT_FER,TW,T,LT,2012,750.0
1006239,EXP,MT_FER,TW,T,LV,2012,1494.0
1006240,EXP,MT_FER,TW,T,MT,2012,1592.0
1006241,EXP,MT_FER,TW,T,NL,2012,15931.0
1006242,EXP,MT_FER,TW,T,PL,2012,2320.0
1006243,EXP,MT_FER,TW,T,RO,2012,195.0
1006244,EXP,MT_FER,TW,T,SE,2012,1526.0
1007762,EXP,MT_NFER,TW,T,BE,2012,9908.0
1007763,EXP,MT_NFER,TW,T,BG,2012,802.0
1007764,EXP,MT_NFER,TW,T,CY,2012,168.0
1007765,EXP,MT_NFER,TW,T,DE,2012,2267.0
1007766,EXP,MT_NFER,TW,T,DK,2012,357.0
1007767,EXP,MT_NFER,TW,T,EE,2012,77.0
1007768,EXP,MT_NFER,TW,T,EL,2012,46.0
1007769,EXP,MT_NFER,TW,T,ES,2012,3649.0
1007770,EXP,MT_NFER,TW,T,EU27_2020,2012,26798.0
1007771,EXP,MT_NFER,TW,T,FI,2012,344.0
1007772,EXP,MT_NFER,TW,T,FR,2012,5233.0
1007773,EXP,MT_NFER,TW,T,HU,2012,73.0
1007774,EXP,MT_NFER,TW,T,IE,2012,90.0
1007775,EXP,MT_NFER,TW,T,IT,2012,332.0
1007776,EXP,MT_NFER,TW,T,LT,2012,190.0
1007777,EXP,MT_NFER,TW,T,LV,2012,224.0
1007778,EXP,MT_NFER,TW,T,MT,2012,660.0
1007779,EXP,MT_NFER,TW,T,NL,2012,582.0
1007780,EXP,MT_NFER,TW,T,PL,2012,196.0
1007781,EXP,MT_NFER,TW,T,RO,2012,14.0
1007782,EXP,MT_NFER,TW,T,SE,2012,1546.0
1007783,EXP,MT_NFER,TW,T,SI,2012,39.0
1008850,EXP,MT_NFER_CAN,TW,T,BE,2012,9531.0
1008851,EXP,MT_NFER_CAN,TW,T,BG,2012,802.0
1008852,EXP,MT_NFER_CAN,TW,T,CY,2012,168.0
1008853,EXP,MT_NFER_CAN,TW,T,DE,2012,2201.0
1008854,EXP,MT_NFER_CAN,TW,T,DK,2012,28.0
1008855,EXP,MT_NFER_CAN,TW,T,EE,2012,77.0
1008856,EXP,MT_NFER_CAN,TW,T,EL,2012,46.0
1008857,EXP,MT_NFER_CAN,TW,T,ES,2012,3550.0
1008858,EXP,MT_NFER_CAN,TW,T,EU27_2020,2012,24672.0
1008859,EXP,MT_NFER_CAN,TW,T,FI,2012,344.0
1008860,EXP,MT_NFER_CAN,TW,T,FR,2012,4546.0
1008861,EXP,MT_NFER_CAN,TW,T,HU,2012,73.0
1008862,EXP,MT_NFER_CAN,TW,T,IE,2012,90.0
1008863,EXP,MT_NFER_CAN,TW,T,IT,2012,209.0
1008864,EXP,MT_NFER_CAN,TW,T,LT,2012,190.0
1008865,EXP,MT_NFER_CAN,TW,T,LV,2012,224.0
1008866,EXP,MT_NFER_CAN,TW,T,MT,2012,660.0
1008867,EXP,MT_NFER_CAN,TW,T,NL,2012,153.0
1008868,EXP,MT_NFER_CAN,TW,T,PL,2012,196.0
1008869,EXP,MT_NFER_CAN,TW,T,SE,2012,1546.0
1008870,EXP,MT_NFER_CAN,TW,T,SI,2012,39.0
1010006,EXP,MT_NFER_OTH,TW,T,BE,2012,378.0
1010007,EXP,MT_NFER_OTH,TW,T,DE,2012,66.0
1010008,EXP,MT_NFER_OTH,TW,T,DK,2012,329.0
1010009,EXP,MT_NFER_OTH,TW,T,ES,2012,99.0
1010010,EXP,MT_NFER_OTH,TW,T,EU27_2020,2012,2126.0
1010011,EXP,MT_NFER_OTH,TW,T,FR,2012,688.0
1010012,EXP,MT_NFER_OTH,TW,T,IT,2012,123.0
1010013,EXP,MT_NFER_OTH,TW,T,NL,2012,430.0
1010014,EXP,MT_NFER_OTH,TW,T,RO,2012,14.0
1010015,EXP,MT_NFER_OTH,TW,T,SE,2012,0.0
1010504,EXP,MT_NFER_PRE,TW,T,EU27_2020,2012,0.0
1010505,EXP,MT_NFER_PRE,TW,T,FI,2012,0.0
1011484,EXP,NSP,TW,T,BE,2012,0.0
1011485,EXP,NSP,TW,T,EU27_2020,2012,3.0
1011486,EXP,NSP,TW,T,FR,2012,3.0
1012332,EXP,ORG,TW,T,DE,2012,451.0
1012333,EXP,ORG,TW,T,EU27_2020,2012,1221.0
1012334,EXP,ORG,TW,T,FR,2012,626.0
1012335,EXP,ORG,TW,T,IT,2012,22.0
1012336,EXP,ORG,TW,T,NL,2012,122.0
1012337,EXP,ORG,TW,T,PL,2012,0.0
1012850,EXP,ORG_ANI,TW,T,EU27_2020,2012,646.0
1012851,EXP,ORG_ANI,TW,T,FR,2012,626.0
1012852,EXP,ORG_ANI,TW,T,IT,2012,20.0
1012853,EXP,ORG_ANI,TW,T,PL,2012,0.0
1013534,EXP,ORG_VEG,TW,T,DE,2012,451.0
1013535,EXP,ORG_VEG,TW,T,EU27_2020,2012,575.0
1013536,EXP,ORG_VEG,TW,T,FR,2012,0.0
1013537,EXP,ORG_VEG,TW,T,IT,2012,2.0
1013538,EXP,ORG_VEG,TW,T,NL,2012,122.0
1014792,EXP,PAPER,TW,T,BE,2012,4101.0
1014793,EXP,PAPER,TW,T,BG,2012,483.0
1014794,EXP,PAPER,TW,T,DE,2012,11407.0
1014795,EXP,PAPER,TW,T,EL,2012,3342.0
1014796,EXP,PAPER,TW,T,ES,2012,0.0
1014797,EXP,PAPER,TW,T,EU27_2020,2012,65007.0
1014798,EXP,PAPER,TW,T,FI,2012,0.0
1014799,EXP,PAPER,TW,T,FR,2012,4511.0
1014800,EXP,PAPER,TW,T,IT,2012,20697.0
1014801,EXP,PAPER,TW,T,NL,2012,20466.0
1014802,EXP,PAPER,TW,T,PT,2012,0.0
1014803,EXP,PAPER,TW,T,SE,2012,0.0
1016104,EXP,PLAST,TW,T,AT,2012,41.0
1016105,EXP,PLAST,TW,T,BE,2012,1505.0
1016106,EXP,PLAST,TW,T,BG,2012,20.0
1016107,EXP,PLAST,TW,T,CZ,2012,149.0
1016108,EXP,PLAST,TW,T,DE,2012,4399.0
1016109,EXP,PLAST,TW,T,EE,2012,68.0
1016110,EXP,PLAST,TW,T,EL,2012,93.0
1016111,EXP,PLAST,TW,T,ES,2012,9215.0
1016112,EXP,PLAST,TW,T,EU27_2020,2012,19986.0
1016113,EXP,PLAST,TW,T,FR,2012,41.0
1016114,EXP,PLAST,TW,T,IE,2012,24.0
1016115,EXP,PLAST,TW,T,IT,2012,63.0
1016116,EXP,PLAST,TW,T,LU,2012,0.0
1016117,EXP,PLAST,TW,T,MT,2012,981.0
1016118,EXP,PLAST,TW,T,NL,2012,3226.0
1016119,EXP,PLAST,TW,T,RO,2012,48.0
1016120,EXP,PLAST,TW,T,SE,2012,89.0
1016121,EXP,PLAST,TW,T,SK,2012,25.0
1018622,EXP,PLAST_RUB,TW,T,AT,2012,41.0
1018623,EXP,PLAST_RUB,TW,T,BE,2012,1505.0
1018624,EXP,PLAST_RUB,TW,T,BG,2012,20.0
1018625,EXP,PLAST_RUB,TW,T,CZ,2012,149.0
1018626,EXP,PLAST_RUB,TW,T,DE,2012,4399.0
1018627,EXP,PLAST_RUB,TW,T,EE,2012,68.0
1018628,EXP,PLAST_RUB,TW,T,EL,2012,93.0
1018629,EXP,PLAST_RUB,TW,T,ES,2012,9215.0
1018630,EXP,PLAST_RUB,TW,T,EU27_2020,2012,20011.0
1018631,EXP,PLAST_RUB,TW,T,FR,2012,54.0
1018632,EXP,PLAST_RUB,TW,T,IE,2012,24.0
1018633,EXP,PLAST_RUB,TW,T,IT,2012,63.0
1018634,EXP,PLAST_RUB,TW,T,LU,2012,0.0
1018635,EXP,PLAST_RUB,TW,T,MT,2012,981.0
1018636,EXP,PLAST_RUB,TW,T,NL,2012,3238.0
1018637,EXP,PLAST_RUB,TW,T,RO,2012,48.0
1018638,EXP,PLAST_RUB,TW,T,SE,2012,89.0
1018639,EXP,PLAST_RUB,TW,T,SK,2012,25.0
1020850,EXP,RUB,TW,T,EU27_2020,2012,25.0
1020851,EXP,RUB,TW,T,FR,2012,13.0
1020852,EXP,RUB,TW,T,IT,2012,0.0
1020853,EXP,RUB,TW,T,NL,2012,12.0
1024328,EXP,TEXT,TW,T,AT,2012,0.0
1024329,EXP,TEXT,TW,T,BE,2012,336.0
1024330,EXP,TEXT,TW,T,BG,2012,19.0
1024331,EXP,TEXT,TW,T,DE,2012,104.0
1024332,EXP,TEXT,TW,T,EL,2012,44.0
1024333,EXP,TEXT,TW,T,ES,2012,132.0
1024334,EXP,TEXT,TW,T,EU27_2020,2012,812.0
1024335,EXP,TEXT,TW,T,FR,2012,52.0
1024336,EXP,TEXT,TW,T,HU,2012,1.0
1024337,EXP,TEXT,TW,T,IE,2012,0.0
1024338,EXP,TEXT,TW,T,IT,2012,20.0
1024339,EXP,TEXT,TW,T,LT,2012,70.0
1024340,EXP,TEXT,TW,T,NL,2012,32.0
1024341,EXP,TEXT,TW,T,PL,2012,0.0
1024342,EXP,TEXT,TW,T,SK,2012,0.0
1026158,EXP,TEXT_NTL,TW,T,BE,2012,314.0
1026159,EXP,TEXT_NTL,TW,T,DE,2012,100.0
1026160,EXP,TEXT_NTL,TW,T,EL,2012,44.0
1026161,EXP,TEXT_NTL,TW,T,ES,2012,36.0
1026162,EXP,TEXT_NTL,TW,T,EU27_2020,2012,650.0
1026163,EXP,TEXT_NTL,TW,T,FR,2012,52.0
1026164,EXP,TEXT_NTL,TW,T,IT,2012,1.0
1026165,EXP,TEXT_NTL,TW,T,LT,2012,70.0
1026166,EXP,TEXT_NTL,TW,T,NL,2012,32.0
1029298,EXP,TEXT_SYN,TW,T,AT,2012,0.0
1029299,EXP,TEXT_SYN,TW,T,BE,2012,22.0
1029300,EXP,TEXT_SYN,TW,T,BG,2012,19.0
1029301,EXP,TEXT_SYN,TW,T,DE,2012,3.0
1029302,EXP,TEXT_SYN,TW,T,ES,2012,96.0
1029303,EXP,TEXT_SYN,TW,T,EU27_2020,2012,162.0
1029304,EXP,TEXT_SYN,TW,T,HU,2012,1.0
1029305,EXP,TEXT_SYN,TW,T,IE,2012,0.0
1029306,EXP,TEXT_SYN,TW,T,IT,2012,19.0
1029307,EXP,TEXT_SYN,TW,T,NL,2012,0.0
1029308,EXP,TEXT_SYN,TW,T,PL,2012,0.0
1029309,EXP,TEXT_SYN,TW,T,SK,2012,0.0
1033748,EXP,TOTAL,TW,T,AT,2012,41.0
1033749,EXP,TOTAL,TW,T,BE,2012,16709.0
1033750,EXP,TOTAL,TW,T,BG,2012,1324.0
1033751,EXP,TOTAL,TW,T,CY,2012,168.0
1033752,EXP,TOTAL,TW,T,CZ,2012,149.0
1033753,EXP,TOTAL,TW,T,DE,2012,30893.0
1033754,EXP,TOTAL,TW,T,DK,2012,357.0
1033755,EXP,TOTAL,TW,T,EE,2012,856.0
1033756,EXP,TOTAL,TW,T,EL,2012,5022.0
1033757,EXP,TOTAL,TW,T,ES,2012,14495.0
1033758,EXP,TOTAL,TW,T,EU27_2020,2012,158356.0
1033759,EXP,TOTAL,TW,T,FI,2012,469.0
1033760,EXP,TOTAL,TW,T,FR,2012,11393.0
1033761,EXP,TOTAL,TW,T,HU,2012,74.0
1033762,EXP,TOTAL,TW,T,IE,2012,2446.0
1033763,EXP,TOTAL,TW,T,IT,2012,21143.0
1033764,EXP,TOTAL,TW,T,LT,2012,1010.0
1033765,EXP,TOTAL,TW,T,LU,2012,0.0
1033766,EXP,TOTAL,TW,T,LV,2012,1718.0
1033767,EXP,TOTAL,TW,T,MT,2012,3234.0
1033768,EXP,TOTAL,TW,T,NL,2012,40857.0
