,stk_flow,rawmat,partner,unit,geo,TIME_PERIOD,OBS_VALUE
835636,EXP,PLAST_RUB,EG,T,FR,2007,99.0
835637,EXP,PLAST_RUB,EG,T,IT,2007,114.0
835638,EXP,PLAST_RUB,EG,T,NL,2007,7.0
835639,EXP,PLAST_RUB,EG,T,PL,2007,0.0
837808,EXP,RUB,EG,T,CZ,2007,1.0
837809,EXP,RUB,EG,T,DE,2007,97.0
837810,EXP,RUB,EG,T,EL,2007,1.0
837811,EXP,RUB,EG,T,EU27_2020,2007,185.0
837812,EXP,RUB,EG,T,FR,2007,5.0
837813,EXP,RUB,EG,T,IT,2007,75.0
837814,EXP,RUB,EG,T,NL,2007,7.0
837815,EXP,RUB,EG,T,PL,2007,0.0
840070,EXP,TEXT,EG,T,BE,2007,1710.0
840071,EXP,TEXT,EG,T,BG,2007,120.0
840072,EXP,TEXT,EG,T,CY,2007,0.0
840073,EXP,TEXT,EG,T,DE,2007,224.0
840074,EXP,TEXT,EG,T,EE,2007,0.0
840075,EXP,TEXT,EG,T,EU27_2020,2007,3693.0
840076,EXP,TEXT,EG,T,FR,2007,119.0
840077,EXP,TEXT,EG,T,HU,2007,1.0
840078,EXP,TEXT,EG,T,IE,2007,18.0
840079,EXP,TEXT,EG,T,IT,2007,1376.0
840080,EXP,TEXT,EG,T,NL,2007,94.0
840081,EXP,TEXT,EG,T,PL,2007,21.0
840082,EXP,TEXT,EG,T,PT,2007,6.0
840083,EXP,TEXT,EG,T,SE,2007,3.0
840084,EXP,TEXT,EG,T,SI,2007,0.0
840085,EXP,TEXT,EG,T,SK,2007,0.0
843112,EXP,TEXT_NTL,EG,T,BE,2007,403.0
843113,EXP,TEXT_NTL,EG,T,DE,2007,0.0
843114,EXP,TEXT_NTL,EG,T,EE,2007,0.0
843115,EXP,TEXT_NTL,EG,T,EU27_2020,2007,1186.0
843116,EXP,TEXT_NTL,EG,T,FR,2007,119.0
843117,EXP,TEXT_NTL,EG,T,IT,2007,661.0
843118,EXP,TEXT_NTL,EG,T,NL,2007,3.0
845126,EXP,TEXT_SYN,EG,T,BE,2007,1307.0
845127,EXP,TEXT_SYN,EG,T,BG,2007,120.0
845128,EXP,TEXT_SYN,EG,T,CY,2007,0.0
845129,EXP,TEXT_SYN,EG,T,DE,2007,223.0
845130,EXP,TEXT_SYN,EG,T,EU27_2020,2007,2506.0
845131,EXP,TEXT_SYN,EG,T,HU,2007,1.0
845132,EXP,TEXT_SYN,EG,T,IE,2007,18.0
845133,EXP,TEXT_SYN,EG,T,IT,2007,715.0
845134,EXP,TEXT_SYN,EG,T,NL,2007,91.0
845135,EXP,TEXT_SYN,EG,T,PL,2007,21.0
845136,EXP,TEXT_SYN,EG,T,PT,2007,6.0
845137,EXP,TEXT_SYN,EG,T,SE,2007,3.0
845138,EXP,TEXT_SYN,EG,T,SI,2007,0.0
845139,EXP,TEXT_SYN,EG,T,SK,2007,0.0
848686,EXP,TOTAL,EG,T,BE,2007,298349.0
848687,EXP,TOTAL,EG,T,BG,2007,205.0
848688,EXP,TOTAL,EG,T,CY,2007,1300.0
848689,EXP,TOTAL,EG,T,CZ,2007,1.0
848690,EXP,TOTAL,EG,T,DE,2007,1420.0
848691,EXP,TOTAL,EG,T,DK,2007,4.0
848692,EXP,TOTAL,EG,T,EE,2007,22566.0
848693,EXP,TOTAL,EG,T,EL,2007,427.0
848694,EXP,TOTAL,EG,T,ES,2007,1037.0
848695,EXP,TOTAL,EG,T,EU27_2020,2007,395785.0
848696,EXP,TOTAL,EG,T,FR,2007,221.0
848697,EXP,TOTAL,EG,T,HU,2007,176.0
848698,EXP,TOTAL,EG,T,IE,2007,18.0
848699,EXP,TOTAL,EG,T,IT,2007,1685.0
848700,EXP,TOTAL,EG,T,MT,2007,20.0
848701,EXP,TOTAL,EG,T,NL,2007,3803.0
848702,EXP,TOTAL,EG,T,PL,2007,366.0
848703,EXP,TOTAL,EG,T,PT,2007,6.0
848704,EXP,TOTAL,EG,T,RO,2007,32402.0
848705,EXP,TOTAL,EG,T,SE,2007,31781.0
848706,EXP,TOTAL,EG,T,SI,2007,0.0
848707,EXP,TOTAL,EG,T,SK,2007,0.0
852248,EXP,WD,EG,T,DE,2007,10.0
852249,EXP,WD,EG,T,EU27_2020,2007,10.0
878668,EXP,MIN,EG,T,DE,2016,813.0
878669,EXP,MIN,EG,T,EU27_2020,2016,3444.0
878670,EXP,MIN,EG,T,NL,2016,2631.0
879658,EXP,MT,EG,T,BE,2016,280967.0
879659,EXP,MT,EG,T,DE,2016,615.0
879660,EXP,MT,EG,T,EL,2016,41.0
879661,EXP,MT,EG,T,ES,2016,14.0
879662,EXP,MT,EG,T,EU27_2020,2016,301597.0
879663,EXP,MT,EG,T,FI,2016,27.0
879664,EXP,MT,EG,T,FR,2016,0.0
879665,EXP,MT,EG,T,IT,2016,19858.0
879666,EXP,MT,EG,T,NL,2016,10.0
879667,EXP,MT,EG,T,SE,2016,66.0
881200,EXP,MT_FER,EG,T,BE,2016,280967.0
881201,EXP,MT_FER,EG,T,DE,2016,550.0
881202,EXP,MT_FER,EG,T,EL,2016,41.0
881203,EXP,MT_FER,EG,T,EU27_2020,2016,301442.0
881204,EXP,MT_FER,EG,T,FI,2016,27.0
881205,EXP,MT_FER,EG,T,IT,2016,19858.0
882318,EXP,MT_NFER,EG,T,BE,2016,0.0
882319,EXP,MT_NFER,EG,T,DE,2016,65.0
882320,EXP,MT_NFER,EG,T,ES,2016,14.0
882321,EXP,MT_NFER,EG,T,EU27_2020,2016,155.0
882322,EXP,MT_NFER,EG,T,FR,2016,0.0
882323,EXP,MT_NFER,EG,T,IT,2016,1.0
882324,EXP,MT_NFER,EG,T,NL,2016,10.0
882325,EXP,MT_NFER,EG,T,SE,2016,66.0
883684,EXP,MT_NFER_CAN,EG,T,DE,2016,64.0
883685,EXP,MT_NFER_CAN,EG,T,ES,2016,14.0
883686,EXP,MT_NFER_CAN,EG,T,EU27_2020,2016,144.0
883687,EXP,MT_NFER_CAN,EG,T,SE,2016,66.0
884736,EXP,MT_NFER_OTH,EG,T,BE,2016,0.0
884737,EXP,MT_NFER_OTH,EG,T,DE,2016,1.0
884738,EXP,MT_NFER_OTH,EG,T,ES,2016,0.0
884739,EXP,MT_NFER_OTH,EG,T,EU27_2020,2016,11.0
884740,EXP,MT_NFER_OTH,EG,T,FR,2016,0.0
884741,EXP,MT_NFER_OTH,EG,T,IT,2016,1.0
884742,EXP,MT_NFER_OTH,EG,T,NL,2016,10.0
884743,EXP,MT_NFER_OTH,EG,T,SE,2016,0.0
886284,EXP,NSP,EG,T,DE,2016,54.0
886285,EXP,NSP,EG,T,EL,2016,0.0
886286,EXP,NSP,EG,T,EU27_2020,2016,54.0
886287,EXP,NSP,EG,T,FI,2016,0.0
886288,EXP,NSP,EG,T,FR,2016,0.0
886289,EXP,NSP,EG,T,SE,2016,0.0
887230,EXP,ORG,EG,T,EL,2016,41.0
887231,EXP,ORG,EG,T,EU27_2020,2016,63.0
887232,EXP,ORG,EG,T,IT,2016,22.0
888112,EXP,ORG_ANI,EG,T,EU27_2020,2016,2.0
888113,EXP,ORG_ANI,EG,T,IT,2016,2.0
888720,EXP,ORG_VEG,EG,T,EL,2016,41.0
888721,EXP,ORG_VEG,EG,T,EU27_2020,2016,61.0
888722,EXP,ORG_VEG,EG,T,IT,2016,20.0
889688,EXP,PAPER,EG,T,CY,2016,0.0
889689,EXP,PAPER,EG,T,DE,2016,352.0
889690,EXP,PAPER,EG,T,ES,2016,1118.0
889691,EXP,PAPER,EG,T,EU27_2020,2016,1740.0
889692,EXP,PAPER,EG,T,FI,2016,82.0
889693,EXP,PAPER,EG,T,IT,2016,63.0
889694,EXP,PAPER,EG,T,NL,2016,98.0
889695,EXP,PAPER,EG,T,SE,2016,26.0
891056,EXP,PLAST,EG,T,BE,2016,64.0
891057,EXP,PLAST,EG,T,DE,2016,53.0
891058,EXP,PLAST,EG,T,ES,2016,16.0
891059,EXP,PLAST,EG,T,EU27_2020,2016,320.0
891060,EXP,PLAST,EG,T,IT,2016,61.0
891061,EXP,PLAST,EG,T,SE,2016,127.0
892748,EXP,PLAST_RUB,EG,T,BE,2016,64.0
892749,EXP,PLAST_RUB,EG,T,BG,2016,1.0
892750,EXP,PLAST_RUB,EG,T,DE,2016,57.0
892751,EXP,PLAST_RUB,EG,T,ES,2016,114.0
892752,EXP,PLAST_RUB,EG,T,EU27_2020,2016,479.0
892753,EXP,PLAST_RUB,EG,T,FR,2016,15.0
892754,EXP,PLAST_RUB,EG,T,IT,2016,61.0
892755,EXP,PLAST_RUB,EG,T,NL,2016,36.0
892756,EXP,PLAST_RUB,EG,T,PL,2016,0.0
892757,EXP,PLAST_RUB,EG,T,RO,2016,0.0
892758,EXP,PLAST_RUB,EG,T,SE,2016,127.0
892759,EXP,PLAST_RUB,EG,T,SI,2016,5.0
892760,EXP,PLAST_RUB,EG,T,SK,2016,0.0
895232,EXP,RUB,EG,T,BE,2016,0.0
895233,EXP,RUB,EG,T,BG,2016,1.0
895234,EXP,RUB,EG,T,DE,2016,3.0
895235,EXP,RUB,EG,T,ES,2016,98.0
895236,EXP,RUB,EG,T,EU27_2020,2016,159.0
895237,EXP,RUB,EG,T,FR,2016,15.0
895238,EXP,RUB,EG,T,IT,2016,0.0
895239,EXP,RUB,EG,T,NL,2016,36.0
895240,EXP,RUB,EG,T,PL,2016,0.0
895241,EXP,RUB,EG,T,RO,2016,0.0
895242,EXP,RUB,EG,T,SE,2016,0.0
895243,EXP,RUB,EG,T,SI,2016,5.0
895244,EXP,RUB,EG,T,SK,2016,0.0
897674,EXP,TEXT,EG,T,AT,2016,3.0
897675,EXP,TEXT,EG,T,BE,2016,2479.0
897676,EXP,TEXT,EG,T,BG,2016,26.0
897677,EXP,TEXT,EG,T,CY,2016,32.0
897678,EXP,TEXT,EG,T,CZ,2016,0.0
897679,EXP,TEXT,EG,T,DE,2016,325.0
897680,EXP,TEXT,EG,T,DK,2016,20.0
897681,EXP,TEXT,EG,T,ES,2016,30.0
897682,EXP,TEXT,EG,T,EU27_2020,2016,4019.0
897683,EXP,TEXT,EG,T,FR,2016,1.0
897684,EXP,TEXT,EG,T,HU,2016,29.0
897685,EXP,TEXT,EG,T,IE,2016,11.0
897686,EXP,TEXT,EG,T,IT,2016,843.0
897687,EXP,TEXT,EG,T,LT,2016,87.0
897688,EXP,TEXT,EG,T,NL,2016,107.0
897689,EXP,TEXT,EG,T,PL,2016,26.0
897690,EXP,TEXT,EG,T,SE,2016,0.0
900764,EXP,TEXT_NTL,EG,T,BE,2016,85.0
900765,EXP,TEXT_NTL,EG,T,CY,2016,16.0
900766,EXP,TEXT_NTL,EG,T,CZ,2016,0.0
900767,EXP,TEXT_NTL,EG,T,DE,2016,5.0
900768,EXP,TEXT_NTL,EG,T,DK,2016,18.0
900769,EXP,TEXT_NTL,EG,T,EU27_2020,2016,321.0
900770,EXP,TEXT_NTL,EG,T,IT,2016,110.0
900771,EXP,TEXT_NTL,EG,T,LT,2016,87.0
900772,EXP,TEXT_NTL,EG,T,SE,2016,0.0
902730,EXP,TEXT_SYN,EG,T,AT,2016,3.0
902731,EXP,TEXT_SYN,EG,T,BE,2016,2394.0
902732,EXP,TEXT_SYN,EG,T,BG,2016,26.0
902733,EXP,TEXT_SYN,EG,T,CY,2016,16.0
902734,EXP,TEXT_SYN,EG,T,DE,2016,320.0
902735,EXP,TEXT_SYN,EG,T,DK,2016,2.0
902736,EXP,TEXT_SYN,EG,T,ES,2016,30.0
902737,EXP,TEXT_SYN,EG,T,EU27_2020,2016,3698.0
902738,EXP,TEXT_SYN,EG,T,FR,2016,1.0
902739,EXP,TEXT_SYN,EG,T,HU,2016,29.0
902740,EXP,TEXT_SYN,EG,T,IE,2016,11.0
902741,EXP,TEXT_SYN,EG,T,IT,2016,734.0
902742,EXP,TEXT_SYN,EG,T,NL,2016,107.0
902743,EXP,TEXT_SYN,EG,T,PL,2016,26.0
906384,EXP,TOTAL,EG,T,AT,2016,3.0
906385,EXP,TOTAL,EG,T,BE,2016,283510.0
906386,EXP,TOTAL,EG,T,BG,2016,27.0
906387,EXP,TOTAL,EG,T,CY,2016,33.0
906388,EXP,TOTAL,EG,T,CZ,2016,0.0
906389,EXP,TOTAL,EG,T,DE,2016,2216.0
906390,EXP,TOTAL,EG,T,DK,2016,20.0
906391,EXP,TOTAL,EG,T,EL,2016,82.0
906392,EXP,TOTAL,EG,T,ES,2016,1275.0
906393,EXP,TOTAL,EG,T,EU27_2020,2016,311396.0
906394,EXP,TOTAL,EG,T,FI,2016,108.0
906395,EXP,TOTAL,EG,T,FR,2016,16.0
906396,EXP,TOTAL,EG,T,HU,2016,29.0
906397,EXP,TOTAL,EG,T,IE,2016,11.0
906398,EXP,TOTAL,EG,T,IT,2016,20848.0
906399,EXP,TOTAL,EG,T,LT,2016,87.0
906400,EXP,TOTAL,EG,T,NL,2016,2881.0
906401,EXP,TOTAL,EG,T,PL,2016,26.0
906402,EXP,TOTAL,EG,T,RO,2016,0.0
906403,EXP,TOTAL,EG,T,SE,2016,219.0
906404,EXP,TOTAL,EG,T,SI,2016,5.0
906405,EXP,TOTAL,EG,T,SK,2016,0.0
939644,EXP,MIN,EG,T,BE,2018,54.0
939645,EXP,MIN,EG,T,DE,2018,647.0
939646,EXP,MIN,EG,T,ES,2018,44126.0
939647,EXP,MIN,EG,T,EU27_2020,2018,45635.0
939648,EXP,MIN,EG,T,FI,2018,0.0
939649,EXP,MIN,EG,T,IT,2018,808.0
939650,EXP,MIN,EG,T,NL,2018,0.0
940680,EXP,MT,EG,T,AT,2018,19.0
940681,EXP,MT,EG,T,BE,2018,530502.0
940682,EXP,MT,EG,T,DE,2018,589.0
940683,EXP,MT,EG,T,DK,2018,1.0
940684,EXP,MT,EG,T,ES,2018,56.0
940685,EXP,MT,EG,T,EU27_2020,2018,766852.0
940686,EXP,MT,EG,T,FI,2018,0.0
940687,EXP,MT,EG,T,FR,2018,15907.0
940688,EXP,MT,EG,T,IT,2018,15213.0
940689,EXP,MT,EG,T,NL,2018,204313.0
940690,EXP,MT,EG,T,PT,2018,3.0
940691,EXP,MT,EG,T,SE,2018,249.0
942298,EXP,MT_FER,EG,T,AT,2018,19.0
942299,EXP,MT_FER,EG,T,BE,2018,530495.0
942300,EXP,MT_FER,EG,T,DE,2018,588.0
942301,EXP,MT_FER,EG,T,DK,2018,1.0
942302,EXP,MT_FER,EG,T,ES,2018,0.0
942303,EXP,MT_FER,EG,T,EU27_2020,2018,766446.0
942304,EXP,MT_FER,EG,T,FI,2018,0.0
942305,EXP,MT_FER,EG,T,FR,2018,15907.0
942306,EXP,MT_FER,EG,T,IT,2018,15122.0
942307,EXP,MT_FER,EG,T,NL,2018,204313.0
943474,EXP,MT_NFER,EG,T,BE,2018,7.0
943475,EXP,MT_NFER,EG,T,DE,2018,1.0
943476,EXP,MT_NFER,EG,T,ES,2018,55.0
943477,EXP,MT_NFER,EG,T,EU27_2020,2018,406.0
943478,EXP,MT_NFER,EG,T,FR,2018,0.0
943479,EXP,MT_NFER,EG,T,IT,2018,91.0
943480,EXP,MT_NFER,EG,T,PT,2018,3.0
943481,EXP,MT_NFER,EG,T,SE,2018,249.0
944964,EXP,MT_NFER_CAN,EG,T,BE,2018,7.0
944965,EXP,MT_NFER_CAN,EG,T,ES,2018,55.0
944966,EXP,MT_NFER_CAN,EG,T,EU27_2020,2018,395.0
944967,EXP,MT_NFER_CAN,EG,T,IT,2018,84.0
944968,EXP,MT_NFER_CAN,EG,T,SE,2018,249.0
946092,EXP,MT_NFER_OTH,EG,T,BE,2018,0.0
946093,EXP,MT_NFER_OTH,EG,T,DE,2018,1.0
946094,EXP,MT_NFER_OTH,EG,T,ES,2018,0.0
946095,EXP,MT_NFER_OTH,EG,T,EU27_2020,2018,11.0
946096,EXP,MT_NFER_OTH,EG,T,FR,2018,0.0
946097,EXP,MT_NFER_OTH,EG,T,IT,2018,7.0
946098,EXP,MT_NFER_OTH,EG,T,PT,2018,3.0
947722,EXP,NSP,EG,T,EU27_2020,2018,174.0
947723,EXP,NSP,EG,T,FI,2018,0.0
947724,EXP,NSP,EG,T,FR,2018,0.0
947725,EXP,NSP,EG,T,NL,2018,173.0
947726,EXP,NSP,EG,T,SE,2018,0.0
948684,EXP,ORG,EG,T,EL,2018,536.0
948685,EXP,ORG,EG,T,EU27_2020,2018,654.0
948686,EXP,ORG,EG,T,HR,2018,10.0
948687,EXP,ORG,EG,T,IT,2018,43.0
948688,EXP,ORG,EG,T,PL,2018,65.0
948689,EXP,ORG,EG,T,SE,2018,0.0
950158,EXP,ORG_VEG,EG,T,EL,2018,536.0
950159,EXP,ORG_VEG,EG,T,EU27_2020,2018,654.0
950160,EXP,ORG_VEG,EG,T,HR,2018,10.0
950161,EXP,ORG_VEG,EG,T,IT,2018,43.0
950162,EXP,ORG_VEG,EG,T,PL,2018,65.0
950163,EXP,ORG_VEG,EG,T,SE,2018,0.0
951084,EXP,PAPER,EG,T,BE,2018,759.0
951085,EXP,PAPER,EG,T,CY,2018,508.0
951086,EXP,PAPER,EG,T,DE,2018,1358.0
951087,EXP,PAPER,EG,T,ES,2018,1993.0
951088,EXP,PAPER,EG,T,EU27_2020,2018,4855.0
951089,EXP,PAPER,EG,T,FI,2018,0.0
951090,EXP,PAPER,EG,T,IT,2018,25.0
951091,EXP,PAPER,EG,T,NL,2018,213.0
952472,EXP,PLAST,EG,T,BE,2018,100.0
952473,EXP,PLAST,EG,T,BG,2018,0.0
952474,EXP,PLAST,EG,T,DE,2018,139.0
952475,EXP,PLAST,EG,T,DK,2018,149.0
952476,EXP,PLAST,EG,T,ES,2018,892.0
952477,EXP,PLAST,EG,T,EU27_2020,2018,1526.0
952478,EXP,PLAST,EG,T,IT,2018,135.0
952479,EXP,PLAST,EG,T,NL,2018,28.0
952480,EXP,PLAST,EG,T,SE,2018,82.0
954336,EXP,PLAST_RUB,EG,T,BE,2018,109.0
954337,EXP,PLAST_RUB,EG,T,BG,2018,0.0
954338,EXP,PLAST_RUB,EG,T,DE,2018,144.0
954339,EXP,PLAST_RUB,EG,T,DK,2018,149.0
954340,EXP,PLAST_RUB,EG,T,ES,2018,892.0
954341,EXP,PLAST_RUB,EG,T,EU27_2020,2018,1589.0
954342,EXP,PLAST_RUB,EG,T,HU,2018,0.0
954343,EXP,PLAST_RUB,EG,T,IT,2018,161.0
954344,EXP,PLAST_RUB,EG,T,LT,2018,1.0
954345,EXP,PLAST_RUB,EG,T,NL,2018,36.0
954346,EXP,PLAST_RUB,EG,T,PL,2018,15.0
954347,EXP,PLAST_RUB,EG,T,SE,2018,82.0
956902,EXP,RUB,EG,T,BE,2018,9.0
956903,EXP,RUB,EG,T,DE,2018,5.0
956904,EXP,RUB,EG,T,EU27_2020,2018,63.0
956905,EXP,RUB,EG,T,HU,2018,0.0
956906,EXP,RUB,EG,T,IT,2018,26.0
956907,EXP,RUB,EG,T,LT,2018,1.0
956908,EXP,RUB,EG,T,NL,2018,8.0
956909,EXP,RUB,EG,T,PL,2018,15.0
959382,EXP,TEXT,EG,T,BE,2018,3327.0
959383,EXP,TEXT,EG,T,CY,2018,38.0
959384,EXP,TEXT,EG,T,CZ,2018,0.0
959385,EXP,TEXT,EG,T,DE,2018,302.0
959386,EXP,TEXT,EG,T,DK,2018,18.0
959387,EXP,TEXT,EG,T,EL,2018,10.0
959388,EXP,TEXT,EG,T,ES,2018,22.0
959389,EXP,TEXT,EG,T,EU27_2020,2018,4906.0
959390,EXP,TEXT,EG,T,FR,2018,0.0
959391,EXP,TEXT,EG,T,HU,2018,0.0
959392,EXP,TEXT,EG,T,IT,2018,872.0
959393,EXP,TEXT,EG,T,LT,2018,249.0
959394,EXP,TEXT,EG,T,MT,2018,15.0
959395,EXP,TEXT,EG,T,NL,2018,28.0
959396,EXP,TEXT,EG,T,PL,2018,25.0
959397,EXP,TEXT,EG,T,PT,2018,0.0
959398,EXP,TEXT,EG,T,SE,2018,0.0
962538,EXP,TEXT_NTL,EG,T,BE,2018,254.0
962539,EXP,TEXT_NTL,EG,T,CY,2018,26.0
962540,EXP,TEXT_NTL,EG,T,DE,2018,1.0
962541,EXP,TEXT_NTL,EG,T,ES,2018,0.0
962542,EXP,TEXT_NTL,EG,T,EU27_2020,2018,543.0
962543,EXP,TEXT_NTL,EG,T,FR,2018,0.0
962544,EXP,TEXT_NTL,EG,T,IT,2018,18.0
962545,EXP,TEXT_NTL,EG,T,LT,2018,243.0
962546,EXP,TEXT_NTL,EG,T,PL,2018,0.0
962547,EXP,TEXT_NTL,EG,T,SE,2018,0.0
964660,EXP,TEXT_SYN,EG,T,BE,2018,3073.0
964661,EXP,TEXT_SYN,EG,T,CY,2018,11.0
964662,EXP,TEXT_SYN,EG,T,CZ,2018,0.0
964663,EXP,TEXT_SYN,EG,T,DE,2018,300.0
964664,EXP,TEXT_SYN,EG,T,DK,2018,18.0
964665,EXP,TEXT_SYN,EG,T,EL,2018,10.0
964666,EXP,TEXT_SYN,EG,T,ES,2018,22.0
964667,EXP,TEXT_SYN,EG,T,EU27_2020,2018,4363.0
964668,EXP,TEXT_SYN,EG,T,FR,2018,0.0
964669,EXP,TEXT_SYN,EG,T,HU,2018,0.0
964670,EXP,TEXT_SYN,EG,T,IT,2018,854.0
964671,EXP,TEXT_SYN,EG,T,LT,2018,6.0
964672,EXP,TEXT_SYN,EG,T,MT,2018,15.0
964673,EXP,TEXT_SYN,EG,T,NL,2018,28.0
964674,EXP,TEXT_SYN,EG,T,PL,2018,25.0
964675,EXP,TEXT_SYN,EG,T,PT,2018,0.0
964676,EXP,TEXT_SYN,EG,T,SE,2018,0.0
968392,EXP,TOTAL,EG,T,AT,2018,19.0
968393,EXP,TOTAL,EG,T,BE,2018,534751.0
968394,EXP,TOTAL,EG,T,BG,2018,0.0
968395,EXP,TOTAL,EG,T,CY,2018,546.0
968396,EXP,TOTAL,EG,T,CZ,2018,0.0
968397,EXP,TOTAL,EG,T,DE,2018,3039.0
968398,EXP,TOTAL,EG,T,DK,2018,168.0
968399,EXP,TOTAL,EG,T,EL,2018,547.0
968400,EXP,TOTAL,EG,T,ES,2018,47091.0
968401,EXP,TOTAL,EG,T,EU27_2020,2018,824669.0
968402,EXP,TOTAL,EG,T,FI,2018,0.0
968403,EXP,TOTAL,EG,T,FR,2018,15907.0
968404,EXP,TOTAL,EG,T,HR,2018,10.0
968405,EXP,TOTAL,EG,T,HU,2018,0.0
968406,EXP,TOTAL,EG,T,IT,2018,17122.0
968407,EXP,TOTAL,EG,T,LT,2018,250.0
968408,EXP,TOTAL,EG,T,MT,2018,15.0
968409,EXP,TOTAL,EG,T,NL,2018,204764.0
968410,EXP,TOTAL,EG,T,PL,2018,104.0
968411,EXP,TOTAL,EG,T,PT,2018,3.0
968412,EXP,TOTAL,EG,T,SE,2018,331.0
972186,EXP,WD,EG,T,ES,2018,4.0
972187,EXP,WD,EG,T,EU27_2020,2018,4.0
972188,EXP,WD,EG,T,FR,2018,0.0
1002740,EXP,MIN,EG,T,BE,2012,126.0
1002741,EXP,MIN,EG,T,DE,2012,40.0
1002742,EXP,MIN,EG,T,EU27_2020,2012,69552.0
1002743,EXP,MIN,EG,T,IT,2012,68555.0
1002744,EXP,MIN,EG,T,NL,2012,831.0
1003742,EXP,MT,EG,T,BE,2012,661896.0
1003743,EXP,MT,EG,T,CY,2012,59.0
1003744,EXP,MT,EG,T,DE,2012,106085.0
1003745,EXP,MT,EG,T,ES,2012,43.0
1003746,EXP,MT,EG,T,EU27_2020,2012,1006495.0
1003747,EXP,MT,EG,T,FR,2012,6761.0
1003748,EXP,MT,EG,T,HU,2012,17.0
1003749,EXP,MT,EG,T,IT,2012,459.0
1003750,EXP,MT,EG,T,NL,2012,230885.0
1003751,EXP,MT,EG,T,PL,2012,249.0
1003752,EXP,MT,EG,T,RO,2012,5.0
1003753,EXP,MT,EG,T,SE,2012,37.0
1005442,EXP,MT_FER,EG,T,BE,2012,661775.0
1005443,EXP,MT_FER,EG,T,CY,2012,59.0
1005444,EXP,MT_FER,EG,T,DE,2012,106084.0
1005445,EXP,MT_FER,EG,T,ES,2012,43.0
1005446,EXP,MT_FER,EG,T,EU27_2020,2012,1006313.0
1005447,EXP,MT_FER,EG,T,FR,2012,6761.0
1005448,EXP,MT_FER,EG,T,HU,2012,17.0
1005449,EXP,MT_FER,EG,T,IT,2012,435.0
1005450,EXP,MT_FER,EG,T,NL,2012,230885.0
1005451,EXP,MT_FER,EG,T,PL,2012,249.0
1005452,EXP,MT_FER,EG,T,RO,2012,5.0
1006760,EXP,MT_NFER,EG,T,BE,2012,121.0
1006761,EXP,MT_NFER,EG,T,DE,2012,0.0
1006762,EXP,MT_NFER,EG,T,ES,2012,0.0
1006763,EXP,MT_NFER,EG,T,EU27_2020,2012,182.0
1006764,EXP,MT_NFER,EG,T,IT,2012,24.0
1006765,EXP,MT_NFER,EG,T,SE,2012,37.0
1008190,EXP,MT_NFER_CAN,EG,T,EU27_2020,2012,60.0
1008191,EXP,MT_NFER_CAN,EG,T,IT,2012,23.0
1008192,EXP,MT_NFER_CAN,EG,T,SE,2012,37.0
1009280,EXP,MT_NFER_OTH,EG,T,BE,2012,121.0
1009281,EXP,MT_NFER_OTH,EG,T,DE,2012,0.0
1009282,EXP,MT_NFER_OTH,EG,T,ES,2012,0.0
1009283,EXP,MT_NFER_OTH,EG,T,EU27_2020,2012,122.0
1009284,EXP,MT_NFER_OTH,EG,T,IT,2012,1.0
1010844,EXP,NSP,EG,T,BE,2012,1.0
1010845,EXP,NSP,EG,T,EL,2012,6.0
1010846,EXP,NSP,EG,T,ES,2012,0.0
1010847,EXP,NSP,EG,T,EU27_2020,2012,7.0
1010848,EXP,NSP,EG,T,FR,2012,0.0
1010849,EXP,NSP,EG,T,NL,2012,1.0
1011784,EXP,ORG,EG,T,BE,2012,17.0
1011785,EXP,ORG,EG,T,EU27_2020,2012,5030.0
1011786,EXP,ORG,EG,T,FR,2012,20.0
1011787,EXP,ORG,EG,T,IT,2012,4993.0
1012554,EXP,ORG_ANI,EG,T,EU27_2020,2012,4796.0
1012555,EXP,ORG_ANI,EG,T,IT,2012,4796.0
1013078,EXP,ORG_VEG,EG,T,BE,2012,17.0
1013079,EXP,ORG_VEG,EG,T,EU27_2020,2012,233.0
1013080,EXP,ORG_VEG,EG,T,FR,2012,20.0
1013081,EXP,ORG_VEG,EG,T,IT,2012,196.0
1013964,EXP,PAPER,EG,T,AT,2012,0.0
1013965,EXP,PAPER,EG,T,BE,2012,477.0
1013966,EXP,PAPER,EG,T,CY,2012,1536.0
1013967,EXP,PAPER,EG,T,DE,2012,3068.0
1013968,EXP,PAPER,EG,T,ES,2012,99.0
1013969,EXP,PAPER,EG,T,EU27_2020,2012,7318.0
1013970,EXP,PAPER,EG,T,FI,2012,1711.0
1013971,EXP,PAPER,EG,T,FR,2012,107.0
1013972,EXP,PAPER,EG,T,IT,2012,290.0
1013973,EXP,PAPER,EG,T,NL,2012,29.0
1015260,EXP,PLAST,EG,T,BE,2012,20.0
1015261,EXP,PLAST,EG,T,DE,2012,2.0
1015262,EXP,PLAST,EG,T,EU27_2020,2012,38.0
1015263,EXP,PLAST,EG,T,NL,2012,17.0
1016960,EXP,PLAST_RUB,EG,T,AT,2012,0.0
1016961,EXP,PLAST_RUB,EG,T,BE,2012,20.0
1016962,EXP,PLAST_RUB,EG,T,CY,2012,1.0
1016963,EXP,PLAST_RUB,EG,T,CZ,2012,0.0
1016964,EXP,PLAST_RUB,EG,T,DE,2012,26.0
1016965,EXP,PLAST_RUB,EG,T,DK,2012,0.0
1016966,EXP,PLAST_RUB,EG,T,EU27_2020,2012,203.0
