,stk_flow,rawmat,partner,unit,geo,TIME_PERIOD,OBS_VALUE
201937,EXP,TOTAL,ZM,T,EU27_2020,2004,799.0
201956,EXP,TOTAL,ZW,T,EU27_2020,2004,422.0
249854,EXP,TOTAL,AD,T,EU27_2020,2005,70.0
249869,EXP,TOTAL,AE,T,EU27_2020,2005,47650.0
249912,EXP,TOTAL,AF,T,EU27_2020,2005,263.0
249930,EXP,TOTAL,AG,T,EU27_2020,2005,42.0
249945,EXP,TOTAL,AI,T,EU27_2020,2005,4.0
249953,EXP,TOTAL,AL,T,EU27_2020,2005,11741.0
249978,EXP,TOTAL,AM,T,EU27_2020,2005,332.0
249997,EXP,TOTAL,AN,T,EU27_2020,2005,10654.0
250014,EXP,TOTAL,AO,T,EU27_2020,2005,12527.0
250049,EXP,TOTAL,AR,T,EU27_2020,2005,989.0
250072,EXP,TOTAL,AS,T,EU27_2020,2005,40.0
250086,EXP,TOTAL,AU,T,EU27_2020,2005,7215.0
250129,EXP,TOTAL,AW,T,EU27_2020,2005,836.0
250136,EXP,TOTAL,AZ,T,EU27_2020,2005,1070.0
250159,EXP,TOTAL,BA,T,EU27_2020,2005,65441.0
250194,EXP,TOTAL,BB,T,EU27_2020,2005,246.0
250206,EXP,TOTAL,BD,T,EU27_2020,2005,38420.0
250230,EXP,TOTAL,BF,T,EU27_2020,2005,3993.0
250256,EXP,TOTAL,BH,T,EU27_2020,2005,849.0
250277,EXP,TOTAL,BI,T,EU27_2020,2005,1194.0
250294,EXP,TOTAL,BJ,T,EU27_2020,2005,11025.0
250320,EXP,TOTAL,BM,T,EU27_2020,2005,2.0
250326,EXP,TOTAL,BN,T,EU27_2020,2005,62.0
250338,EXP,TOTAL,BO,T,EU27_2020,2005,854.0
250360,EXP,TOTAL,BR,T,EU27_2020,2005,66185.0
250395,EXP,TOTAL,BS,T,EU27_2020,2005,3375.0
250404,EXP,TOTAL,BW,T,EU27_2020,2005,34.0
250417,EXP,TOTAL,BY,T,EU27_2020,2005,16058.0
250447,EXP,TOTAL,BZ,T,EU27_2020,2005,80.0
250462,EXP,TOTAL,CA,T,EU27_2020,2005,56493.0
250505,EXP,TOTAL,CD,T,EU27_2020,2005,10684.0
250536,EXP,TOTAL,CF,T,EU27_2020,2005,2199.0
250560,EXP,TOTAL,CG,T,EU27_2020,2005,16295.0
250593,EXP,TOTAL,CH,T,EU27_2020,2005,875428.0
250643,EXP,TOTAL,CI,T,EU27_2020,2005,3133.0
250666,EXP,TOTAL,CK,T,EU27_2020,2005,0.0
250674,EXP,TOTAL,CL,T,EU27_2020,2005,26694.0
250705,EXP,TOTAL,CM,T,EU27_2020,2005,45932.0
250746,EXP,TOTAL,CN,T,EU27_2020,2005,4812496.0
250797,EXP,TOTAL,CO,T,EU27_2020,2005,629.0
250825,EXP,TOTAL,CR,T,EU27_2020,2005,98.0
250848,EXP,TOTAL,CU,T,EU27_2020,2005,6584.0
250866,EXP,TOTAL,CV,T,EU27_2020,2005,1035.0
250879,EXP,TOTAL,CX,T,EU27_2020,2005,95.0
250889,EXP,TOTAL,DJ,T,EU27_2020,2005,5737.0
250906,EXP,TOTAL,DM,T,EU27_2020,2005,54.0
250921,EXP,TOTAL,DO,T,EU27_2020,2005,2249.0
250944,EXP,TOTAL,DZ,T,EU27_2020,2005,16701.0
250971,EXP,TOTAL,EC,T,EU27_2020,2005,66.0
250991,EXP,TOTAL,EG,T,EU27_2020,2005,644701.0
251028,EXP,TOTAL,EL,T,EU27_2020,2005,802700.0
251065,EXP,TOTAL,ER,T,EU27_2020,2005,31.0
251077,EXP,TOTAL,ET,T,EU27_2020,2005,36.0
251102,EXP,TOTAL,EXT_EU27_2020,T,EU27_2020,2005,18832230.0
251149,EXP,TOTAL,FK,T,EU27_2020,2005,0.0
251154,EXP,TOTAL,FO,T,EU27_2020,2005,592.0
251169,EXP,TOTAL,GA,T,EU27_2020,2005,4634.0
251196,EXP,TOTAL,GE,T,EU27_2020,2005,8459.0
251231,EXP,TOTAL,GH,T,EU27_2020,2005,23373.0
251260,EXP,TOTAL,GI,T,EU27_2020,2005,56.0
251269,EXP,TOTAL,GL,T,EU27_2020,2005,81.0
251279,EXP,TOTAL,GM,T,EU27_2020,2005,2676.0
251311,EXP,TOTAL,GN,T,EU27_2020,2005,8556.0
251339,EXP,TOTAL,GQ,T,EU27_2020,2005,1738.0
251350,EXP,TOTAL,GS,T,EU27_2020,2005,1.0
251358,EXP,TOTAL,GT,T,EU27_2020,2005,102.0
251374,EXP,TOTAL,GW,T,EU27_2020,2005,417.0
251389,EXP,TOTAL,GY,T,EU27_2020,2005,332.0
251404,EXP,TOTAL,HK,T,EU27_2020,2005,725643.0
251453,EXP,TOTAL,HN,T,EU27_2020,2005,171.0
251461,EXP,TOTAL,HT,T,EU27_2020,2005,54.0
251476,EXP,TOTAL,ID,T,EU27_2020,2005,751637.0
251519,EXP,TOTAL,IL,T,EU27_2020,2005,61965.0
251570,EXP,TOTAL,IN,T,EU27_2020,2005,1718555.0
251624,EXP,TOTAL,INT_EU27_2020,T,EU27_2020,2005,52689411.0
251670,EXP,TOTAL,IO,T,EU27_2020,2005,24.0
251679,EXP,TOTAL,IQ,T,EU27_2020,2005,3732.0
251703,EXP,TOTAL,IR,T,EU27_2020,2005,32806.0
251735,EXP,TOTAL,IS,T,EU27_2020,2005,4028.0
251765,EXP,TOTAL,JM,T,EU27_2020,2005,36.0
251783,EXP,TOTAL,JO,T,EU27_2020,2005,11624.0
251822,EXP,TOTAL,JP,T,EU27_2020,2005,28737.0
251864,EXP,TOTAL,KE,T,EU27_2020,2005,11632.0
251891,EXP,TOTAL,KG,T,EU27_2020,2005,1768.0
251909,EXP,TOTAL,KH,T,EU27_2020,2005,10.0
251919,EXP,TOTAL,KM,T,EU27_2020,2005,195.0
251933,EXP,TOTAL,KN,T,EU27_2020,2005,21.0
251937,EXP,TOTAL,KP,T,EU27_2020,2005,3694.0
251958,EXP,TOTAL,KR,T,EU27_2020,2005,384372.0
252003,EXP,TOTAL,KW,T,EU27_2020,2005,498.0
252017,EXP,TOTAL,KY,T,EU27_2020,2005,44.0
252036,EXP,TOTAL,KZ,T,EU27_2020,2005,6473.0
252068,EXP,TOTAL,LA,T,EU27_2020,2005,86.0
252084,EXP,TOTAL,LB,T,EU27_2020,2005,16032.0
252116,EXP,TOTAL,LC,T,EU27_2020,2005,0.0
252124,EXP,TOTAL,LI,T,EU27_2020,2005,5585.0
252144,EXP,TOTAL,LK,T,EU27_2020,2005,12372.0
252174,EXP,TOTAL,LR,T,EU27_2020,2005,1408.0
252202,EXP,TOTAL,LS,T,EU27_2020,2005,497.0
252212,EXP,TOTAL,LY,T,EU27_2020,2005,30448.0
252239,EXP,TOTAL,MA,T,EU27_2020,2005,126380.0
252273,EXP,TOTAL,MD,T,EU27_2020,2005,86796.0
252305,EXP,TOTAL,ME,T,EU27_2020,2005,1426.0
252315,EXP,TOTAL,MG,T,EU27_2020,2005,7806.0
252329,EXP,TOTAL,MH,T,EU27_2020,2005,1.0
252339,EXP,TOTAL,MK,T,EU27_2020,2005,168541.0
252371,EXP,TOTAL,ML,T,EU27_2020,2005,2908.0
252391,EXP,TOTAL,MM,T,EU27_2020,2005,53.0
252402,EXP,TOTAL,MN,T,EU27_2020,2005,281.0
252422,EXP,TOTAL,MO,T,EU27_2020,2005,2970.0
252434,EXP,TOTAL,MR,T,EU27_2020,2005,2599.0
252453,EXP,TOTAL,MS,T,EU27_2020,2005,26.0
252459,EXP,TOTAL,MU,T,EU27_2020,2005,854.0
252472,EXP,TOTAL,MV,T,EU27_2020,2005,25.0
252483,EXP,TOTAL,MW,T,EU27_2020,2005,2926.0
252517,EXP,TOTAL,MX,T,EU27_2020,2005,3728.0
252547,EXP,TOTAL,MY,T,EU27_2020,2005,93928.0
252584,EXP,TOTAL,MZ,T,EU27_2020,2005,5346.0
252618,EXP,TOTAL,,T,EU27_2020,2005,228.0
252631,EXP,TOTAL,NC,T,EU27_2020,2005,257.0
252641,EXP,TOTAL,NE,T,EU27_2020,2005,8501.0
252659,EXP,TOTAL,NF,T,EU27_2020,2005,23.0
252670,EXP,TOTAL,NG,T,EU27_2020,2005,15366.0
252703,EXP,TOTAL,NI,T,EU27_2020,2005,2465.0
252721,EXP,TOTAL,NO,T,EU27_2020,2005,548779.0
252762,EXP,TOTAL,NP,T,EU27_2020,2005,283.0
252771,EXP,TOTAL,NU,T,EU27_2020,2005,2721.0
252779,EXP,TOTAL,NZ,T,EU27_2020,2005,761.0
252810,EXP,TOTAL,OM,T,EU27_2020,2005,378.0
252832,EXP,TOTAL,PA,T,EU27_2020,2005,39289.0
252858,EXP,TOTAL,PE,T,EU27_2020,2005,941.0
252876,EXP,TOTAL,PF,T,EU27_2020,2005,71.0
252882,EXP,TOTAL,PG,T,EU27_2020,2005,0.0
252892,EXP,TOTAL,PH,T,EU27_2020,2005,63360.0
252928,EXP,TOTAL,PK,T,EU27_2020,2005,131645.0
252968,EXP,TOTAL,PM,T,EU27_2020,2005,1.0
252973,EXP,TOTAL,PN,T,EU27_2020,2005,4.0
252977,EXP,TOTAL,PS,T,EU27_2020,2005,2.0
252980,EXP,TOTAL,PW,T,EU27_2020,2005,26.0
252988,EXP,TOTAL,PY,T,EU27_2020,2005,3258.0
253008,EXP,TOTAL,QA,T,EU27_2020,2005,65161.0
253033,EXP,TOTAL,RS,T,EU27_2020,2005,3840.0
253068,EXP,TOTAL,RS_ME,T,EU27_2020,2005,13159.0
253105,EXP,TOTAL,RU,T,EU27_2020,2005,57595.0
253148,EXP,TOTAL,RW,T,EU27_2020,2005,5158.0
253172,EXP,TOTAL,SA,T,EU27_2020,2005,36807.0
253201,EXP,TOTAL,SC,T,EU27_2020,2005,44.0
253212,EXP,TOTAL,SD,T,EU27_2020,2005,91.0
253235,EXP,TOTAL,SG,T,EU27_2020,2005,30735.0
253268,EXP,TOTAL,SH,T,EU27_2020,2005,0.0
253277,EXP,TOTAL,SL,T,EU27_2020,2005,1551.0
253293,EXP,TOTAL,SM,T,EU27_2020,2005,107.0
253309,EXP,TOTAL,SN,T,EU27_2020,2005,8853.0
253335,EXP,TOTAL,SO,T,EU27_2020,2005,34.0
253345,EXP,TOTAL,SR,T,EU27_2020,2005,2535.0
253355,EXP,TOTAL,ST,T,EU27_2020,2005,418.0
253370,EXP,TOTAL,SV,T,EU27_2020,2005,306.0
253387,EXP,TOTAL,SY,T,EU27_2020,2005,12231.0
253412,EXP,TOTAL,SZ,T,EU27_2020,2005,44.0
253420,EXP,TOTAL,TC,T,EU27_2020,2005,0.0
253426,EXP,TOTAL,TD,T,EU27_2020,2005,1062.0
253441,EXP,TOTAL,TG,T,EU27_2020,2005,10651.0
253477,EXP,TOTAL,TH,T,EU27_2020,2005,203542.0
253506,EXP,TOTAL,TJ,T,EU27_2020,2005,485.0
253519,EXP,TOTAL,TK,T,EU27_2020,2005,5.0
253523,EXP,TOTAL,TL,T,EU27_2020,2005,99.0
253529,EXP,TOTAL,TM,T,EU27_2020,2005,999.0
253542,EXP,TOTAL,TN,T,EU27_2020,2005,98981.0
253576,EXP,TOTAL,TO,T,EU27_2020,2005,0.0
253589,EXP,TOTAL,TR,T,EU27_2020,2005,3819487.0
253636,EXP,TOTAL,TT,T,EU27_2020,2005,4485.0
253657,EXP,TOTAL,TW,T,EU27_2020,2005,342835.0
253703,EXP,TOTAL,TZ,T,EU27_2020,2005,7592.0
253741,EXP,TOTAL,UA,T,EU27_2020,2005,87501.0
253786,EXP,TOTAL,UG,T,EU27_2020,2005,3273.0
253820,EXP,TOTAL,UK,T,EU27_2020,2005,1210846.0
253867,EXP,TOTAL,UM,T,EU27_2020,2005,136.0
253879,EXP,TOTAL,US,T,EU27_2020,2005,687296.0
253927,EXP,TOTAL,UY,T,EU27_2020,2005,1164.0
253944,EXP,TOTAL,UZ,T,EU27_2020,2005,1456.0
253967,EXP,TOTAL,VC,T,EU27_2020,2005,23.0
253978,EXP,TOTAL,VE,T,EU27_2020,2005,10354.0
254003,EXP,TOTAL,VG,T,EU27_2020,2005,2311.0
254019,EXP,TOTAL,VI,T,EU27_2020,2005,15.0
254029,EXP,TOTAL,VN,T,EU27_2020,2005,18644.0
254060,EXP,TOTAL,VU,T,EU27_2020,2005,1.0
254066,EXP,TOTAL,WF,T,EU27_2020,2005,1.0
254074,EXP,TOTAL,XK,T,EU27_2020,2005,323.0
254090,EXP,TOTAL,YE,T,EU27_2020,2005,379.0
254099,EXP,TOTAL,YT,T,EU27_2020,2005,259.0
254115,EXP,TOTAL,ZA,T,EU27_2020,2005,18485.0
254154,EXP,TOTAL,ZM,T,EU27_2020,2005,1468.0
254175,EXP,TOTAL,ZW,T,EU27_2020,2005,210.0
305954,EXP,TOTAL,AD,T,EU27_2020,2019,10379.0
305972,EXP,TOTAL,AE,T,EU27_2020,2019,153602.0
306019,EXP,TOTAL,AF,T,EU27_2020,2019,1442.0
306035,EXP,TOTAL,AG,T,EU27_2020,2019,217.0
306050,EXP,TOTAL,AL,T,EU27_2020,2019,17405.0
306084,EXP,TOTAL,AM,T,EU27_2020,2019,184.0
306112,EXP,TOTAL,AO,T,EU27_2020,2019,15182.0
306138,EXP,TOTAL,AQ,T,EU27_2020,2019,0.0
306148,EXP,TOTAL,AR,T,EU27_2020,2019,1362.0
306179,EXP,TOTAL,AU,T,EU27_2020,2019,11927.0
306218,EXP,TOTAL,AW,T,EU27_2020,2019,602.0
306231,EXP,TOTAL,AZ,T,EU27_2020,2019,1124.0
306253,EXP,TOTAL,BA,T,EU27_2020,2019,51725.0
306284,EXP,TOTAL,BB,T,EU27_2020,2019,18.0
306298,EXP,TOTAL,BD,T,EU27_2020,2019,228669.0
306333,EXP,TOTAL,BF,T,EU27_2020,2019,12060.0
306359,EXP,TOTAL,BH,T,EU27_2020,2019,670.0
306381,EXP,TOTAL,BI,T,EU27_2020,2019,3599.0
306403,EXP,TOTAL,BJ,T,EU27_2020,2019,46119.0
306442,EXP,TOTAL,BL,T,EU27_2020,2019,0.0
306448,EXP,TOTAL,BN,T,EU27_2020,2019,967.0
306459,EXP,TOTAL,BO,T,EU27_2020,2019,1275.0
306478,EXP,TOTAL,BQ,T,EU27_2020,2019,3.0
306489,EXP,TOTAL,BR,T,EU27_2020,2019,18746.0
306524,EXP,TOTAL,BS,T,EU27_2020,2019,392.0
306538,EXP,TOTAL,BT,T,EU27_2020,2019,16.0
306545,EXP,TOTAL,BW,T,EU27_2020,2019,672.0
306567,EXP,TOTAL,BY,T,EU27_2020,2019,221978.0
306603,EXP,TOTAL,BZ,T,EU27_2020,2019,180.0
306621,EXP,TOTAL,CA,T,EU27_2020,2019,56151.0
306664,EXP,TOTAL,CD,T,EU27_2020,2019,13316.0
306699,EXP,TOTAL,CF,T,EU27_2020,2019,4512.0
306722,EXP,TOTAL,CG,T,EU27_2020,2019,15122.0
306761,EXP,TOTAL,CH,T,EU27_2020,2019,1646916.0
306811,EXP,TOTAL,CI,T,EU27_2020,2019,19283.0
306847,EXP,TOTAL,CL,T,EU27_2020,2019,21542.0
306885,EXP,TOTAL,CM,T,EU27_2020,2019,71998.0
306934,EXP,TOTAL,CN,T,EU27_2020,2019,1217536.0
306980,EXP,TOTAL,CO,T,EU27_2020,2019,12649.0
307008,EXP,TOTAL,CR,T,EU27_2020,2019,464.0
307030,EXP,TOTAL,CU,T,EU27_2020,2019,11277.0
307048,EXP,TOTAL,CV,T,EU27_2020,2019,2142.0
307064,EXP,TOTAL,CW,T,EU27_2020,2019,2619.0
307078,EXP,TOTAL,DJ,T,EU27_2020,2019,10201.0
307101,EXP,TOTAL,DM,T,EU27_2020,2019,57.0
307112,EXP,TOTAL,DO,T,EU27_2020,2019,9100.0
307140,EXP,TOTAL,DZ,T,EU27_2020,2019,13168.0
307165,EXP,TOTAL,EC,T,EU27_2020,2019,978.0
307188,EXP,TOTAL,EG,T,EU27_2020,2019,1071649.0
307223,EXP,TOTAL,EH,T,EU27_2020,2019,25.0
307236,EXP,TOTAL,EL,T,EU27_2020,2019,381268.0
307273,EXP,TOTAL,ER,T,EU27_2020,2019,68.0
307286,EXP,TOTAL,ET,T,EU27_2020,2019,80.0
307310,EXP,TOTAL,EXT_EU27_2020,T,EU27_2020,2019,30905938.0
307357,EXP,TOTAL,FJ,T,EU27_2020,2019,0.0
307362,EXP,TOTAL,FO,T,EU27_2020,2019,268.0
307377,EXP,TOTAL,GA,T,EU27_2020,2019,9976.0
307410,EXP,TOTAL,GD,T,EU27_2020,2019,37.0
307421,EXP,TOTAL,GE,T,EU27_2020,2019,24400.0
307460,EXP,TOTAL,GH,T,EU27_2020,2019,53884.0
307500,EXP,TOTAL,GI,T,EU27_2020,2019,1219.0
307513,EXP,TOTAL,GL,T,EU27_2020,2019,36.0
307526,EXP,TOTAL,GM,T,EU27_2020,2019,7467.0
307567,EXP,TOTAL,GN,T,EU27_2020,2019,30338.0
307601,EXP,TOTAL,GQ,T,EU27_2020,2019,4528.0
307624,EXP,TOTAL,GT,T,EU27_2020,2019,2669.0
307645,EXP,TOTAL,GW,T,EU27_2020,2019,1347.0
307665,EXP,TOTAL,GY,T,EU27_2020,2019,359.0
307684,EXP,TOTAL,HK,T,EU27_2020,2019,318552.0
307733,EXP,TOTAL,HN,T,EU27_2020,2019,2151.0
307755,EXP,TOTAL,HT,T,EU27_2020,2019,7273.0
307773,EXP,TOTAL,ID,T,EU27_2020,2019,1261422.0
307819,EXP,TOTAL,IL,T,EU27_2020,2019,31676.0
307862,EXP,TOTAL,IN,T,EU27_2020,2019,2851170.0
307916,EXP,TOTAL,INT_EU27_2020,T,EU27_2020,2019,62436016.0
307963,EXP,TOTAL,IO,T,EU27_2020,2019,45.0
307972,EXP,TOTAL,IQ,T,EU27_2020,2019,8782.0
308002,EXP,TOTAL,IR,T,EU27_2020,2019,195.0
308029,EXP,TOTAL,IS,T,EU27_2020,2019,3315.0
308065,EXP,TOTAL,JM,T,EU27_2020,2019,2.0
308080,EXP,TOTAL,JO,T,EU27_2020,2019,6207.0
308114,EXP,TOTAL,JP,T,EU27_2020,2019,71895.0
308154,EXP,TOTAL,KE,T,EU27_2020,2019,41017.0
308188,EXP,TOTAL,KG,T,EU27_2020,2019,908.0
308209,EXP,TOTAL,KH,T,EU27_2020,2019,173.0
308223,EXP,TOTAL,KM,T,EU27_2020,2019,327.0
308230,EXP,TOTAL,KN,T,EU27_2020,2019,7.0
308244,EXP,TOTAL,KR,T,EU27_2020,2019,236882.0
308290,EXP,TOTAL,KW,T,EU27_2020,2019,593.0
308308,EXP,TOTAL,KY,T,EU27_2020,2019,23.0
308323,EXP,TOTAL,KZ,T,EU27_2020,2019,1261.0
308350,EXP,TOTAL,LA,T,EU27_2020,2019,2722.0
308371,EXP,TOTAL,LB,T,EU27_2020,2019,8447.0
308404,EXP,TOTAL,LC,T,EU27_2020,2019,34.0
308413,EXP,TOTAL,LI,T,EU27_2020,2019,371.0
308431,EXP,TOTAL,LK,T,EU27_2020,2019,4649.0
308459,EXP,TOTAL,LR,T,EU27_2020,2019,589.0
308480,EXP,TOTAL,LS,T,EU27_2020,2019,881.0
308500,EXP,TOTAL,LY,T,EU27_2020,2019,10075.0
308533,EXP,TOTAL,MA,T,EU27_2020,2019,389531.0
308569,EXP,TOTAL,MD,T,EU27_2020,2019,166724.0
308599,EXP,TOTAL,ME,T,EU27_2020,2019,507.0
308624,EXP,TOTAL,MG,T,EU27_2020,2019,11796.0
308645,EXP,TOTAL,MH,T,EU27_2020,2019,1.0
308656,EXP,TOTAL,MK,T,EU27_2020,2019,106536.0
308694,EXP,TOTAL,ML,T,EU27_2020,2019,18800.0
308720,EXP,TOTAL,MM,T,EU27_2020,2019,575.0
308740,EXP,TOTAL,MN,T,EU27_2020,2019,878.0
308763,EXP,TOTAL,MO,T,EU27_2020,2019,25.0
308778,EXP,TOTAL,MR,T,EU27_2020,2019,13849.0
308803,EXP,TOTAL,MU,T,EU27_2020,2019,1129.0
308826,EXP,TOTAL,MV,T,EU27_2020,2019,1482.0
308840,EXP,TOTAL,MW,T,EU27_2020,2019,4346.0
308871,EXP,TOTAL,MX,T,EU27_2020,2019,10928.0
308910,EXP,TOTAL,MY,T,EU27_2020,2019,596863.0
308959,EXP,TOTAL,MZ,T,EU27_2020,2019,9870.0
308990,EXP,TOTAL,,T,EU27_2020,2019,320.0
309004,EXP,TOTAL,NC,T,EU27_2020,2019,191.0
309021,EXP,TOTAL,NE,T,EU27_2020,2019,18446.0
309054,EXP,TOTAL,NG,T,EU27_2020,2019,39149.0
309096,EXP,TOTAL,NI,T,EU27_2020,2019,1024.0
309120,EXP,TOTAL,NO,T,EU27_2020,2019,1470905.0
309165,EXP,TOTAL,NP,T,EU27_2020,2019,1112.0
309182,EXP,TOTAL,NZ,T,EU27_2020,2019,4418.0
309215,EXP,TOTAL,OM,T,EU27_2020,2019,19638.0
309248,EXP,TOTAL,PA,T,EU27_2020,2019,5621.0
309277,EXP,TOTAL,PE,T,EU27_2020,2019,2294.0
309299,EXP,TOTAL,PF,T,EU27_2020,2019,15.0
309312,EXP,TOTAL,PG,T,EU27_2020,2019,29.0
309327,EXP,TOTAL,PH,T,EU27_2020,2019,20952.0
309370,EXP,TOTAL,PK,T,EU27_2020,2019,1082870.0
309414,EXP,TOTAL,PM,T,EU27_2020,2019,1.0
309420,EXP,TOTAL,PS,T,EU27_2020,2019,227.0
309432,EXP,TOTAL,PY,T,EU27_2020,2019,2149.0
309455,EXP,TOTAL,QA,T,EU27_2020,2019,5432.0
309486,EXP,TOTAL,RS,T,EU27_2020,2019,156591.0
309532,EXP,TOTAL,RU,T,EU27_2020,2019,139586.0
309572,EXP,TOTAL,RW,T,EU27_2020,2019,3536.0
309590,EXP,TOTAL,SA,T,EU27_2020,2019,26880.0
309619,EXP,TOTAL,SC,T,EU27_2020,2019,440.0
309630,EXP,TOTAL,SD,T,EU27_2020,2019,203.0
309657,EXP,TOTAL,SG,T,EU27_2020,2019,64567.0
309696,EXP,TOTAL,SL,T,EU27_2020,2019,2778.0
309717,EXP,TOTAL,SM,T,EU27_2020,2019,83.0
309725,EXP,TOTAL,SN,T,EU27_2020,2019,35373.0
309756,EXP,TOTAL,SO,T,EU27_2020,2019,3837.0
309780,EXP,TOTAL,SR,T,EU27_2020,2019,5122.0
309792,EXP,TOTAL,SS,T,EU27_2020,2019,82.0
309805,EXP,TOTAL,ST,T,EU27_2020,2019,1564.0
309823,EXP,TOTAL,SV,T,EU27_2020,2019,1770.0
309839,EXP,TOTAL,SX,T,EU27_2020,2019,77.0
309847,EXP,TOTAL,SY,T,EU27_2020,2019,991.0
309858,EXP,TOTAL,SZ,T,EU27_2020,2019,288.0
309868,EXP,TOTAL,TC,T,EU27_2020,2019,0.0
309877,EXP,TOTAL,TD,T,EU27_2020,2019,4746.0
309894,EXP,TOTAL,TF,T,EU27_2020,2019,1.0
309907,EXP,TOTAL,TG,T,EU27_2020,2019,59669.0
309955,EXP,TOTAL,TH,T,EU27_2020,2019,633830.0
309991,EXP,TOTAL,TJ,T,EU27_2020,2019,3096.0
310008,EXP,TOTAL,TL,T,EU27_2020,2019,0.0
310013,EXP,TOTAL,TM,T,EU27_2020,2019,22.0
310025,EXP,TOTAL,TN,T,EU27_2020,2019,140301.0
310050,EXP,TOTAL,TO,T,EU27_2020,2019,2.0
310066,EXP,TOTAL,TR,T,EU27_2020,2019,11329976.0
310116,EXP,TOTAL,TT,T,EU27_2020,2019,3008.0
310138,EXP,TOTAL,TW,T,EU27_2020,2019,189007.0
310184,EXP,TOTAL,TZ,T,EU27_2020,2019,10885.0
310217,EXP,TOTAL,UA,T,EU27_2020,2019,328721.0
310266,EXP,TOTAL,UG,T,EU27_2020,2019,11013.0
310306,EXP,TOTAL,UK,T,EU27_2020,2019,1913079.0
310351,EXP,TOTAL,UM,T,EU27_2020,2019,33.0
310363,EXP,TOTAL,US,T,EU27_2020,2019,935617.0
310409,EXP,TOTAL,UY,T,EU27_2020,2019,552.0
310429,EXP,TOTAL,UZ,T,EU27_2020,2019,4934.0
310447,EXP,TOTAL,VA,T,EU27_2020,2019,0.0
310450,EXP,TOTAL,VC,T,EU27_2020,2019,53.0
310459,EXP,TOTAL,VE,T,EU27_2020,2019,1156.0
310475,EXP,TOTAL,VG,T,EU27_2020,2019,0.0
310480,EXP,TOTAL,VI,T,EU27_2020,2019,0.0
310492,EXP,TOTAL,VN,T,EU27_2020,2019,767329.0
310530,EXP,TOTAL,WF,T,EU27_2020,2019,1.0
310540,EXP,TOTAL,XK,T,EU27_2020,2019,2013.0
310564,EXP,TOTAL,YE,T,EU27_2020,2019,6774.0
310581,EXP,TOTAL,ZA,T,EU27_2020,2019,26261.0
310618,EXP,TOTAL,ZM,T,EU27_2020,2019,5724.0
310645,EXP,TOTAL,ZW,T,EU27_2020,2019,126.0
368085,EXP,TOTAL,AD,T,EU27_2020,2011,72.0
368104,EXP,TOTAL,AE,T,EU27_2020,2011,138405.0
368150,EXP,TOTAL,AF,T,EU27_2020,2011,1052.0
368175,EXP,TOTAL,AG,T,EU27_2020,2011,23.0
368187,EXP,TOTAL,AL,T,EU27_2020,2011,51718.0
368218,EXP,TOTAL,AM,T,EU27_2020,2011,260.0
368240,EXP,TOTAL,AN,T,EU27_2020,2011,5979.0
368260,EXP,TOTAL,AO,T,EU27_2020,2011,26952.0
368289,EXP,TOTAL,AR,T,EU27_2020,2011,1620.0
368319,EXP,TOTAL,AU,T,EU27_2020,2011,8675.0
368360,EXP,TOTAL,AW,T,EU27_2020,2011,686.0
368380,EXP,TOTAL,AZ,T,EU27_2020,2011,2356.0
368413,EXP,TOTAL,BA,T,EU27_2020,2011,18266.0
368443,EXP,TOTAL,BB,T,EU27_2020,2011,99.0
368455,EXP,TOTAL,BD,T,EU27_2020,2011,116869.0
368491,EXP,TOTAL,BF,T,EU27_2020,2011,7541.0
368517,EXP,TOTAL,BH,T,EU27_2020,2011,474.0
368540,EXP,TOTAL,BI,T,EU27_2020,2011,3061.0
368564,EXP,TOTAL,BJ,T,EU27_2020,2011,31954.0
368594,EXP,TOTAL,BM,T,EU27_2020,2011,1.0
368607,EXP,TOTAL,BN,T,EU27_2020,2011,2676.0
368623,EXP,TOTAL,BO,T,EU27_2020,2011,1671.0
368645,EXP,TOTAL,BR,T,EU27_2020,2011,18165.0
368672,EXP,TOTAL,BS,T,EU27_2020,2011,46.0
368685,EXP,TOTAL,BW,T,EU27_2020,2011,129.0
368700,EXP,TOTAL,BY,T,EU27_2020,2011,57122.0
368731,EXP,TOTAL,BZ,T,EU27_2020,2011,290.0
368748,EXP,TOTAL,CA,T,EU27_2020,2011,66792.0
368792,EXP,TOTAL,CD,T,EU27_2020,2011,20706.0
368818,EXP,TOTAL,CF,T,EU27_2020,2011,2972.0
368839,EXP,TOTAL,CG,T,EU27_2020,2011,18529.0
368876,EXP,TOTAL,CH,T,EU27_2020,2011,1541411.0
368926,EXP,TOTAL,CI,T,EU27_2020,2011,11322.0
368956,EXP,TOTAL,CL,T,EU27_2020,2011,33028.0
368988,EXP,TOTAL,CM,T,EU27_2020,2011,75548.0
369034,EXP,TOTAL,CN,T,EU27_2020,2011,8740879.0
369084,EXP,TOTAL,CO,T,EU27_2020,2011,1996.0
369110,EXP,TOTAL,CR,T,EU27_2020,2011,61.0
369131,EXP,TOTAL,CU,T,EU27_2020,2011,4504.0
369152,EXP,TOTAL,CV,T,EU27_2020,2011,1432.0
369169,EXP,TOTAL,DJ,T,EU27_2020,2011,3205.0
369184,EXP,TOTAL,DM,T,EU27_2020,2011,29.0
369199,EXP,TOTAL,DO,T,EU27_2020,2011,3732.0
369228,EXP,TOTAL,DZ,T,EU27_2020,2011,17365.0
